,nuc,arexp,ent,ndev,ns,age,asexp,la,ld,target
697,38.21,46.94,2.03,0.92,2.43,16.81,0.64,418.25,192.22,False
698,17.08,24.83,2.81,0.48,2.76,22.75,0.56,733.4,333.13,False
699,24.95,33.06,2.52,0.65,2.64,20.54,0.59,616.03,280.65,False
700,55.59,65.11,1.38,1.28,2.16,11.93,0.71,159.27,76.43,False
701,25.69,33.84,2.49,0.66,2.63,20.33,0.59,604.96,275.7,False
702,54.33,63.79,1.43,1.26,2.18,12.28,0.7,178.05,84.82,False
703,26.39,34.57,2.46,0.68,2.62,20.13,0.59,594.48,271.01,False
704,42.33,51.25,1.87,1.01,2.37,15.65,0.66,356.84,164.76,False
705,16.1,23.81,2.85,0.46,2.78,23.02,0.55,747.97,339.65,False
706,8.38,15.73,3.13,0.3,2.9,25.19,0.52,863.08,391.11,False
707,37.14,45.82,2.07,0.9,2.45,17.11,0.64,434.21,199.36,False
708,60.59,70.34,1.2,1.39,2.08,10.52,0.73,84.7,43.08,False
709,55.27,64.78,1.39,1.28,2.17,12.02,0.71,163.99,78.53,False
710,65.15,75.11,1.03,1.48,2.01,9.24,0.74,16.63,12.65,False
711,27.63,35.87,2.42,0.7,2.6,19.78,0.6,576.0,262.75,False
712,9.37,16.76,3.1,0.32,2.88,24.91,0.53,848.36,384.53,False
713,23.3,31.34,2.58,0.61,2.67,21.0,0.58,640.63,291.65,False
714,2.97,10.07,3.33,0.19,2.98,26.71,0.5,943.78,427.19,False
715,48.13,57.31,1.66,1.13,2.28,14.02,0.68,270.39,126.11,False
716,12.75,20.3,2.97,0.39,2.83,23.96,0.54,797.93,361.98,False
717,26.01,34.17,2.48,0.67,2.62,20.24,0.59,600.28,273.61,False
718,13.61,21.2,2.94,0.41,2.82,23.72,0.55,785.08,356.24,False
719,44.03,53.02,1.81,1.04,2.34,15.18,0.66,331.62,153.48,False
720,8.93,16.31,3.11,0.31,2.89,25.04,0.53,854.86,387.44,False
721,23.74,31.79,2.56,0.62,2.66,20.88,0.58,634.12,288.74,False
722,28.71,36.99,2.38,0.72,2.58,19.48,0.6,560.02,255.61,False
723,10.35,17.79,3.06,0.34,2.87,24.64,0.53,833.69,377.97,False
724,29.41,37.73,2.35,0.74,2.57,19.28,0.61,549.45,250.88,False
725,60.87,70.63,1.18,1.39,2.08,10.44,0.73,80.54,41.22,False
726,33.95,42.48,2.18,0.83,2.5,18.01,0.62,481.82,220.64,False
727,13.65,21.25,2.94,0.41,2.82,23.71,0.55,784.45,355.95,False
728,32.34,40.79,2.24,0.8,2.53,18.46,0.62,505.85,231.39,False
729,8.02,15.36,3.15,0.29,2.91,25.29,0.52,868.4,393.49,False
730,11.24,18.73,3.03,0.36,2.85,24.39,0.54,820.38,372.02,False
731,24.97,33.08,2.52,0.65,2.64,20.53,0.59,615.75,280.53,False
732,24.94,33.05,2.52,0.65,2.64,20.54,0.59,616.14,280.7,False
733,34.94,43.51,2.15,0.85,2.48,17.73,0.63,467.13,214.08,False
734,59.53,69.24,1.23,1.37,2.1,10.82,0.72,100.42,50.11,False
735,24.72,32.82,2.53,0.64,2.64,20.6,0.59,619.46,282.19,False
736,60.07,69.79,1.21,1.38,2.09,10.67,0.73,92.45,46.55,False
737,29.07,37.37,2.37,0.73,2.58,19.38,0.61,554.58,253.18,False
738,4.79,11.98,3.27,0.23,2.96,26.2,0.51,916.52,415.01,False
739,44.97,54.0,1.78,1.06,2.33,14.91,0.67,317.58,147.21,False
740,4.48,11.65,3.28,0.22,2.96,26.29,0.51,921.22,417.11,False
741,44.46,53.47,1.79,1.05,2.34,15.05,0.66,325.16,150.6,False
742,9.93,17.35,3.08,0.33,2.88,24.76,0.53,839.94,380.77,False
743,34.22,42.76,2.17,0.84,2.5,17.93,0.62,477.76,218.83,False
744,51.08,60.4,1.55,1.19,2.23,13.19,0.69,226.38,106.43,False
745,43.4,52.36,1.83,1.03,2.35,15.35,0.66,340.89,157.63,False
746,21.85,29.82,2.63,0.58,2.69,21.41,0.58,662.19,301.29,False
747,54.84,64.32,1.41,1.27,2.17,12.14,0.7,170.41,81.41,False
748,19.1,26.94,2.74,0.52,2.73,22.18,0.57,703.25,319.65,False
749,6.3,13.55,3.21,0.26,2.93,25.78,0.52,894.1,404.98,False
750,29.5,37.82,2.35,0.74,2.57,19.26,0.61,548.21,250.33,False
751,51.92,61.28,1.52,1.21,2.22,12.96,0.69,213.86,100.83,False
752,7.85,15.18,3.15,0.29,2.91,25.34,0.52,870.95,394.63,False
753,32.55,41.01,2.24,0.8,2.52,18.4,0.62,502.69,229.98,False
754,64.9,74.85,1.04,1.48,2.02,9.31,0.74,20.45,14.36,False
755,9.31,16.7,3.1,0.32,2.89,24.93,0.53,849.21,384.91,False
756,7.79,15.12,3.16,0.29,2.91,25.36,0.52,871.8,395.01,False
757,32.42,40.88,2.24,0.8,2.52,18.43,0.62,504.57,230.81,False
758,55.24,64.75,1.39,1.28,2.17,12.02,0.71,164.35,78.7,False
759,36.94,45.61,2.07,0.9,2.45,17.16,0.64,437.2,200.69,False
760,59.43,69.13,1.24,1.36,2.1,10.85,0.72,101.97,50.8,False
761,8.31,15.65,3.14,0.3,2.9,25.21,0.52,864.17,391.6,False
762,44.08,53.07,1.81,1.04,2.34,15.16,0.66,330.85,153.14,False
763,35.96,44.58,2.11,0.87,2.47,17.44,0.63,451.85,207.24,False
764,23.88,31.95,2.56,0.62,2.66,20.84,0.58,631.92,287.76,False
765,46.52,55.62,1.72,1.09,2.3,14.47,0.67,294.46,136.87,False
766,29.93,38.27,2.33,0.75,2.56,19.14,0.61,541.74,247.43,False
767,52.91,62.31,1.48,1.23,2.2,12.68,0.7,199.12,94.24,False
768,37.21,45.89,2.06,0.9,2.45,17.09,0.64,433.21,198.91,False
769,20.59,28.51,2.68,0.55,2.71,21.76,0.57,680.97,309.69,False
770,56.06,65.6,1.36,1.29,2.16,11.79,0.71,152.25,73.29,False
771,54.89,64.38,1.41,1.27,2.17,12.12,0.71,169.57,81.03,False
772,23.56,31.61,2.57,0.62,2.66,20.93,0.58,636.79,289.93,False
773,35.82,44.44,2.11,0.87,2.47,17.48,0.63,453.89,208.15,False
774,57.1,66.69,1.32,1.31,2.14,11.5,0.71,136.67,66.32,False
775,12.65,20.2,2.98,0.39,2.83,23.99,0.54,799.38,362.63,False
776,65.91,75.91,1.0,1.5,2.0,9.02,0.75,5.3,7.58,False
777,22.21,30.2,2.62,0.59,2.68,21.3,0.58,656.82,298.89,False
778,1.96,9.02,3.37,0.17,3.0,27.0,0.5,958.76,433.89,False
779,16.1,23.8,2.85,0.46,2.78,23.02,0.55,747.97,339.65,False
780,35.12,43.71,2.14,0.86,2.48,17.68,0.63,464.32,212.82,False
781,41.38,50.25,1.91,0.99,2.38,15.92,0.65,371.0,171.09,False
782,25.17,33.29,2.51,0.65,2.64,20.47,0.59,612.8,279.2,False
783,43.93,52.92,1.81,1.04,2.34,15.2,0.66,333.02,154.11,False
784,54.19,63.65,1.43,1.25,2.18,12.32,0.7,180.05,85.72,False
785,5.15,12.35,3.25,0.23,2.95,26.1,0.51,911.24,412.65,False
786,56.52,66.08,1.35,1.3,2.15,11.66,0.71,145.34,70.2,False
787,2.95,10.05,3.34,0.19,2.98,26.72,0.5,944.07,427.32,False
788,31.84,40.27,2.26,0.79,2.53,18.6,0.62,513.34,234.73,False
789,52.56,61.94,1.49,1.22,2.21,12.78,0.7,204.38,96.59,False
790,31.26,39.67,2.28,0.78,2.54,18.76,0.61,521.87,238.55,False
791,9.61,17.02,3.09,0.33,2.88,24.85,0.53,844.74,382.91,False
792,14.87,22.52,2.89,0.44,2.8,23.37,0.55,766.31,347.84,False
793,28.84,37.13,2.37,0.73,2.58,19.44,0.6,558.02,254.71,False
794,16.37,24.09,2.84,0.47,2.77,22.95,0.56,743.95,337.85,False
795,33.96,42.49,2.18,0.83,2.5,18.0,0.62,481.64,220.56,False
796,29.67,38.0,2.34,0.74,2.57,19.21,0.61,545.68,249.19,False
797,44.72,53.74,1.78,1.06,2.33,14.98,0.67,321.33,148.88,False
798,50.0,59.26,1.59,1.17,2.25,13.5,0.69,242.56,113.67,False
799,21.4,29.35,2.65,0.57,2.7,21.53,0.58,668.92,304.3,False
800,27.94,36.2,2.41,0.71,2.59,19.69,0.6,571.37,260.68,False
801,2.23,9.3,3.36,0.17,3.0,26.92,0.5,954.76,432.1,False
802,26.49,34.67,2.46,0.68,2.62,20.1,0.59,593.11,270.4,False
803,56.34,65.9,1.35,1.3,2.15,11.71,0.71,148.01,71.39,False
804,25.93,34.09,2.48,0.67,2.63,20.26,0.59,601.34,274.08,False
805,16.31,24.02,2.84,0.47,2.78,22.96,0.56,744.85,338.25,False
806,54.47,63.94,1.42,1.26,2.18,12.24,0.7,175.97,83.89,False
807,28.6,36.88,2.38,0.72,2.58,19.51,0.6,561.55,256.29,False
808,40.33,49.15,1.95,0.97,2.4,16.21,0.65,386.78,178.15,False
809,20.22,28.12,2.69,0.55,2.71,21.86,0.57,686.51,312.16,False
810,16.72,24.46,2.82,0.47,2.77,22.85,0.56,738.7,335.5,False
811,5.31,12.52,3.25,0.24,2.95,26.06,0.51,908.88,411.59,False
812,22.54,30.54,2.61,0.6,2.68,21.21,0.58,651.98,296.73,False
813,21.95,29.92,2.63,0.58,2.69,21.38,0.58,660.74,300.64,False
814,50.22,59.49,1.58,1.17,2.25,13.43,0.69,239.29,112.2,False
815,3.91,11.06,3.3,0.21,2.97,26.45,0.51,929.66,420.88,False
816,46.0,55.08,1.74,1.08,2.31,14.62,0.67,302.19,140.33,False
817,39.22,47.99,1.99,0.94,2.42,16.52,0.64,403.21,185.49,False
818,4.89,12.08,3.26,0.23,2.95,26.17,0.51,915.12,414.38,False
819,26.17,34.34,2.47,0.67,2.62,20.19,0.59,597.81,272.51,False
820,16.15,23.86,2.84,0.46,2.78,23.01,0.55,747.16,339.28,False
821,58.24,67.88,1.28,1.34,2.12,11.18,0.72,119.68,58.72,False
822,30.1,38.45,2.33,0.75,2.56,19.09,0.61,539.28,246.34,False
823,14.93,22.58,2.89,0.44,2.8,23.35,0.55,765.38,347.43,False
824,14.85,22.5,2.89,0.44,2.8,23.37,0.55,766.54,347.95,False
825,29.49,37.82,2.35,0.74,2.57,19.26,0.61,548.27,250.35,False
826,46.3,55.39,1.73,1.09,2.31,14.54,0.67,297.71,138.32,False
827,44.04,53.03,1.81,1.04,2.34,15.17,0.66,331.36,153.37,False
828,32.28,40.73,2.25,0.8,2.53,18.48,0.62,506.8,231.81,False
829,17.24,25.0,2.8,0.49,2.76,22.7,0.56,730.92,332.02,False
830,59.82,69.53,1.22,1.37,2.1,10.74,0.72,96.19,48.22,False
831,17.0,24.75,2.81,0.48,2.76,22.77,0.56,734.57,333.65,False
832,22.75,30.77,2.6,0.6,2.68,21.15,0.58,648.76,295.28,False
833,6.21,13.47,3.21,0.26,2.93,25.8,0.52,895.36,405.54,False
834,29.82,38.16,2.34,0.75,2.56,19.17,0.61,543.4,248.18,False
835,49.74,58.99,1.6,1.16,2.25,13.57,0.69,246.46,115.41,False
836,10.44,17.89,3.06,0.34,2.87,24.61,0.53,832.29,377.34,False
837,47.45,56.59,1.68,1.11,2.29,14.21,0.68,280.61,130.68,False
838,40.06,48.87,1.96,0.96,2.4,16.29,0.65,390.76,179.93,False
839,64.16,74.08,1.06,1.46,2.03,9.52,0.74,31.37,19.24,False
840,24.74,32.85,2.53,0.64,2.64,20.59,0.59,619.08,282.02,False
841,60.02,69.75,1.22,1.38,2.09,10.68,0.72,93.15,46.86,False
842,5.16,12.36,3.25,0.23,2.95,26.1,0.51,911.08,412.57,False
843,48.46,57.65,1.65,1.13,2.27,13.93,0.68,265.55,123.95,False
844,36.98,45.65,2.07,0.9,2.45,17.15,0.64,436.6,200.43,False
845,56.49,66.06,1.35,1.3,2.15,11.67,0.71,145.73,70.37,False
846,32.7,41.17,2.23,0.81,2.52,18.36,0.62,500.5,229.0,False
847,33.76,42.27,2.19,0.83,2.5,18.06,0.62,484.72,221.94,False
848,35.26,43.84,2.14,0.86,2.48,17.64,0.63,462.37,211.95,False
849,45.08,54.12,1.77,1.06,2.33,14.88,0.67,315.87,146.45,False
850,23.05,31.07,2.59,0.61,2.67,21.07,0.58,644.36,293.32,False
851,37.53,46.22,2.05,0.91,2.44,17.0,0.64,428.45,196.78,False
852,44.72,53.74,1.78,1.06,2.33,14.98,0.67,321.24,148.84,False
853,63.98,73.88,1.07,1.46,2.03,9.57,0.74,34.19,20.5,False
854,50.73,60.03,1.56,1.18,2.24,13.29,0.69,231.67,108.79,False
855,58.52,68.18,1.27,1.34,2.12,11.1,0.72,115.45,56.83,False
856,16.01,23.71,2.85,0.46,2.78,23.05,0.55,749.31,340.24,False
857,12.55,20.09,2.98,0.39,2.83,24.02,0.54,800.94,363.33,False
858,16.97,24.71,2.81,0.48,2.77,22.78,0.56,735.06,333.87,False
859,31.87,40.3,2.26,0.79,2.53,18.59,0.62,512.88,234.53,False
860,4.71,11.9,3.27,0.22,2.96,26.22,0.51,917.73,415.55,False
861,38.7,47.45,2.01,0.93,2.43,16.67,0.64,410.96,188.96,False
862,17.25,25.01,2.8,0.49,2.76,22.7,0.56,730.79,331.96,False
863,31.16,39.56,2.29,0.77,2.54,18.79,0.61,523.39,239.23,False
864,17.28,25.04,2.8,0.49,2.76,22.69,0.56,730.37,331.78,False
865,50.27,59.55,1.58,1.17,2.25,13.42,0.69,238.54,111.87,False
866,52.57,61.95,1.49,1.22,2.21,12.77,0.7,204.27,96.54,False
867,35.6,44.2,2.12,0.87,2.47,17.54,0.63,457.25,209.66,False
868,9.81,17.22,3.08,0.33,2.88,24.79,0.53,841.78,381.59,False
869,62.46,72.3,1.13,1.43,2.06,9.99,0.73,56.77,30.59,False
870,59.99,69.71,1.22,1.37,2.09,10.69,0.72,93.64,47.08,False
871,39.97,48.77,1.96,0.96,2.41,16.31,0.65,392.08,180.52,False
872,60.25,69.99,1.21,1.38,2.09,10.61,0.73,89.67,45.3,False
873,55.28,64.79,1.39,1.28,2.17,12.01,0.71,163.76,78.43,False
874,50.01,59.28,1.59,1.17,2.25,13.49,0.69,242.34,113.57,False
875,32.66,41.13,2.23,0.81,2.52,18.37,0.62,501.04,229.24,False
876,35.08,43.66,2.14,0.86,2.48,17.69,0.63,464.98,213.11,False
877,3.39,10.51,3.32,0.2,2.98,26.59,0.51,937.49,424.38,False
878,50.61,59.9,1.57,1.18,2.24,13.33,0.69,233.52,109.62,False
879,57.76,67.38,1.3,1.33,2.13,11.32,0.72,126.88,61.94,False
880,35.2,43.79,2.14,0.86,2.48,17.65,0.63,463.16,212.3,False
881,15.19,22.86,2.88,0.44,2.79,23.28,0.55,761.45,345.67,False
882,62.19,72.01,1.14,1.42,2.06,10.07,0.73,60.82,32.41,False
883,48.91,58.13,1.63,1.14,2.27,13.8,0.68,258.79,120.92,False
884,63.63,73.52,1.08,1.45,2.04,9.67,0.74,39.4,22.83,False
885,56.0,65.55,1.37,1.29,2.16,11.81,0.71,153.02,73.63,False
886,29.25,37.56,2.36,0.74,2.57,19.33,0.61,551.84,251.95,False
887,52.54,61.93,1.49,1.22,2.21,12.78,0.7,204.6,96.69,False
888,42.41,51.32,1.87,1.01,2.37,15.63,0.66,355.76,164.28,False
889,59.07,68.76,1.25,1.36,2.11,10.95,0.72,107.25,53.17,False
890,16.47,24.19,2.83,0.47,2.77,22.92,0.56,742.45,337.17,False
891,34.9,43.47,2.15,0.85,2.49,17.74,0.63,467.63,214.3,False
892,36.89,45.55,2.08,0.89,2.45,17.18,0.64,438.05,201.07,False
893,27.45,35.68,2.43,0.7,2.6,19.83,0.6,578.72,263.97,False
894,41.91,50.8,1.89,1.0,2.38,15.77,0.65,363.16,167.59,False
895,56.01,65.55,1.37,1.29,2.16,11.81,0.71,152.98,73.61,False
896,7.61,14.93,3.16,0.28,2.91,25.41,0.52,874.54,396.23,False
897,34.42,42.97,2.17,0.84,2.49,17.87,0.63,474.85,217.52,False
898,14.92,22.57,2.89,0.44,2.8,23.35,0.55,765.55,347.51,False
899,65.75,75.74,1.0,1.49,2.0,9.07,0.75,7.72,8.66,False
900,63.1,72.97,1.1,1.44,2.05,9.81,0.74,47.24,26.33,False
901,5.03,12.23,3.26,0.23,2.95,26.13,0.51,912.97,413.42,False
902,39.03,47.79,2.0,0.94,2.42,16.58,0.64,406.11,186.79,False
903,2.68,9.77,3.35,0.18,2.99,26.79,0.5,948.09,429.12,False
904,64.85,74.8,1.04,1.48,2.02,9.32,0.74,21.11,14.65,False
905,15.07,22.73,2.89,0.44,2.8,23.31,0.55,763.24,346.47,False
906,26.15,34.32,2.47,0.67,2.62,20.2,0.59,598.12,272.64,False
907,23.01,31.03,2.59,0.61,2.67,21.08,0.58,644.96,293.59,False
908,17.67,25.45,2.79,0.49,2.75,22.58,0.56,724.59,329.19,False
909,55.6,65.12,1.38,1.28,2.16,11.92,0.71,159.07,76.34,False
910,64.91,74.86,1.03,1.48,2.02,9.31,0.74,20.29,14.28,False
911,21.47,29.43,2.65,0.57,2.7,21.51,0.58,667.87,303.83,False
912,15.22,22.89,2.88,0.44,2.79,23.27,0.55,761.02,345.48,False
913,54.85,64.33,1.41,1.27,2.17,12.13,0.7,170.3,81.36,False
914,29.45,37.77,2.35,0.74,2.57,19.27,0.61,548.91,250.64,False
915,31.83,40.25,2.26,0.79,2.53,18.6,0.62,513.5,234.81,False
916,28.99,37.29,2.37,0.73,2.58,19.4,0.6,555.78,253.71,False
917,27.65,35.89,2.42,0.7,2.6,19.78,0.6,575.75,262.64,False
918,13.78,21.38,2.93,0.41,2.82,23.67,0.55,782.56,355.11,False
919,2.65,9.74,3.35,0.18,2.99,26.8,0.5,948.5,429.3,False
920,10.5,17.95,3.05,0.34,2.87,24.6,0.53,831.41,376.95,False
921,3.81,10.96,3.3,0.21,2.97,26.47,0.51,931.12,421.53,False
922,60.68,70.44,1.19,1.39,2.08,10.49,0.73,83.25,42.44,False
923,11.69,19.19,3.01,0.37,2.85,24.26,0.54,813.71,369.04,False
924,19.9,27.78,2.71,0.54,2.72,21.96,0.57,691.37,314.34,False
925,25.76,33.91,2.49,0.66,2.63,20.31,0.59,603.88,275.22,False
926,28.7,36.98,2.38,0.72,2.58,19.48,0.6,560.13,255.66,False
927,30.07,38.41,2.33,0.75,2.56,19.1,0.61,539.74,246.54,False
928,14.21,21.83,2.92,0.42,2.81,23.55,0.55,776.14,352.24,False
929,31.04,39.43,2.29,0.77,2.55,18.82,0.61,525.25,240.06,False
930,9.29,16.69,3.1,0.32,2.89,24.93,0.53,849.43,385.01,False
931,62.24,72.07,1.13,1.42,2.06,10.06,0.73,60.04,32.06,False
932,27.67,35.9,2.42,0.7,2.6,19.77,0.6,575.52,262.54,False
933,55.4,64.91,1.39,1.28,2.17,11.98,0.71,162.01,77.65,False
934,48.11,57.28,1.66,1.13,2.28,14.03,0.68,270.77,126.28,False
935,2.14,9.2,3.37,0.17,3.0,26.95,0.5,956.09,432.7,False
936,45.0,54.03,1.77,1.06,2.33,14.9,0.67,317.09,146.99,False
937,9.59,16.99,3.09,0.33,2.88,24.85,0.53,845.07,383.06,False
938,21.99,29.97,2.63,0.58,2.69,21.37,0.58,660.07,300.34,False
939,16.14,23.85,2.85,0.46,2.78,23.01,0.55,747.37,339.38,False
940,39.19,47.96,1.99,0.94,2.42,16.53,0.64,403.67,185.7,False
941,52.64,62.03,1.49,1.22,2.21,12.75,0.7,203.19,96.06,False
942,41.24,50.1,1.91,0.98,2.39,15.96,0.65,373.16,172.06,False
943,11.43,18.93,3.02,0.36,2.85,24.33,0.54,817.52,370.74,False
944,34.83,43.4,2.15,0.85,2.49,17.76,0.63,468.69,214.77,False
945,23.02,31.05,2.59,0.61,2.67,21.08,0.58,644.74,293.49,False
946,34.77,43.33,2.15,0.85,2.49,17.78,0.63,469.67,215.21,False
947,45.16,54.2,1.77,1.07,2.33,14.86,0.67,314.73,145.93,False
948,43.99,52.98,1.81,1.04,2.34,15.19,0.66,332.19,153.74,False
949,54.93,64.43,1.4,1.27,2.17,12.11,0.71,168.98,80.77,False
950,48.58,57.77,1.64,1.14,2.27,13.9,0.68,263.78,123.15,False
951,27.77,36.01,2.41,0.7,2.6,19.74,0.6,574.0,261.86,False
952,20.94,28.87,2.67,0.56,2.7,21.66,0.57,675.82,307.38,False
953,19.64,27.51,2.72,0.54,2.72,22.03,0.57,695.15,316.03,False
954,38.68,47.43,2.01,0.93,2.43,16.68,0.64,411.29,189.11,False
955,49.13,58.35,1.62,1.15,2.26,13.74,0.68,255.53,119.47,False
956,15.63,23.32,2.86,0.45,2.79,23.15,0.55,754.96,342.77,False
957,7.88,15.21,3.15,0.29,2.91,25.33,0.52,870.49,394.43,False
958,15.71,23.4,2.86,0.45,2.79,23.13,0.55,753.71,342.21,False
959,29.43,37.75,2.35,0.74,2.57,19.28,0.61,549.26,250.8,False
960,13.18,20.76,2.96,0.4,2.82,23.84,0.54,791.42,359.07,False
961,4.41,11.58,3.28,0.22,2.96,26.31,0.51,922.25,417.57,False
962,58.25,67.89,1.28,1.34,2.12,11.18,0.72,119.57,58.68,False
963,65.22,75.19,1.02,1.48,2.01,9.22,0.75,15.56,12.17,False
964,18.43,26.24,2.76,0.51,2.74,22.37,0.56,713.29,324.14,False
965,12.61,20.16,2.98,0.39,2.83,24.0,0.54,799.97,362.9,False
966,40.84,49.68,1.93,0.98,2.39,16.07,0.65,379.17,174.74,False
967,18.45,26.27,2.76,0.51,2.74,22.36,0.56,712.89,323.96,False
968,64.4,74.32,1.05,1.47,2.03,9.45,0.74,27.92,17.69,False
969,61.12,70.89,1.18,1.4,2.08,10.37,0.73,76.78,39.54,False
970,36.87,45.53,2.08,0.89,2.45,17.19,0.64,438.34,201.2,False
971,48.86,58.08,1.63,1.14,2.27,13.82,0.68,259.48,121.23,False
972,32.16,40.61,2.25,0.8,2.53,18.51,0.62,508.46,232.56,False
973,40.64,49.47,1.94,0.97,2.4,16.13,0.65,382.16,176.08,False
974,55.26,64.76,1.39,1.28,2.17,12.02,0.71,164.19,78.63,False
975,39.78,48.57,1.97,0.95,2.41,16.37,0.65,394.96,181.81,False
976,28.1,36.36,2.4,0.71,2.59,19.65,0.6,569.02,259.63,False
977,61.26,71.05,1.17,1.4,2.07,10.33,0.73,74.61,38.57,False
978,45.16,54.2,1.77,1.07,2.33,14.86,0.67,314.71,145.93,False
979,33.69,42.21,2.19,0.83,2.5,18.08,0.62,485.66,222.36,False
980,14.67,22.31,2.9,0.43,2.8,23.42,0.55,769.28,349.17,False
981,21.49,29.45,2.65,0.57,2.69,21.51,0.58,667.54,303.68,False
982,10.43,17.87,3.06,0.34,2.87,24.62,0.53,832.54,377.46,False
983,25.93,34.09,2.48,0.67,2.63,20.26,0.59,601.44,274.13,False
984,65.14,75.1,1.03,1.48,2.01,9.24,0.74,16.82,12.73,False
985,37.47,46.16,2.05,0.91,2.45,17.02,0.64,429.37,197.19,False
986,63.46,73.34,1.09,1.45,2.04,9.71,0.74,41.87,23.93,False
987,36.34,44.97,2.1,0.88,2.46,17.34,0.63,446.23,204.73,False
988,37.09,45.76,2.07,0.9,2.45,17.12,0.64,435.07,199.74,False
989,59.39,69.08,1.24,1.36,2.1,10.86,0.72,102.59,51.08,False
990,48.08,57.25,1.66,1.13,2.28,14.04,0.68,271.2,126.47,False
991,54.99,64.49,1.4,1.27,2.17,12.09,0.71,168.1,80.37,False
992,11.17,18.65,3.03,0.36,2.86,24.41,0.54,821.47,372.51,False
993,12.93,20.49,2.96,0.4,2.83,23.91,0.54,795.19,360.76,False
994,33.74,42.26,2.19,0.83,2.5,18.06,0.62,484.9,222.02,False
995,45.92,55.0,1.74,1.08,2.31,14.64,0.67,303.34,140.84,False
996,43.6,52.57,1.83,1.03,2.35,15.3,0.66,338.03,156.35,False
997,26.47,34.66,2.46,0.68,2.62,20.11,0.59,593.3,270.49,False
998,11.74,19.24,3.01,0.37,2.85,24.25,0.54,812.97,368.71,False
999,5.36,12.58,3.25,0.24,2.95,26.04,0.51,908.01,411.2,False
1000,29.84,38.18,2.34,0.75,2.56,19.16,0.61,543.08,248.04,False
1001,42.56,51.48,1.86,1.01,2.37,15.59,0.66,353.47,163.26,False
1002,32.94,41.42,2.22,0.81,2.52,18.29,0.62,496.93,227.4,False
1003,26.99,35.2,2.44,0.69,2.61,19.96,0.6,585.61,267.05,False
1004,60.03,69.75,1.22,1.38,2.09,10.68,0.72,93.02,46.8,False
1005,12.22,19.75,2.99,0.38,2.84,24.11,0.54,805.82,365.51,False
1006,43.36,52.32,1.83,1.03,2.35,15.36,0.66,341.58,157.94,False
1007,10.83,18.3,3.04,0.35,2.86,24.5,0.53,826.47,374.74,False
1008,36.0,44.62,2.11,0.88,2.47,17.43,0.63,451.32,207.01,False
1009,18.95,26.79,2.74,0.52,2.73,22.22,0.57,705.42,320.62,False
1010,61.56,71.36,1.16,1.41,2.07,10.25,0.73,70.19,36.59,False
1011,12.34,19.87,2.99,0.38,2.84,24.08,0.54,804.03,364.71,False
1012,61.42,71.21,1.16,1.4,2.07,10.29,0.73,72.22,37.5,False
1013,37.35,46.03,2.06,0.9,2.45,17.05,0.64,431.17,198.0,False
1014,39.69,48.48,1.97,0.95,2.41,16.39,0.65,396.3,182.41,False
1015,2.15,9.22,3.36,0.17,3.0,26.94,0.5,955.87,432.6,False
1016,15.06,22.72,2.89,0.44,2.8,23.31,0.55,763.4,346.54,False
1017,18.44,26.26,2.76,0.51,2.74,22.36,0.56,713.01,324.01,False
1018,64.73,74.67,1.04,1.47,2.02,9.36,0.74,22.98,15.49,False
1019,40.62,49.46,1.94,0.97,2.4,16.13,0.65,382.32,176.15,False
1020,39.36,48.13,1.98,0.95,2.42,16.49,0.64,401.24,184.62,False
1021,21.49,29.44,2.65,0.57,2.69,21.51,0.58,667.66,303.73,False
1022,21.52,29.48,2.65,0.57,2.69,21.5,0.58,667.09,303.48,False
1023,32.84,41.32,2.23,0.81,2.52,18.32,0.62,498.36,228.04,False
1024,22.5,30.5,2.61,0.59,2.68,21.22,0.58,652.57,296.99,False
1025,47.4,56.55,1.68,1.11,2.29,14.23,0.68,281.29,130.98,False
1026,17.99,25.79,2.78,0.5,2.75,22.49,0.56,719.74,327.02,False
1027,57.54,67.15,1.31,1.32,2.13,11.38,0.72,130.18,63.42,False
1028,12.89,20.45,2.97,0.39,2.83,23.93,0.54,795.86,361.06,False
1029,9.75,17.17,3.08,0.33,2.88,24.81,0.53,842.57,381.94,False
1030,51.7,61.04,1.53,1.2,2.22,13.02,0.69,217.2,102.33,False
1031,33.19,41.69,2.21,0.82,2.51,18.22,0.62,493.1,225.69,False
1032,19.07,26.91,2.74,0.52,2.73,22.19,0.57,703.73,319.86,False
1033,59.85,69.57,1.22,1.37,2.1,10.73,0.72,95.65,47.98,False
1034,40.52,49.34,1.94,0.97,2.4,16.16,0.65,383.95,176.88,False
1035,51.14,60.46,1.55,1.19,2.23,13.18,0.69,225.56,106.06,False
1036,38.15,46.87,2.03,0.92,2.43,16.83,0.64,419.27,192.68,False
1037,5.37,12.58,3.25,0.24,2.95,26.04,0.51,907.92,411.16,False
1038,9.72,17.14,3.08,0.33,2.88,24.81,0.53,843.02,382.14,False
1039,25.23,33.36,2.51,0.65,2.64,20.46,0.59,611.82,278.77,False
1040,5.92,13.16,3.22,0.25,2.94,25.88,0.52,899.73,407.5,False
1041,46.12,55.2,1.73,1.09,2.31,14.59,0.67,300.41,139.53,False
1042,40.11,48.92,1.96,0.96,2.4,16.27,0.65,389.96,179.57,False
1043,2.16,9.22,3.36,0.17,3.0,26.94,0.5,955.82,432.58,False
1044,18.64,26.46,2.75,0.51,2.74,22.31,0.56,710.13,322.73,False
