,nuc,arexp,ent,ndev,ns,age,asexp,la,ld,target
697,2.74,27.07,1.1,0.33,1.01,29.61,15.92,72.57,8.49,False
698,15.72,38.19,1.54,0.4,2.66,20.55,2.74,665.67,588.41,False
699,18.34,40.43,1.63,0.42,2.99,18.72,0.08,785.37,705.45,False
700,11.76,34.79,1.41,0.38,2.15,23.32,6.76,484.62,411.38,False
701,6.44,30.23,1.23,0.35,1.48,27.03,12.17,241.32,173.49,False
702,7.52,31.16,1.26,0.36,1.62,26.28,11.07,290.97,222.04,False
703,11.05,34.18,1.38,0.38,2.06,23.81,7.49,452.07,379.56,False
704,12.14,35.12,1.42,0.38,2.2,23.05,6.38,501.98,428.36,False
705,9.62,32.96,1.34,0.37,1.88,24.81,8.93,387.02,315.95,False
706,7.75,31.35,1.27,0.36,1.65,26.12,10.84,301.23,232.07,False
707,8.66,32.14,1.3,0.37,1.76,25.48,9.91,343.16,273.07,False
708,3.76,27.94,1.14,0.34,1.14,28.9,14.89,118.89,53.78,False
709,16.52,38.87,1.57,0.41,2.76,19.99,1.93,702.29,624.22,False
710,14.89,37.48,1.51,0.4,2.55,21.13,3.58,627.98,551.56,False
711,10.86,34.03,1.38,0.38,2.04,23.94,7.67,443.74,371.41,False
712,11.58,34.64,1.4,0.38,2.13,23.44,6.94,476.63,403.57,False
713,13.01,35.87,1.45,0.39,2.31,22.44,5.49,542.05,467.53,False
714,3.34,27.58,1.12,0.34,1.09,29.2,15.32,99.7,35.01,False
715,3.12,27.38,1.12,0.34,1.06,29.35,15.54,89.5,25.04,False
716,17.71,39.9,1.61,0.41,2.91,19.16,0.71,756.86,677.57,False
717,9.15,32.56,1.32,0.37,1.82,25.14,9.42,365.32,294.73,False
718,12.25,35.21,1.42,0.38,2.22,22.97,6.27,507.02,433.29,False
719,14.56,37.2,1.5,0.4,2.51,21.36,3.92,612.77,536.69,False
720,8.13,31.68,1.29,0.36,1.69,25.85,10.45,318.71,249.16,False
721,4.02,28.16,1.15,0.34,1.17,28.72,14.62,131.09,65.71,False
722,11.88,34.9,1.41,0.38,2.17,23.23,6.64,490.23,416.87,False
723,14.02,36.73,1.48,0.39,2.44,21.74,4.46,588.14,512.61,False
724,11.51,34.58,1.4,0.38,2.12,23.49,7.02,473.09,400.11,False
725,8.86,32.31,1.31,0.37,1.79,25.34,9.71,352.0,281.71,False
726,8.91,32.35,1.31,0.37,1.79,25.31,9.66,354.33,283.99,False
727,11.44,34.52,1.4,0.38,2.11,23.54,7.09,469.93,397.02,False
728,18.15,40.27,1.62,0.42,2.97,18.86,0.28,776.61,696.88,False
729,18.26,40.37,1.63,0.42,2.98,18.77,0.16,782.0,702.16,False
730,11.29,34.39,1.39,0.38,2.09,23.65,7.24,463.05,390.3,False
731,15.0,37.57,1.52,0.4,2.57,21.05,3.47,632.84,556.31,False
732,8.47,31.97,1.3,0.36,1.74,25.62,10.11,334.08,264.19,False
733,5.24,29.21,1.19,0.35,1.33,27.87,13.38,186.69,120.07,False
734,3.45,27.67,1.13,0.34,1.1,29.12,15.2,104.83,40.03,False
735,17.53,39.74,1.6,0.41,2.89,19.28,0.9,748.55,669.45,False
736,11.8,34.83,1.41,0.38,2.16,23.29,6.72,486.69,413.41,False
737,17.18,39.44,1.59,0.41,2.84,19.53,1.26,732.52,653.77,False
738,9.46,32.82,1.33,0.37,1.86,24.92,9.1,379.54,308.64,False
739,11.42,34.5,1.4,0.38,2.11,23.55,7.11,469.04,396.15,False
740,3.93,28.08,1.14,0.34,1.16,28.79,14.72,126.67,61.39,False
741,7.45,31.1,1.26,0.36,1.61,26.33,11.15,287.47,218.61,False
742,15.11,37.66,1.52,0.4,2.58,20.98,3.36,637.8,561.16,False
743,16.86,39.16,1.58,0.41,2.8,19.76,1.59,717.64,639.23,False
744,3.24,27.49,1.12,0.34,1.07,29.27,15.42,95.03,30.45,False
745,6.57,30.35,1.23,0.35,1.5,26.94,12.03,247.61,179.64,False
746,5.0,29.0,1.18,0.35,1.3,28.04,13.63,175.49,109.13,False
747,16.35,38.73,1.56,0.41,2.74,20.11,2.1,694.51,616.61,False
748,18.19,40.31,1.62,0.42,2.97,18.82,0.23,778.76,698.98,False
749,12.26,35.22,1.42,0.38,2.22,22.97,6.25,507.62,433.87,False
750,5.58,29.5,1.2,0.35,1.37,27.63,13.04,202.31,135.35,False
751,15.13,37.68,1.52,0.4,2.58,20.96,3.34,638.62,561.96,False
752,15.75,38.21,1.54,0.4,2.66,20.53,2.71,667.05,589.76,False
753,5.93,29.8,1.21,0.35,1.41,27.39,12.69,218.16,150.84,False
754,13.2,36.02,1.46,0.39,2.34,22.31,5.3,550.32,475.62,False
755,9.03,32.45,1.32,0.37,1.81,25.23,9.54,359.7,289.24,False
756,14.54,37.18,1.5,0.4,2.51,21.37,3.94,611.85,535.78,False
757,9.77,33.09,1.34,0.37,1.9,24.71,8.79,393.63,322.42,False
758,4.18,28.3,1.15,0.34,1.19,28.61,14.46,138.14,72.61,False
759,15.65,38.13,1.54,0.4,2.65,20.6,2.81,662.67,585.47,False
760,17.36,39.59,1.6,0.41,2.87,19.41,1.07,740.65,661.72,False
761,8.95,32.38,1.31,0.37,1.8,25.28,9.62,356.15,285.77,False
762,15.08,37.64,1.52,0.4,2.58,21.0,3.39,636.3,559.69,False
763,3.42,27.64,1.13,0.34,1.1,29.14,15.24,103.38,38.62,False
764,9.33,32.71,1.33,0.37,1.85,25.01,9.23,373.78,303.01,False
765,7.78,31.38,1.27,0.36,1.65,26.09,10.8,302.86,233.66,False
766,11.83,34.86,1.41,0.38,2.16,23.26,6.69,488.08,414.76,False
767,14.16,36.85,1.49,0.39,2.46,21.64,4.33,594.22,518.54,False
768,7.56,31.19,1.27,0.36,1.62,26.25,11.03,292.59,223.62,False
769,13.46,36.25,1.46,0.39,2.37,22.13,5.03,562.46,487.5,False
770,11.15,34.27,1.39,0.38,2.08,23.74,7.38,456.8,384.19,False
771,5.05,29.04,1.18,0.35,1.3,28.0,13.58,178.04,111.61,False
772,4.06,28.19,1.15,0.34,1.18,28.7,14.59,132.49,67.08,False
773,15.88,38.32,1.55,0.4,2.68,20.44,2.58,672.95,595.53,False
774,4.24,28.35,1.15,0.34,1.2,28.57,14.4,141.1,75.5,False
775,17.76,39.94,1.61,0.41,2.92,19.12,0.66,759.2,679.87,False
776,2.93,27.23,1.11,0.33,1.03,29.48,15.73,81.2,16.93,False
777,11.54,34.61,1.4,0.38,2.13,23.47,6.99,474.61,401.6,False
778,14.28,36.95,1.49,0.39,2.47,21.56,4.2,599.92,524.12,False
779,12.12,35.1,1.42,0.38,2.2,23.06,6.39,501.23,427.62,False
780,12.64,35.55,1.44,0.39,2.27,22.7,5.87,524.89,450.76,False
781,6.21,30.04,1.22,0.35,1.45,27.19,12.4,231.2,163.59,False
782,4.92,28.94,1.18,0.35,1.29,28.09,13.71,172.23,105.94,False
783,17.08,39.35,1.59,0.41,2.83,19.6,1.36,727.72,649.08,False
784,10.46,33.68,1.36,0.37,1.99,24.22,8.08,425.28,353.36,False
785,3.69,27.88,1.14,0.34,1.13,28.95,14.96,115.95,50.91,False
786,3.08,27.35,1.12,0.34,1.05,29.38,15.58,87.74,23.32,False
787,10.21,33.46,1.36,0.37,1.96,24.4,8.34,413.65,341.99,False
788,17.44,39.67,1.6,0.41,2.88,19.35,0.99,744.57,665.56,False
789,4.17,28.29,1.15,0.34,1.19,28.62,14.47,137.78,72.25,False
790,4.05,28.18,1.15,0.34,1.18,28.7,14.6,132.16,66.76,False
791,8.41,31.93,1.29,0.36,1.73,25.65,10.16,331.75,261.91,False
792,7.26,30.94,1.26,0.36,1.58,26.46,11.33,279.02,210.36,False
793,6.28,30.09,1.22,0.35,1.46,27.15,12.33,234.0,166.34,False
794,12.12,35.1,1.42,0.38,2.2,23.07,6.4,500.97,427.37,False
795,11.86,34.88,1.41,0.38,2.17,23.25,6.67,489.04,415.7,False
796,17.06,39.34,1.59,0.41,2.83,19.62,1.38,726.9,648.28,False
797,8.9,32.35,1.31,0.37,1.79,25.31,9.66,354.13,283.79,False
798,17.77,39.94,1.61,0.41,2.92,19.12,0.66,759.25,679.91,False
799,6.02,29.88,1.21,0.35,1.43,27.32,12.59,222.36,154.96,False
800,15.32,37.84,1.53,0.4,2.61,20.83,3.15,647.33,570.48,False
801,17.34,39.57,1.6,0.41,2.86,19.42,1.1,739.62,660.72,False
802,15.39,37.9,1.53,0.4,2.62,20.78,3.08,650.43,573.51,False
803,11.07,34.2,1.38,0.38,2.07,23.8,7.47,453.06,380.53,False
804,14.76,37.37,1.51,0.4,2.54,21.22,3.71,621.91,545.62,False
805,4.12,28.24,1.15,0.34,1.18,28.65,14.53,135.26,69.79,False
806,15.85,38.3,1.55,0.4,2.67,20.46,2.6,671.79,594.4,False
807,18.32,40.42,1.63,0.42,2.99,18.74,0.1,784.49,704.59,False
808,11.12,34.25,1.39,0.38,2.07,23.76,7.41,455.6,383.01,False
809,7.6,31.23,1.27,0.36,1.63,26.22,10.99,294.46,225.45,False
810,18.28,40.38,1.63,0.42,2.98,18.76,0.14,782.85,702.98,False
811,7.12,30.82,1.25,0.36,1.57,26.56,11.48,272.62,204.1,False
812,15.39,37.9,1.53,0.4,2.62,20.78,3.08,650.53,573.61,False
813,10.11,33.38,1.35,0.37,1.95,24.47,8.44,409.32,337.76,False
814,16.75,39.07,1.58,0.41,2.79,19.83,1.69,712.8,634.49,False
815,7.11,30.81,1.25,0.36,1.56,26.56,11.49,272.12,203.61,False
816,2.91,27.21,1.11,0.33,1.03,29.49,15.75,80.28,16.03,False
817,14.42,37.08,1.5,0.4,2.49,21.45,4.06,606.49,530.55,False
818,16.33,38.71,1.56,0.41,2.73,20.13,2.12,693.4,615.53,False
819,4.06,28.2,1.15,0.34,1.18,28.69,14.58,132.81,67.39,False
820,5.7,29.6,1.2,0.35,1.39,27.55,12.92,207.64,140.56,False
821,17.76,39.94,1.61,0.41,2.92,19.13,0.67,758.91,679.58,False
822,13.75,36.5,1.47,0.39,2.41,21.93,4.74,575.67,500.41,False
823,8.25,31.78,1.29,0.36,1.71,25.77,10.33,324.17,254.5,False
824,8.25,31.79,1.29,0.36,1.71,25.77,10.33,324.36,254.69,False
825,15.18,37.73,1.52,0.4,2.59,20.93,3.29,641.13,564.41,False
826,2.76,27.08,1.1,0.33,1.01,29.6,15.9,73.3,9.21,False
827,3.61,27.81,1.13,0.34,1.12,29.01,15.04,112.11,47.15,False
828,11.63,34.68,1.4,0.38,2.14,23.41,6.89,478.75,405.64,False
829,5.01,29.0,1.18,0.35,1.3,28.03,13.62,175.93,109.55,False
830,7.44,31.1,1.26,0.36,1.61,26.33,11.15,287.42,218.56,False
831,9.81,33.12,1.34,0.37,1.91,24.68,8.74,395.52,324.26,False
832,11.25,34.35,1.39,0.38,2.09,23.67,7.28,461.19,388.48,False
833,8.83,32.29,1.31,0.37,1.78,25.36,9.74,350.92,280.65,False
834,6.37,30.17,1.23,0.35,1.47,27.08,12.24,238.16,170.4,False
835,13.02,35.88,1.45,0.39,2.31,22.44,5.48,542.34,467.82,False
836,10.03,33.31,1.35,0.37,1.94,24.52,8.52,405.69,334.21,False
837,3.67,27.86,1.14,0.34,1.13,28.97,14.98,114.9,49.88,False
838,11.1,34.23,1.39,0.38,2.07,23.78,7.43,454.63,382.06,False
839,2.82,27.14,1.11,0.33,1.02,29.56,15.84,76.22,12.06,False
840,15.77,38.23,1.54,0.4,2.66,20.52,2.69,667.88,590.57,False
841,8.67,32.15,1.3,0.37,1.76,25.47,9.9,343.52,273.42,False
842,7.53,31.17,1.26,0.36,1.62,26.27,11.06,291.16,222.23,False
843,3.29,27.53,1.12,0.34,1.08,29.23,15.37,97.35,32.72,False
844,13.4,36.2,1.46,0.39,2.36,22.17,5.09,559.83,484.93,False
845,10.6,33.8,1.37,0.38,2.01,24.13,7.94,431.61,359.55,False
846,10.96,34.11,1.38,0.38,2.05,23.88,7.58,448.08,375.65,False
847,10.3,33.54,1.36,0.37,1.97,24.34,8.25,417.87,346.11,False
848,12.87,35.75,1.44,0.39,2.3,22.54,5.63,535.45,461.09,False
849,11.1,34.23,1.39,0.38,2.07,23.78,7.44,454.42,381.86,False
850,10.52,33.73,1.37,0.37,2.0,24.18,8.02,427.95,355.98,False
851,7.52,31.16,1.26,0.36,1.62,26.28,11.07,290.84,221.91,False
852,14.96,37.54,1.52,0.4,2.56,21.08,3.51,631.17,554.68,False
853,15.63,38.11,1.54,0.4,2.65,20.62,2.84,661.41,584.25,False
854,15.76,38.23,1.54,0.4,2.66,20.52,2.7,667.72,590.41,False
855,12.49,35.42,1.43,0.39,2.25,22.81,6.02,517.99,444.01,False
856,12.95,35.82,1.45,0.39,2.31,22.48,5.55,539.26,464.81,False
857,11.05,34.18,1.38,0.38,2.06,23.82,7.49,452.01,379.5,False
858,10.0,33.29,1.35,0.37,1.93,24.54,8.55,404.45,332.99,False
859,2.83,27.14,1.11,0.33,1.02,29.55,15.83,76.66,12.49,False
860,5.22,29.19,1.19,0.35,1.32,27.88,13.4,185.84,119.25,False
861,10.64,33.83,1.37,0.38,2.01,24.1,7.9,433.44,361.34,False
862,12.73,35.62,1.44,0.39,2.28,22.64,5.78,528.84,454.62,False
863,6.05,29.9,1.22,0.35,1.43,27.3,12.56,223.89,156.45,False
864,13.35,36.16,1.46,0.39,2.36,22.21,5.15,557.3,482.45,False
865,11.98,34.98,1.41,0.38,2.18,23.16,6.54,494.69,421.23,False
866,5.62,29.53,1.2,0.35,1.38,27.6,13.0,204.03,137.03,False
867,10.47,33.68,1.36,0.37,1.99,24.22,8.08,425.5,353.58,False
868,8.43,31.94,1.3,0.36,1.73,25.64,10.15,332.24,262.39,False
869,13.95,36.67,1.48,0.39,2.43,21.79,4.54,584.8,509.34,False
870,13.71,36.47,1.47,0.39,2.4,21.95,4.78,574.01,498.78,False
871,12.25,35.22,1.42,0.38,2.22,22.97,6.26,507.14,433.41,False
872,3.26,27.51,1.12,0.34,1.08,29.25,15.39,96.34,31.74,False
873,17.71,39.9,1.61,0.41,2.91,19.16,0.72,756.75,677.47,False
874,7.92,31.51,1.28,0.36,1.67,25.99,10.66,309.34,240.0,False
875,16.76,39.08,1.58,0.41,2.79,19.82,1.68,713.38,635.06,False
876,12.35,35.3,1.43,0.38,2.23,22.9,6.16,511.89,438.05,False
877,10.83,33.99,1.38,0.38,2.04,23.97,7.71,441.95,369.67,False
878,11.34,34.43,1.39,0.38,2.1,23.61,7.19,465.33,392.53,False
879,11.22,34.33,1.39,0.38,2.09,23.69,7.31,460.15,387.46,False
880,17.91,40.07,1.61,0.41,2.94,19.02,0.51,766.06,686.57,False
881,9.39,32.77,1.33,0.37,1.85,24.97,9.16,376.58,305.75,False
882,5.28,29.24,1.19,0.35,1.33,27.84,13.35,188.31,121.66,False
883,6.33,30.14,1.22,0.35,1.47,27.1,12.27,236.69,168.97,False
884,15.44,37.95,1.53,0.4,2.62,20.75,3.03,652.75,575.78,False
885,17.04,39.32,1.59,0.41,2.83,19.63,1.4,726.19,647.59,False
886,4.61,28.66,1.17,0.34,1.25,28.31,14.03,157.79,91.81,False
887,14.44,37.09,1.5,0.4,2.5,21.44,4.04,607.22,531.26,False
888,14.97,37.54,1.52,0.4,2.56,21.08,3.5,631.32,554.82,False
889,4.63,28.68,1.17,0.34,1.25,28.3,14.01,158.55,92.56,False
890,3.61,27.81,1.13,0.34,1.12,29.01,15.04,112.23,47.27,False
891,6.53,30.31,1.23,0.35,1.49,26.97,12.08,245.55,177.62,False
892,11.76,34.8,1.41,0.38,2.16,23.31,6.76,484.85,411.61,False
893,6.61,30.38,1.23,0.35,1.5,26.92,12.0,249.05,181.05,False
894,7.6,31.23,1.27,0.36,1.63,26.22,10.99,294.62,225.61,False
895,12.9,35.77,1.45,0.39,2.3,22.52,5.6,536.88,462.48,False
896,16.48,38.84,1.57,0.41,2.75,20.02,1.97,700.49,622.46,False
897,10.69,33.88,1.37,0.38,2.02,24.06,7.85,435.76,363.61,False
898,12.66,35.57,1.44,0.39,2.27,22.69,5.85,525.93,451.77,False
899,9.76,33.08,1.34,0.37,1.9,24.71,8.79,393.34,322.13,False
900,7.13,30.82,1.25,0.36,1.57,26.55,11.47,272.97,204.43,False
901,7.86,31.45,1.28,0.36,1.66,26.04,10.72,306.46,237.18,False
902,12.83,35.71,1.44,0.39,2.29,22.57,5.68,533.58,459.26,False
903,13.4,36.2,1.46,0.39,2.36,22.17,5.1,559.56,484.66,False
904,12.15,35.13,1.42,0.38,2.2,23.04,6.36,502.58,428.95,False
905,4.97,28.98,1.18,0.35,1.29,28.06,13.66,174.43,108.09,False
906,10.69,33.88,1.37,0.38,2.02,24.06,7.85,435.92,363.77,False
907,8.36,31.88,1.29,0.36,1.72,25.69,10.22,329.07,259.29,False
908,11.0,34.14,1.38,0.38,2.06,23.85,7.53,449.98,377.51,False
909,8.37,31.88,1.29,0.36,1.72,25.69,10.21,329.5,259.71,False
910,11.77,34.8,1.41,0.38,2.16,23.31,6.76,485.01,411.76,False
911,7.29,30.96,1.26,0.36,1.59,26.44,11.3,280.29,211.59,False
912,15.39,37.91,1.53,0.4,2.62,20.78,3.07,650.73,573.81,False
913,14.19,36.88,1.49,0.39,2.46,21.62,4.29,595.94,520.23,False
914,16.85,39.16,1.58,0.41,2.8,19.76,1.59,717.55,639.14,False
915,4.73,28.77,1.17,0.34,1.26,28.23,13.91,163.24,97.15,False
916,10.41,33.64,1.36,0.37,1.98,24.26,8.13,423.11,351.24,False
917,12.24,35.2,1.42,0.38,2.22,22.98,6.28,506.55,432.83,False
918,10.52,33.73,1.37,0.37,2.0,24.18,8.02,428.16,356.18,False
919,3.41,27.64,1.13,0.34,1.09,29.15,15.24,103.13,38.37,False
920,18.16,40.28,1.62,0.42,2.97,18.85,0.26,777.09,697.35,False
921,17.02,39.3,1.58,0.41,2.82,19.64,1.42,725.02,646.44,False
922,18.16,40.28,1.62,0.42,2.97,18.85,0.26,777.14,697.41,False
923,18.3,40.4,1.63,0.42,2.99,18.75,0.12,783.7,703.82,False
924,5.47,29.4,1.2,0.35,1.36,27.71,13.16,197.02,130.18,False
925,7.54,31.18,1.27,0.36,1.62,26.26,11.05,291.81,222.86,False
926,17.66,39.85,1.61,0.41,2.9,19.19,0.77,754.55,675.32,False
927,3.45,27.67,1.13,0.34,1.1,29.12,15.2,104.99,40.19,False
928,8.33,31.86,1.29,0.36,1.72,25.71,10.24,328.06,258.3,False
929,12.13,35.12,1.42,0.38,2.2,23.05,6.38,501.83,428.21,False
930,12.22,35.19,1.42,0.38,2.21,22.99,6.29,505.78,432.08,False
931,17.49,39.71,1.6,0.41,2.88,19.31,0.94,746.72,667.66,False
932,7.16,30.85,1.25,0.36,1.57,26.53,11.44,274.32,205.75,False
933,13.07,35.91,1.45,0.39,2.32,22.4,5.44,544.38,469.81,False
934,8.56,32.05,1.3,0.36,1.75,25.55,10.02,338.32,268.33,False
935,6.01,29.86,1.21,0.35,1.42,27.33,12.61,221.75,154.35,False
936,6.28,30.1,1.22,0.35,1.46,27.14,12.32,234.38,166.7,False
937,15.8,38.26,1.54,0.4,2.67,20.49,2.66,669.41,592.06,False
938,9.82,33.13,1.34,0.37,1.91,24.67,8.73,396.13,324.86,False
939,4.67,28.71,1.17,0.34,1.25,28.27,13.97,160.4,94.37,False
940,9.75,33.07,1.34,0.37,1.9,24.72,8.8,392.96,321.76,False
941,14.25,36.93,1.49,0.39,2.47,21.58,4.24,598.41,522.64,False
942,13.39,36.19,1.46,0.39,2.36,22.18,5.1,559.33,484.44,False
943,4.65,28.7,1.17,0.34,1.25,28.28,13.98,159.75,93.73,False
944,7.43,31.08,1.26,0.36,1.6,26.34,11.17,286.55,217.72,False
945,5.71,29.61,1.2,0.35,1.39,27.54,12.91,208.24,141.14,False
946,17.85,40.01,1.61,0.41,2.93,19.06,0.58,763.06,683.63,False
947,11.27,34.38,1.39,0.38,2.09,23.66,7.26,462.35,389.6,False
948,10.03,33.31,1.35,0.37,1.94,24.52,8.52,405.7,334.22,False
949,14.52,37.16,1.5,0.4,2.51,21.39,3.96,610.96,534.91,False
950,15.06,37.62,1.52,0.4,2.57,21.01,3.41,635.65,559.05,False
951,3.46,27.68,1.13,0.34,1.1,29.11,15.19,105.46,40.65,False
952,12.54,35.46,1.43,0.39,2.25,22.77,5.97,520.25,446.22,False
953,14.77,37.37,1.51,0.4,2.54,21.22,3.71,622.18,545.89,False
954,8.16,31.71,1.29,0.36,1.7,25.83,10.42,320.05,250.47,False
955,7.93,31.51,1.28,0.36,1.67,25.99,10.65,309.66,240.31,False
956,10.01,33.3,1.35,0.37,1.93,24.54,8.54,404.82,333.35,False
957,15.87,38.31,1.55,0.4,2.68,20.45,2.59,672.43,595.02,False
958,3.79,27.96,1.14,0.34,1.14,28.88,14.86,120.21,55.07,False
959,3.38,27.62,1.13,0.34,1.09,29.17,15.27,101.8,37.08,False
960,3.36,27.59,1.12,0.34,1.09,29.18,15.3,100.66,35.95,False
961,12.41,35.35,1.43,0.38,2.24,22.86,6.11,514.25,440.35,False
962,9.1,32.51,1.32,0.37,1.82,25.17,9.46,363.13,292.59,False
963,8.51,32.01,1.3,0.36,1.74,25.59,10.07,336.0,266.07,False
964,15.85,38.3,1.55,0.4,2.67,20.46,2.61,671.49,594.11,False
965,13.86,36.6,1.48,0.39,2.42,21.85,4.63,580.84,505.47,False
966,3.37,27.6,1.12,0.34,1.09,29.18,15.29,100.99,36.28,False
967,9.21,32.61,1.32,0.37,1.83,25.09,9.35,368.26,297.61,False
968,18.25,40.36,1.63,0.42,2.98,18.78,0.17,781.42,701.59,False
969,18.17,40.29,1.62,0.42,2.97,18.84,0.25,777.55,697.8,False
970,18.1,40.23,1.62,0.41,2.96,18.89,0.33,774.36,694.68,False
971,9.2,32.6,1.32,0.37,1.83,25.1,9.36,367.61,296.97,False
972,3.72,27.91,1.14,0.34,1.13,28.93,14.93,117.31,52.24,False
973,16.33,38.72,1.56,0.41,2.74,20.12,2.12,693.81,615.92,False
974,14.13,36.82,1.49,0.39,2.46,21.66,4.36,592.95,517.31,False
975,3.16,27.42,1.12,0.34,1.06,29.32,15.5,91.43,26.93,False
976,3.19,27.45,1.12,0.34,1.07,29.3,15.46,93.09,28.55,False
977,17.49,39.71,1.6,0.41,2.88,19.31,0.94,746.81,667.75,False
978,6.39,30.19,1.23,0.35,1.47,27.07,12.22,239.1,171.32,False
979,6.93,30.65,1.24,0.36,1.54,26.69,11.67,263.78,195.46,False
980,15.0,37.57,1.52,0.4,2.57,21.06,3.48,632.6,556.07,False
981,13.14,35.98,1.45,0.39,2.33,22.35,5.36,547.96,473.32,False
982,3.28,27.53,1.12,0.34,1.08,29.24,15.38,97.02,32.4,False
983,17.36,39.59,1.6,0.41,2.87,19.41,1.08,740.6,661.68,False
984,12.07,35.06,1.42,0.38,2.19,23.1,6.45,498.97,425.41,False
985,16.26,38.65,1.56,0.41,2.73,20.17,2.19,690.34,612.53,False
986,10.92,34.07,1.38,0.38,2.05,23.91,7.62,446.09,373.71,False
987,3.51,27.72,1.13,0.34,1.11,29.08,15.15,107.35,42.49,False
988,9.22,32.62,1.32,0.37,1.83,25.09,9.34,368.78,298.12,False
989,16.27,38.66,1.56,0.41,2.73,20.16,2.18,691.09,613.27,False
990,11.69,34.74,1.41,0.38,2.15,23.36,6.83,481.64,408.47,False
991,12.45,35.38,1.43,0.39,2.24,22.83,6.06,516.19,442.25,False
992,5.41,29.35,1.19,0.35,1.35,27.75,13.21,194.58,127.79,False
993,13.74,36.49,1.47,0.39,2.41,21.93,4.75,575.13,499.89,False
994,6.53,30.31,1.23,0.35,1.49,26.97,12.07,245.65,177.72,False
995,12.71,35.61,1.44,0.39,2.28,22.65,5.8,528.06,453.86,False
996,3.23,27.49,1.12,0.34,1.07,29.27,15.42,94.88,30.31,False
997,6.5,30.28,1.23,0.35,1.49,26.99,12.11,244.11,176.22,False
998,3.2,27.46,1.12,0.34,1.07,29.3,15.46,93.27,28.73,False
999,5.1,29.09,1.18,0.35,1.31,27.97,13.53,180.27,113.79,False
1000,15.01,37.58,1.52,0.4,2.57,21.05,3.46,633.14,556.6,False
1001,12.88,35.76,1.45,0.39,2.3,22.53,5.62,535.94,461.57,False
1002,7.42,31.08,1.26,0.36,1.6,26.34,11.17,286.46,217.62,False
1003,11.61,34.66,1.4,0.38,2.14,23.42,6.92,477.76,404.68,False
1004,6.95,30.67,1.25,0.36,1.54,26.67,11.65,264.9,196.55,False
1005,12.82,35.7,1.44,0.39,2.29,22.58,5.69,533.16,458.84,False
1006,8.51,32.01,1.3,0.36,1.74,25.58,10.06,336.3,266.36,False
1007,16.08,38.5,1.55,0.4,2.7,20.3,2.37,682.23,604.6,False
1008,13.05,35.9,1.45,0.39,2.32,22.42,5.45,543.58,469.04,False
1009,8.0,31.57,1.28,0.36,1.68,25.94,10.59,312.67,243.26,False
1010,13.25,36.07,1.46,0.39,2.34,22.28,5.25,552.59,477.84,False
1011,8.12,31.67,1.28,0.36,1.69,25.86,10.46,318.14,248.6,False
1012,16.4,38.77,1.56,0.41,2.74,20.08,2.05,696.64,618.69,False
1013,10.34,33.58,1.36,0.37,1.97,24.31,8.2,419.9,348.1,False
1014,16.85,39.16,1.58,0.41,2.8,19.76,1.59,717.42,639.01,False
1015,14.52,37.16,1.5,0.4,2.51,21.39,3.96,610.93,534.89,False
1016,13.99,36.71,1.48,0.39,2.44,21.76,4.49,586.84,511.33,False
1017,15.57,38.06,1.54,0.4,2.64,20.65,2.89,659.02,581.91,False
1018,6.64,30.41,1.24,0.35,1.5,26.89,11.96,250.66,182.63,False
1019,11.86,34.88,1.41,0.38,2.17,23.25,6.66,489.15,415.82,False
1020,6.33,30.14,1.22,0.35,1.46,27.11,12.28,236.33,168.61,False
1021,14.91,37.5,1.51,0.4,2.56,21.11,3.56,628.86,552.42,False
1022,13.41,36.21,1.46,0.39,2.36,22.16,5.09,560.05,485.14,False
1023,13.46,36.25,1.46,0.39,2.37,22.13,5.03,562.48,487.52,False
1024,3.79,27.96,1.14,0.34,1.14,28.88,14.86,120.24,55.1,False
1025,13.58,36.36,1.47,0.39,2.39,22.04,4.91,568.09,493.0,False
1026,14.72,37.33,1.51,0.4,2.53,21.25,3.76,619.85,543.61,False
1027,17.84,40.0,1.61,0.41,2.93,19.07,0.59,762.56,683.15,False
1028,9.17,32.57,1.32,0.37,1.83,25.13,9.4,366.2,295.59,False
1029,9.82,33.13,1.34,0.37,1.91,24.67,8.73,396.02,324.76,False
1030,13.25,36.07,1.46,0.39,2.34,22.27,5.24,553.0,478.24,False
1031,10.67,33.86,1.37,0.38,2.02,24.08,7.87,434.81,362.68,False
1032,18.11,40.23,1.62,0.42,2.96,18.88,0.32,774.79,695.11,False
1033,16.05,38.47,1.55,0.4,2.7,20.32,2.4,680.83,603.23,False
1034,5.07,29.06,1.18,0.35,1.3,27.99,13.56,178.71,112.27,False
1035,16.84,39.15,1.58,0.41,2.8,19.76,1.6,717.13,638.73,False
1036,5.59,29.51,1.2,0.35,1.37,27.62,13.03,202.69,135.72,False
1037,12.82,35.7,1.44,0.39,2.29,22.57,5.68,533.2,458.88,False
1038,4.43,28.51,1.16,0.34,1.22,28.43,14.21,149.77,83.98,False
1039,11.32,34.41,1.39,0.38,2.1,23.63,7.21,464.36,391.58,False
1040,12.99,35.85,1.45,0.39,2.31,22.46,5.51,540.89,466.4,False
1041,4.35,28.44,1.16,0.34,1.21,28.49,14.29,145.95,80.24,False
1042,11.25,34.36,1.39,0.38,2.09,23.67,7.28,461.42,388.69,False
1043,14.03,36.74,1.48,0.39,2.44,21.73,4.46,588.36,512.82,False
1044,12.42,35.36,1.43,0.38,2.24,22.86,6.09,514.82,440.91,False
