,nuc,arexp,ent,ndev,ns,age,asexp,la,ld,target
697,94.27,105.36,2.28,1.3,3.34,192.92,0.09,44.02,6.66,True
698,95.33,104.57,2.26,1.31,3.32,189.91,0.09,41.77,6.68,True
699,91.77,107.24,2.33,1.28,3.4,200.0,0.11,49.3,6.6,True
700,101.07,100.25,2.16,1.35,3.19,173.62,0.05,29.62,6.81,True
701,79.8,116.22,2.55,1.21,3.67,233.96,0.18,74.63,6.33,True
702,91.74,107.26,2.33,1.28,3.4,200.08,0.11,49.36,6.6,True
703,82.76,114.0,2.49,1.22,3.61,225.55,0.16,68.36,6.39,True
704,83.43,113.5,2.48,1.23,3.59,223.66,0.16,66.95,6.41,True
705,107.83,95.18,2.04,1.39,3.04,154.45,0.01,15.32,6.96,True
706,99.68,101.3,2.19,1.34,3.22,177.57,0.06,32.57,6.78,True
707,67.47,125.48,2.77,1.12,3.95,268.93,0.26,100.72,6.05,True
708,85.64,111.84,2.44,1.24,3.54,217.39,0.15,62.27,6.46,True
709,92.37,106.79,2.32,1.29,3.39,198.3,0.11,48.03,6.61,True
710,73.56,120.91,2.66,1.16,3.82,251.65,0.22,87.83,6.18,True
711,100.63,100.59,2.17,1.34,3.2,174.88,0.05,30.56,6.8,True
712,105.13,97.2,2.09,1.37,3.1,162.1,0.03,21.02,6.9,True
713,98.87,101.91,2.2,1.33,3.24,179.87,0.07,34.28,6.76,True
714,78.33,117.33,2.57,1.2,3.71,238.13,0.19,77.74,6.29,True
715,80.22,115.91,2.54,1.21,3.66,232.77,0.18,73.74,6.34,True
716,88.66,109.57,2.38,1.26,3.47,208.83,0.13,55.88,6.53,True
717,79.58,116.39,2.55,1.2,3.68,234.59,0.18,75.1,6.32,True
718,96.71,103.53,2.24,1.32,3.29,185.99,0.08,38.85,6.71,True
719,71.21,122.67,2.7,1.15,3.87,258.31,0.24,92.8,6.13,True
720,106.83,95.93,2.06,1.38,3.06,157.29,0.02,17.44,6.94,True
721,71.8,122.23,2.69,1.15,3.86,256.63,0.23,91.54,6.14,True
722,96.71,103.53,2.24,1.32,3.29,185.99,0.08,38.84,6.71,True
723,84.13,112.97,2.47,1.23,3.57,221.68,0.16,65.47,6.43,True
724,66.03,126.56,2.79,1.11,3.99,273.0,0.27,103.76,6.01,True
725,73.31,121.1,2.66,1.16,3.82,252.37,0.22,88.37,6.18,True
726,90.39,108.27,2.35,1.28,3.43,203.9,0.12,52.21,6.57,True
727,94.23,105.39,2.28,1.3,3.35,193.02,0.09,44.09,6.65,True
728,68.49,124.71,2.75,1.13,3.93,266.03,0.25,98.56,6.07,True
729,101.58,99.87,2.15,1.35,3.18,172.17,0.05,28.54,6.82,True
730,81.44,114.99,2.52,1.22,3.64,229.29,0.17,71.15,6.36,True
731,73.34,121.07,2.66,1.16,3.82,252.26,0.22,88.29,6.18,True
732,85.03,112.3,2.45,1.24,3.55,219.13,0.15,63.57,6.45,True
733,74.89,119.91,2.63,1.17,3.79,247.87,0.21,85.01,6.21,True
734,85.36,112.04,2.44,1.24,3.55,218.17,0.15,62.85,6.45,True
735,82.72,114.03,2.49,1.22,3.61,225.67,0.16,68.45,6.39,True
736,73.51,120.94,2.66,1.16,3.82,251.79,0.22,87.94,6.18,True
737,92.82,106.45,2.31,1.29,3.38,197.03,0.1,47.08,6.62,True
738,105.88,96.64,2.07,1.38,3.08,159.98,0.02,19.44,6.92,True
739,102.7,99.03,2.13,1.36,3.15,169.0,0.04,26.17,6.85,True
740,86.61,111.11,2.42,1.25,3.52,214.64,0.14,60.22,6.48,True
741,90.63,108.09,2.35,1.28,3.43,203.24,0.12,51.72,6.57,True
742,84.34,112.81,2.46,1.24,3.57,221.08,0.15,65.02,6.43,True
743,97.06,103.27,2.23,1.32,3.28,185.01,0.08,38.12,6.72,True
744,66.25,126.4,2.79,1.12,3.98,272.39,0.27,103.3,6.02,True
745,88.71,109.54,2.38,1.26,3.47,208.69,0.13,55.79,6.53,True
746,73.71,120.79,2.66,1.17,3.81,251.22,0.22,87.51,6.19,True
747,71.52,122.44,2.7,1.15,3.86,257.45,0.23,92.16,6.14,True
748,71.64,122.35,2.69,1.15,3.86,257.09,0.23,91.89,6.14,True
749,89.85,108.68,2.36,1.27,3.44,205.45,0.12,53.37,6.56,True
750,76.12,118.98,2.61,1.18,3.76,244.38,0.21,82.4,6.24,True
751,76.39,118.79,2.61,1.18,3.75,243.64,0.2,81.85,6.25,True
752,71.02,122.82,2.7,1.15,3.87,258.86,0.24,93.21,6.13,True
753,93.93,105.61,2.29,1.3,3.35,193.87,0.1,44.73,6.65,True
754,85.75,111.76,2.44,1.24,3.54,217.09,0.15,62.05,6.46,True
755,84.78,112.48,2.46,1.24,3.56,219.83,0.15,64.09,6.44,True
756,89.31,109.08,2.37,1.27,3.46,206.99,0.12,54.51,6.54,True
757,76.35,118.81,2.61,1.18,3.75,243.74,0.2,81.93,6.25,True
758,70.81,122.97,2.71,1.15,3.88,259.45,0.24,93.65,6.12,True
759,93.22,106.15,2.3,1.29,3.37,195.9,0.1,46.24,6.63,True
760,92.36,106.79,2.32,1.29,3.39,198.34,0.11,48.06,6.61,True
761,85.16,112.2,2.45,1.24,3.55,218.75,0.15,63.29,6.45,True
762,88.87,109.41,2.38,1.27,3.47,208.22,0.13,55.43,6.53,True
763,81.63,114.85,2.51,1.22,3.63,228.76,0.17,70.75,6.37,True
764,69.39,124.04,2.73,1.14,3.91,263.49,0.25,96.66,6.09,True
765,98.44,102.23,2.21,1.33,3.25,181.1,0.07,35.2,6.75,True
766,90.24,108.39,2.36,1.27,3.44,204.35,0.12,52.55,6.56,True
767,84.02,113.05,2.47,1.23,3.58,221.98,0.16,65.69,6.42,True
768,96.18,103.93,2.25,1.31,3.3,187.51,0.08,39.98,6.7,True
769,82.35,114.31,2.5,1.22,3.62,226.71,0.17,69.23,6.38,True
770,88.51,109.69,2.39,1.26,3.48,209.26,0.13,56.21,6.52,True
771,66.68,126.07,2.78,1.12,3.97,271.15,0.26,102.38,6.03,True
772,89.28,109.1,2.37,1.27,3.46,207.06,0.12,54.56,6.54,True
773,89.08,109.26,2.38,1.27,3.46,207.64,0.13,55.0,6.54,True
774,109.13,94.2,2.01,1.4,3.01,150.76,0.0,12.57,6.99,True
775,92.68,106.55,2.31,1.29,3.38,197.42,0.1,47.38,6.62,True
776,85.79,111.72,2.44,1.24,3.54,216.96,0.15,61.95,6.46,True
777,108.88,94.39,2.02,1.4,3.01,151.48,0.0,13.11,6.99,True
778,96.85,103.42,2.24,1.32,3.29,185.61,0.08,38.56,6.71,True
779,77.52,117.93,2.59,1.19,3.73,240.42,0.2,79.45,6.27,True
780,79.08,116.76,2.56,1.2,3.69,236.0,0.19,76.15,6.31,True
781,83.13,113.72,2.49,1.23,3.6,224.51,0.16,67.59,6.4,True
782,100.91,100.37,2.16,1.34,3.19,174.07,0.05,29.96,6.81,True
783,67.45,125.5,2.77,1.12,3.95,268.98,0.26,100.76,6.05,True
784,74.7,120.05,2.64,1.17,3.79,248.4,0.21,85.41,6.21,True
785,101.94,99.6,2.14,1.35,3.17,171.16,0.05,27.79,6.83,True
786,94.14,105.46,2.29,1.3,3.35,193.28,0.09,44.28,6.65,True
787,81.33,115.07,2.52,1.22,3.64,229.6,0.17,71.38,6.36,True
788,95.84,104.18,2.25,1.31,3.31,188.45,0.08,40.68,6.69,True
789,80.2,115.92,2.54,1.21,3.66,232.82,0.18,73.79,6.34,True
790,84.29,112.85,2.46,1.23,3.57,221.21,0.15,65.12,6.43,True
791,90.07,108.51,2.36,1.27,3.44,204.82,0.12,52.89,6.56,True
792,91.84,107.18,2.33,1.28,3.4,199.79,0.11,49.14,6.6,True
793,81.1,115.25,2.52,1.21,3.64,230.28,0.17,71.89,6.36,True
794,71.07,122.77,2.7,1.15,3.87,258.7,0.24,93.09,6.13,True
795,74.89,119.91,2.63,1.17,3.79,247.88,0.21,85.02,6.21,True
796,76.66,118.58,2.6,1.18,3.74,242.86,0.2,81.28,6.26,True
797,100.51,100.67,2.17,1.34,3.2,175.21,0.05,30.81,6.8,True
798,65.84,126.7,2.8,1.11,3.99,273.55,0.27,104.17,6.01,True
799,65.47,126.98,2.8,1.11,4.0,274.59,0.27,104.95,6.0,True
800,70.63,123.1,2.71,1.15,3.88,259.95,0.24,94.02,6.12,True
801,81.43,115.0,2.52,1.22,3.64,229.32,0.17,71.17,6.36,True
802,85.74,111.76,2.44,1.24,3.54,217.1,0.15,62.06,6.46,True
803,82.91,113.89,2.49,1.23,3.6,225.13,0.16,68.04,6.4,True
804,99.39,101.51,2.19,1.33,3.23,178.38,0.06,33.17,6.77,True
805,105.88,96.64,2.07,1.38,3.08,159.99,0.02,19.45,6.92,True
806,73.16,121.21,2.67,1.16,3.82,252.79,0.22,88.68,6.18,True
807,67.94,125.13,2.76,1.13,3.94,267.6,0.26,99.73,6.06,True
808,102.89,98.89,2.13,1.36,3.15,168.46,0.04,25.77,6.85,True
809,97.88,102.65,2.22,1.32,3.26,182.68,0.07,36.38,6.74,True
810,69.17,124.21,2.74,1.14,3.92,264.11,0.25,97.13,6.08,True
811,82.77,113.99,2.49,1.22,3.61,225.53,0.16,68.35,6.39,True
812,71.13,122.73,2.7,1.15,3.87,258.54,0.24,92.97,6.13,True
813,88.96,109.35,2.38,1.27,3.47,207.99,0.13,55.26,6.53,True
814,105.66,96.81,2.08,1.38,3.09,160.61,0.02,19.92,6.91,True
815,66.45,126.25,2.79,1.12,3.98,271.83,0.26,102.88,6.02,True
816,68.41,124.77,2.75,1.13,3.93,266.26,0.25,98.73,6.07,True
817,81.71,114.79,2.51,1.22,3.63,228.52,0.17,70.58,6.37,True
818,95.43,104.49,2.26,1.31,3.32,189.62,0.09,41.55,6.68,True
819,88.28,109.85,2.39,1.26,3.48,209.89,0.13,56.68,6.52,True
820,103.82,98.19,2.11,1.36,3.13,165.82,0.03,23.8,6.87,True
821,80.96,115.35,2.52,1.21,3.65,230.67,0.18,72.18,6.35,True
822,104.86,97.41,2.09,1.37,3.1,162.89,0.03,21.61,6.9,True
823,73.94,120.62,2.65,1.17,3.81,250.58,0.22,87.03,6.19,True
824,71.62,122.37,2.69,1.15,3.86,257.16,0.23,91.94,6.14,True
825,79.78,116.24,2.55,1.21,3.67,234.01,0.18,74.67,6.33,True
826,65.82,126.72,2.8,1.11,3.99,273.59,0.27,104.2,6.01,True
827,96.66,103.56,2.24,1.32,3.29,186.13,0.08,38.95,6.71,True
828,93.05,106.28,2.31,1.29,3.37,196.38,0.1,46.6,6.63,True
829,109.24,94.12,2.01,1.4,3.0,150.46,0.0,12.34,7.0,True
830,101.71,99.78,2.15,1.35,3.18,171.82,0.05,28.28,6.82,True
831,104.58,97.62,2.1,1.37,3.11,163.67,0.03,22.19,6.89,True
832,108.18,94.92,2.03,1.39,3.03,153.47,0.01,14.59,6.97,True
833,67.4,125.53,2.77,1.12,3.96,269.12,0.26,100.86,6.04,True
834,102.97,98.83,2.13,1.36,3.15,168.24,0.04,25.6,6.85,True
835,87.52,110.43,2.41,1.26,3.5,212.05,0.13,58.29,6.5,True
836,107.15,95.69,2.05,1.39,3.05,156.39,0.01,16.76,6.95,True
837,68.41,124.77,2.75,1.13,3.93,266.24,0.25,98.72,6.07,True
838,74.72,120.04,2.64,1.17,3.79,248.37,0.21,85.38,6.21,True
839,75.97,119.1,2.61,1.18,3.76,244.81,0.21,82.73,6.24,True
840,96.94,103.36,2.24,1.32,3.28,185.35,0.08,38.37,6.72,True
841,91.53,107.41,2.33,1.28,3.41,200.67,0.11,49.8,6.59,True
842,86.75,111.0,2.42,1.25,3.52,214.23,0.14,59.92,6.48,True
843,93.01,106.31,2.31,1.29,3.37,196.49,0.1,46.68,6.63,True
844,78.98,116.84,2.56,1.2,3.69,236.27,0.19,76.36,6.31,True
845,103.98,98.07,2.11,1.36,3.12,165.37,0.03,23.46,6.88,True
846,95.12,104.72,2.27,1.31,3.32,190.5,0.09,42.21,6.68,True
847,70.5,123.21,2.71,1.14,3.89,260.33,0.24,94.31,6.11,True
848,74.06,120.53,2.65,1.17,3.8,250.24,0.22,86.78,6.2,True
849,95.24,104.63,2.27,1.31,3.32,190.16,0.09,41.96,6.68,True
850,68.72,124.54,2.75,1.13,3.93,265.38,0.25,98.07,6.07,True
851,70.45,123.24,2.71,1.14,3.89,260.47,0.24,94.41,6.11,True
852,87.7,110.29,2.4,1.26,3.49,211.54,0.13,57.91,6.51,True
853,94.08,105.51,2.29,1.3,3.35,193.46,0.09,44.42,6.65,True
854,91.19,107.67,2.34,1.28,3.41,201.64,0.11,50.53,6.59,True
855,92.89,106.39,2.31,1.29,3.38,196.82,0.1,46.92,6.62,True
856,71.7,122.3,2.69,1.15,3.86,256.91,0.23,91.76,6.14,True
857,97.44,102.98,2.23,1.32,3.27,183.93,0.07,37.31,6.73,True
858,97.89,102.64,2.22,1.32,3.26,182.64,0.07,36.35,6.74,True
859,75.77,119.25,2.62,1.18,3.77,245.39,0.21,83.16,6.23,True
860,102.0,99.56,2.14,1.35,3.17,170.99,0.05,27.66,6.83,True
861,85.36,112.05,2.44,1.24,3.55,218.19,0.15,62.87,6.45,True
862,104.47,97.7,2.1,1.37,3.11,163.97,0.03,22.42,6.89,True
863,75.95,119.12,2.62,1.18,3.76,244.88,0.21,82.78,6.24,True
864,87.76,110.25,2.4,1.26,3.49,211.38,0.13,57.79,6.51,True
865,69.67,123.83,2.73,1.14,3.9,262.67,0.24,96.05,6.1,True
866,70.51,123.2,2.71,1.14,3.88,260.29,0.24,94.28,6.12,True
867,78.39,117.28,2.57,1.2,3.71,237.95,0.19,77.61,6.29,True
868,72.32,121.84,2.68,1.16,3.84,255.16,0.23,90.44,6.16,True
869,105.38,97.01,2.08,1.37,3.09,161.39,0.02,20.5,6.91,True
870,85.7,111.79,2.44,1.24,3.54,217.22,0.15,62.14,6.46,True
871,97.68,102.8,2.22,1.32,3.27,183.24,0.07,36.8,6.73,True
872,92.91,106.38,2.31,1.29,3.38,196.77,0.1,46.89,6.62,True
873,73.46,120.98,2.66,1.16,3.82,251.93,0.22,88.04,6.18,True
874,99.55,101.4,2.19,1.34,3.22,177.94,0.06,32.84,6.78,True
875,70.8,122.98,2.71,1.15,3.88,259.47,0.24,93.66,6.12,True
876,90.72,108.03,2.35,1.28,3.43,202.99,0.12,51.53,6.57,True
877,70.76,123.01,2.71,1.15,3.88,259.58,0.24,93.75,6.12,True
878,104.95,97.34,2.09,1.37,3.1,162.63,0.03,21.42,6.9,True
879,74.57,120.15,2.64,1.17,3.79,248.77,0.21,85.68,6.21,True
880,67.6,125.38,2.77,1.13,3.95,268.55,0.26,100.44,6.05,True
881,93.31,106.08,2.3,1.29,3.37,195.64,0.1,46.05,6.63,True
882,68.81,124.47,2.74,1.13,3.92,265.11,0.25,97.87,6.08,True
883,108.63,94.58,2.02,1.39,3.02,152.19,0.0,13.64,6.98,True
884,75.69,119.31,2.62,1.18,3.77,245.61,0.21,83.32,6.23,True
885,80.09,116.01,2.54,1.21,3.67,233.13,0.18,74.02,6.33,True
886,99.54,101.41,2.19,1.34,3.22,177.98,0.06,32.87,6.78,True
887,104.47,97.7,2.1,1.37,3.11,163.99,0.03,22.43,6.89,True
888,77.51,117.94,2.59,1.19,3.73,240.44,0.2,79.47,6.27,True
889,99.03,101.79,2.2,1.33,3.24,179.41,0.06,33.94,6.76,True
890,94.08,105.5,2.29,1.3,3.35,193.45,0.09,44.41,6.65,True
891,101.82,99.69,2.15,1.35,3.17,171.49,0.05,28.03,6.83,True
892,92.75,106.5,2.31,1.29,3.38,197.22,0.1,47.23,6.62,True
893,96.79,103.47,2.24,1.32,3.29,185.78,0.08,38.69,6.71,True
894,104.4,97.75,2.1,1.37,3.11,164.18,0.03,22.58,6.89,True
895,65.6,126.88,2.8,1.11,4.0,274.22,0.27,104.67,6.0,True
896,105.34,97.04,2.08,1.37,3.09,161.5,0.03,20.58,6.91,True
897,85.94,111.61,2.43,1.25,3.53,216.54,0.14,61.64,6.47,True
898,85.78,111.73,2.44,1.24,3.54,216.99,0.15,61.97,6.46,True
899,93.78,105.73,2.29,1.3,3.36,194.3,0.1,45.05,6.64,True
900,72.36,121.81,2.68,1.16,3.84,255.06,0.23,90.37,6.16,True
901,94.27,105.36,2.28,1.3,3.34,192.92,0.09,44.02,6.66,True
902,102.54,99.15,2.13,1.35,3.16,169.45,0.04,26.51,6.84,True
903,81.49,114.95,2.51,1.22,3.63,229.15,0.17,71.04,6.37,True
904,103.89,98.13,2.11,1.36,3.13,165.62,0.03,23.65,6.87,True
905,70.74,123.02,2.71,1.15,3.88,259.65,0.24,93.8,6.12,True
906,75.07,119.78,2.63,1.17,3.78,247.38,0.21,84.64,6.22,True
907,99.97,101.08,2.18,1.34,3.21,176.75,0.06,31.96,6.79,True
908,100.55,100.65,2.17,1.34,3.2,175.1,0.05,30.73,6.8,True
909,107.12,95.71,2.05,1.39,3.05,156.46,0.01,16.82,6.95,True
910,107.57,95.37,2.04,1.39,3.04,155.18,0.01,15.87,6.96,True
911,70.27,123.37,2.72,1.14,3.89,260.97,0.24,94.78,6.11,True
912,95.41,104.51,2.26,1.31,3.32,189.69,0.09,41.61,6.68,True
913,75.6,119.38,2.62,1.18,3.77,245.87,0.21,83.52,6.23,True
914,84.9,112.39,2.45,1.24,3.56,219.48,0.15,63.83,6.44,True
915,75.02,119.81,2.63,1.17,3.78,247.5,0.21,84.73,6.22,True
916,71.14,122.72,2.7,1.15,3.87,258.52,0.24,92.95,6.13,True
917,102.01,99.54,2.14,1.35,3.17,170.95,0.05,27.63,6.83,True
918,97.31,103.07,2.23,1.32,3.27,184.28,0.07,37.57,6.73,True
919,83.53,113.42,2.48,1.23,3.59,223.36,0.16,66.73,6.41,True
920,87.53,110.42,2.41,1.26,3.5,212.01,0.13,58.26,6.5,True
921,90.52,108.18,2.35,1.28,3.43,203.55,0.12,51.95,6.57,True
922,85.82,111.7,2.44,1.25,3.54,216.87,0.15,61.88,6.46,True
923,78.61,117.11,2.57,1.2,3.7,237.31,0.19,77.13,6.3,True
924,69.4,124.03,2.73,1.14,3.91,263.44,0.25,96.62,6.09,True
925,65.55,126.92,2.8,1.11,4.0,274.37,0.27,104.78,6.0,True
926,90.08,108.51,2.36,1.27,3.44,204.8,0.12,52.88,6.56,True
927,82.14,114.46,2.5,1.22,3.62,227.3,0.17,69.67,6.38,True
928,93.85,105.68,2.29,1.3,3.35,194.11,0.1,44.9,6.65,True
929,79.82,116.21,2.54,1.21,3.67,233.89,0.18,74.58,6.33,True
930,78.6,117.12,2.57,1.2,3.7,237.35,0.19,77.16,6.3,True
931,108.67,94.55,2.02,1.4,3.02,152.06,0.0,13.54,6.98,True
932,88.29,109.85,2.39,1.26,3.48,209.87,0.13,56.66,6.52,True
933,68.82,124.47,2.74,1.13,3.92,265.1,0.25,97.86,6.08,True
934,66.0,126.59,2.8,1.11,3.99,273.1,0.27,103.83,6.01,True
935,88.17,109.94,2.39,1.26,3.48,210.23,0.13,56.93,6.52,True
936,96.46,103.71,2.24,1.31,3.29,186.7,0.08,39.38,6.71,True
937,74.72,120.04,2.64,1.17,3.79,248.36,0.21,85.38,6.21,True
938,68.16,124.96,2.76,1.13,3.94,266.97,0.25,99.26,6.06,True
939,91.31,107.58,2.34,1.28,3.41,201.3,0.11,50.27,6.59,True
940,70.83,122.95,2.71,1.15,3.88,259.38,0.24,93.6,6.12,True
941,80.91,115.39,2.53,1.21,3.65,230.82,0.18,72.29,6.35,True
942,73.36,121.06,2.66,1.16,3.82,252.23,0.22,88.26,6.18,True
943,66.38,126.3,2.79,1.12,3.98,272.01,0.27,103.02,6.02,True
944,92.03,107.04,2.32,1.29,3.4,199.27,0.11,48.76,6.6,True
945,69.23,124.16,2.74,1.14,3.91,263.93,0.25,96.99,6.09,True
946,108.03,95.03,2.03,1.39,3.03,153.88,0.01,14.9,6.97,True
947,105.68,96.79,2.08,1.38,3.08,160.54,0.02,19.87,6.92,True
948,74.86,119.93,2.63,1.17,3.79,247.95,0.21,85.07,6.21,True
949,91.78,107.23,2.33,1.28,3.4,199.97,0.11,49.28,6.6,True
950,103.68,98.29,2.11,1.36,3.13,166.22,0.04,24.1,6.87,True
951,80.94,115.37,2.52,1.21,3.65,230.73,0.18,72.22,6.35,True
952,99.13,101.71,2.2,1.33,3.23,179.12,0.06,33.72,6.77,True
953,86.69,111.05,2.42,1.25,3.52,214.4,0.14,60.04,6.48,True
954,68.38,124.79,2.75,1.13,3.93,266.34,0.25,98.79,6.07,True
955,91.18,107.68,2.34,1.28,3.41,201.69,0.11,50.56,6.59,True
956,106.08,96.49,2.07,1.38,3.08,159.41,0.02,19.02,6.92,True
957,109.19,94.16,2.01,1.4,3.0,150.59,0.0,12.44,7.0,True
958,76.07,119.02,2.61,1.18,3.76,244.53,0.21,82.52,6.24,True
959,100.8,100.46,2.17,1.34,3.2,174.4,0.05,30.2,6.8,True
960,94.01,105.56,2.29,1.3,3.35,193.66,0.09,44.57,6.65,True
961,78.88,116.91,2.56,1.2,3.69,236.57,0.19,76.58,6.31,True
962,92.05,107.03,2.32,1.29,3.39,199.21,0.11,48.71,6.61,True
963,105.4,97.0,2.08,1.37,3.09,161.34,0.02,20.46,6.91,True
964,87.92,110.13,2.4,1.26,3.49,210.94,0.13,57.46,6.51,True
965,73.21,121.17,2.66,1.16,3.82,252.65,0.22,88.58,6.18,True
966,73.52,120.94,2.66,1.16,3.82,251.77,0.22,87.92,6.18,True
967,85.66,111.82,2.44,1.24,3.54,217.33,0.15,62.23,6.46,True
968,87.46,110.47,2.41,1.26,3.5,212.22,0.14,58.42,6.5,True
969,70.53,123.18,2.71,1.14,3.88,260.24,0.24,94.23,6.12,True
970,89.19,109.17,2.38,1.27,3.46,207.32,0.12,54.76,6.54,True
971,66.04,126.55,2.79,1.12,3.99,272.97,0.27,103.73,6.01,True
972,101.53,99.91,2.15,1.35,3.18,172.33,0.05,28.66,6.82,True
973,66.42,126.27,2.79,1.12,3.98,271.91,0.26,102.94,6.02,True
974,84.16,112.95,2.47,1.23,3.57,221.57,0.16,65.39,6.43,True
975,68.92,124.39,2.74,1.13,3.92,264.81,0.25,97.65,6.08,True
976,76.95,118.36,2.6,1.19,3.74,242.03,0.2,80.65,6.26,True
977,66.22,126.42,2.79,1.12,3.98,272.46,0.27,103.35,6.02,True
978,72.91,121.4,2.67,1.16,3.83,253.5,0.22,89.21,6.17,True
979,82.06,114.52,2.5,1.22,3.62,227.53,0.17,69.84,6.38,True
980,80.85,115.44,2.53,1.21,3.65,230.98,0.18,72.41,6.35,True
981,80.68,115.56,2.53,1.21,3.65,231.45,0.18,72.76,6.35,True
982,83.44,113.49,2.48,1.23,3.59,223.63,0.16,66.93,6.41,True
983,92.19,106.92,2.32,1.29,3.39,198.8,0.11,48.41,6.61,True
984,90.77,107.98,2.35,1.28,3.42,202.83,0.11,51.41,6.58,True
985,97.29,103.09,2.23,1.32,3.28,184.33,0.07,37.61,6.72,True
986,75.34,119.57,2.63,1.18,3.77,246.59,0.21,84.06,6.23,True
987,86.48,111.21,2.42,1.25,3.52,215.01,0.14,60.49,6.48,True
988,97.47,102.96,2.23,1.32,3.27,183.84,0.07,37.24,6.73,True
989,86.13,111.47,2.43,1.25,3.53,215.99,0.14,61.23,6.47,True
990,86.78,110.99,2.42,1.25,3.51,214.17,0.14,59.87,6.49,True
991,98.35,102.3,2.21,1.33,3.25,181.35,0.07,35.38,6.75,True
992,107.93,95.1,2.04,1.39,3.03,154.17,0.01,15.11,6.97,True
993,69.16,124.21,2.74,1.14,3.92,264.12,0.25,97.13,6.08,True
994,78.66,117.08,2.57,1.2,3.7,237.19,0.19,77.04,6.3,True
995,97.74,102.75,2.22,1.32,3.27,183.06,0.07,36.66,6.73,True
996,87.6,110.37,2.4,1.26,3.5,211.84,0.13,58.13,6.5,True
997,81.15,115.21,2.52,1.21,3.64,230.11,0.17,71.76,6.36,True
998,92.62,106.6,2.31,1.29,3.38,197.61,0.1,47.51,6.62,True
999,67.3,125.61,2.77,1.12,3.96,269.4,0.26,101.07,6.04,True
1000,103.55,98.39,2.12,1.36,3.13,166.59,0.04,24.37,6.87,True
1001,94.51,105.18,2.28,1.3,3.34,192.24,0.09,43.51,6.66,True
1002,103.65,98.32,2.11,1.36,3.13,166.31,0.04,24.17,6.87,True
1003,93.69,105.8,2.29,1.3,3.36,194.56,0.1,45.24,6.64,True
1004,76.21,118.92,2.61,1.18,3.76,244.14,0.2,82.23,6.24,True
1005,72.79,121.48,2.67,1.16,3.83,253.83,0.23,89.46,6.17,True
1006,92.28,106.85,2.32,1.29,3.39,198.55,0.11,48.21,6.61,True
1007,74.66,120.08,2.64,1.17,3.79,248.54,0.21,85.51,6.21,True
1008,76.92,118.39,2.6,1.19,3.74,242.13,0.2,80.73,6.26,True
1009,75.1,119.75,2.63,1.17,3.78,247.28,0.21,84.57,6.22,True
1010,77.94,117.62,2.58,1.19,3.72,239.23,0.19,78.57,6.28,True
1011,95.9,104.14,2.25,1.31,3.31,188.29,0.08,40.57,6.69,True
1012,80.85,115.44,2.53,1.21,3.65,230.98,0.18,72.41,6.35,True
1013,66.72,126.04,2.78,1.12,3.97,271.05,0.26,102.3,6.03,True
1014,99.14,101.71,2.2,1.33,3.23,179.11,0.06,33.72,6.77,True
1015,79.96,116.1,2.54,1.21,3.67,233.49,0.18,74.28,6.33,True
1016,96.11,103.98,2.25,1.31,3.3,187.69,0.08,40.12,6.7,True
1017,108.26,94.85,2.03,1.39,3.03,153.22,0.01,14.4,6.97,True
1018,106.42,96.24,2.06,1.38,3.07,158.44,0.02,18.3,6.93,True
1019,81.83,114.7,2.51,1.22,3.63,228.19,0.17,70.33,6.37,True
1020,85.37,112.04,2.44,1.24,3.55,218.14,0.15,62.83,6.45,True
1021,65.71,126.8,2.8,1.11,3.99,273.91,0.27,104.44,6.01,True
1022,103.54,98.4,2.12,1.36,3.13,166.61,0.04,24.39,6.87,True
1023,66.89,125.91,2.78,1.12,3.97,270.56,0.26,101.93,6.03,True
1024,72.98,121.34,2.67,1.16,3.83,253.28,0.22,89.05,6.17,True
1025,83.62,113.35,2.48,1.23,3.59,223.11,0.16,66.54,6.41,True
1026,95.27,104.61,2.27,1.31,3.32,190.06,0.09,41.89,6.68,True
1027,85.82,111.7,2.44,1.25,3.54,216.87,0.15,61.88,6.46,True
1028,97.23,103.14,2.23,1.32,3.28,184.52,0.08,37.75,6.72,True
1029,105.38,97.02,2.08,1.37,3.09,161.41,0.03,20.51,6.91,True
1030,69.33,124.08,2.73,1.14,3.91,263.65,0.25,96.78,6.09,True
1031,108.88,94.39,2.02,1.4,3.01,151.47,0.0,13.09,6.99,True
1032,72.56,121.66,2.68,1.16,3.84,254.48,0.23,89.94,6.16,True
1033,96.48,103.7,2.24,1.32,3.29,186.64,0.08,39.34,6.71,True
1034,83.46,113.47,2.48,1.23,3.59,223.57,0.16,66.88,6.41,True
1035,90.68,108.05,2.35,1.28,3.43,203.08,0.12,51.6,6.57,True
1036,103.51,98.42,2.12,1.36,3.13,166.7,0.04,24.46,6.87,True
1037,84.94,112.36,2.45,1.24,3.56,219.36,0.15,63.74,6.44,True
1038,105.61,96.85,2.08,1.38,3.09,160.76,0.02,20.02,6.91,True
1039,98.01,102.55,2.22,1.33,3.26,182.3,0.07,36.1,6.74,True
1040,-5.01,184.21,4.01,0.1,4.0,373.86,-0.65,-14.96,9.69,False
1041,-2.92,182.51,3.98,0.13,4.0,370.92,-0.62,-11.4,9.58,False
1042,-10.08,188.33,4.1,0.02,4.0,381.01,-0.71,-23.6,9.96,False
1043,-1.2,181.12,3.95,0.15,4.0,368.5,-0.6,-8.47,9.49,False
