,nuc,arexp,ent,ndev,ns,age,asexp,la,ld,target
697,104.17,69.06,1.6,1.57,3.0,62.5,0.23,286.03,53.63,True
698,104.81,68.13,1.58,1.59,3.0,62.76,0.24,282.08,55.89,True
699,132.28,28.09,0.92,2.15,3.0,73.82,0.68,111.74,153.09,True
700,113.09,56.05,1.38,1.76,3.0,66.1,0.37,230.71,85.2,True
701,147.42,6.03,0.55,2.46,3.0,79.91,0.93,17.9,206.64,True
702,101.38,73.12,1.67,1.52,3.0,61.38,0.18,303.33,43.76,True
703,109.27,61.63,1.47,1.68,3.0,64.56,0.31,254.42,71.67,True
704,112.39,57.09,1.4,1.74,3.0,65.81,0.36,235.1,82.69,True
705,111.88,57.82,1.41,1.73,3.0,65.61,0.35,238.23,80.91,True
706,99.84,75.37,1.7,1.48,3.0,60.76,0.16,312.9,38.29,True
707,108.37,62.94,1.5,1.66,3.0,64.19,0.3,259.99,68.49,True
708,132.12,28.32,0.92,2.14,3.0,73.76,0.68,112.73,152.53,True
709,96.13,80.77,1.79,1.41,3.0,59.27,0.1,335.86,25.19,True
710,126.88,35.96,1.05,2.04,3.0,71.65,0.6,145.21,133.99,True
711,127.01,35.77,1.05,2.04,3.0,71.7,0.6,144.43,134.43,True
712,94.91,82.55,1.82,1.38,3.0,58.78,0.08,343.42,20.88,True
713,124.99,38.71,1.09,2.0,3.0,70.89,0.57,156.93,127.3,True
714,106.99,64.94,1.53,1.63,3.0,63.64,0.27,268.52,63.62,True
715,107.98,63.51,1.51,1.65,3.0,64.04,0.29,262.43,67.1,True
716,99.86,75.34,1.7,1.48,3.0,60.77,0.16,312.77,38.37,True
717,140.52,16.09,0.72,2.32,3.0,77.14,0.82,60.67,182.23,True
718,104.35,68.79,1.59,1.58,3.0,62.58,0.23,284.89,54.28,True
719,119.68,46.46,1.22,1.89,3.0,68.74,0.48,189.91,108.48,True
720,126.98,35.82,1.05,2.04,3.0,71.69,0.6,144.61,134.33,True
721,109.82,60.82,1.46,1.69,3.0,64.78,0.32,250.99,73.63,True
722,121.25,44.17,1.18,1.92,3.0,69.38,0.5,180.16,114.04,True
723,108.59,62.62,1.49,1.66,3.0,64.28,0.3,258.63,69.26,True
724,92.31,86.34,1.88,1.33,3.0,57.73,0.04,359.54,11.68,True
725,137.51,20.47,0.79,2.25,3.0,75.92,0.77,79.33,171.58,True
726,138.94,18.39,0.76,2.28,3.0,76.5,0.79,70.49,176.63,True
727,105.89,66.55,1.56,1.61,3.0,63.2,0.26,275.36,59.72,True
728,95.08,82.3,1.82,1.39,3.0,58.84,0.08,342.38,21.47,True
729,120.77,44.87,1.2,1.91,3.0,69.19,0.5,183.12,112.36,True
730,142.56,13.12,0.67,2.36,3.0,77.95,0.85,48.05,189.43,True
731,134.6,24.72,0.86,2.2,3.0,74.75,0.72,97.39,161.28,True
732,131.51,29.21,0.94,2.13,3.0,73.51,0.67,116.51,150.37,True
733,149.03,3.69,0.51,2.49,3.0,80.56,0.96,7.94,212.32,True
734,106.59,65.53,1.54,1.62,3.0,63.48,0.27,271.04,62.18,True
735,105.23,67.51,1.57,1.59,3.0,62.93,0.24,279.44,57.39,True
736,137.24,20.86,0.8,2.25,3.0,75.82,0.76,81.0,170.63,True
737,125.5,37.98,1.08,2.01,3.0,71.09,0.57,153.81,129.08,True
738,106.69,65.38,1.54,1.62,3.0,63.52,0.27,270.4,62.55,True
739,106.21,66.09,1.55,1.61,3.0,63.32,0.26,273.42,60.83,True
740,98.93,76.7,1.72,1.47,3.0,60.39,0.14,318.55,35.07,True
741,141.73,14.32,0.69,2.34,3.0,77.62,0.84,53.17,186.51,True
742,144.76,9.91,0.62,2.4,3.0,78.84,0.89,34.41,197.21,True
743,95.63,81.5,1.8,1.4,3.0,59.07,0.09,338.98,23.41,True
744,127.24,35.44,1.04,2.04,3.0,71.79,0.6,143.03,135.24,True
745,120.27,45.6,1.21,1.9,3.0,68.98,0.49,186.23,110.58,True
746,110.58,59.71,1.44,1.7,3.0,65.08,0.33,246.28,76.31,True
747,105.43,67.22,1.57,1.6,3.0,63.01,0.25,278.21,58.09,True
748,109.24,61.66,1.47,1.68,3.0,64.55,0.31,254.57,71.58,True
749,99.78,75.46,1.7,1.48,3.0,60.74,0.16,313.26,38.09,True
750,92.96,85.4,1.87,1.34,3.0,57.99,0.05,355.56,13.95,True
751,124.15,39.94,1.11,1.98,3.0,70.55,0.55,162.14,124.33,True
752,118.26,48.53,1.26,1.86,3.0,68.17,0.46,198.7,103.47,True
753,121.37,43.99,1.18,1.92,3.0,69.43,0.51,179.39,114.48,True
754,90.69,88.7,1.92,1.3,3.0,57.08,0.01,369.58,5.95,True
755,97.6,78.63,1.76,1.44,3.0,59.86,0.12,326.74,30.4,True
756,91.26,87.87,1.91,1.31,3.0,57.31,0.02,366.06,7.96,True
757,121.09,44.41,1.19,1.92,3.0,69.31,0.5,181.16,113.47,True
758,137.45,20.56,0.79,2.25,3.0,75.9,0.77,79.72,171.36,True
759,105.49,67.13,1.57,1.6,3.0,63.04,0.25,277.83,58.31,True
760,122.21,42.77,1.16,1.94,3.0,69.77,0.52,174.19,117.45,True
761,123.74,40.53,1.12,1.97,3.0,70.38,0.55,164.68,122.88,True
762,132.7,27.48,0.91,2.16,3.0,73.99,0.69,109.14,154.57,True
763,149.02,3.7,0.51,2.49,3.0,80.56,0.96,7.98,212.3,True
764,110.22,60.24,1.45,1.7,3.0,64.94,0.33,248.5,75.05,True
765,140.71,15.82,0.71,2.32,3.0,77.21,0.82,59.52,182.89,True
766,136.69,21.66,0.81,2.24,3.0,75.6,0.76,84.39,168.69,True
767,117.53,49.59,1.27,1.85,3.0,67.88,0.44,203.2,100.9,True
768,121.28,44.12,1.18,1.92,3.0,69.39,0.51,179.94,114.17,True
769,116.22,51.49,1.31,1.82,3.0,67.36,0.42,211.3,96.27,True
770,140.76,15.73,0.71,2.32,3.0,77.23,0.82,59.17,183.09,True
771,144.98,9.58,0.61,2.41,3.0,78.93,0.89,33.0,198.02,True
772,93.96,83.94,1.84,1.36,3.0,58.39,0.06,349.36,17.49,True
773,120.15,45.77,1.21,1.9,3.0,68.94,0.49,186.97,110.16,True
774,117.17,50.12,1.28,1.84,3.0,67.74,0.44,205.44,99.62,True
775,103.57,69.93,1.61,1.56,3.0,62.26,0.22,289.75,51.5,True
776,101.52,72.92,1.66,1.52,3.0,61.44,0.18,302.46,44.25,True
777,126.06,37.16,1.07,2.02,3.0,71.31,0.58,150.35,131.06,True
778,122.24,42.72,1.16,1.94,3.0,69.78,0.52,173.98,117.57,True
779,108.63,62.56,1.49,1.66,3.0,64.3,0.3,258.38,69.41,True
780,137.74,20.14,0.79,2.26,3.0,76.02,0.77,77.9,172.4,True
781,145.93,8.2,0.59,2.43,3.0,79.31,0.91,27.14,201.37,True
782,117.2,50.08,1.28,1.84,3.0,67.75,0.44,205.27,99.71,True
783,91.9,86.94,1.89,1.32,3.0,57.56,0.03,362.12,10.21,True
784,131.34,29.46,0.94,2.13,3.0,73.44,0.67,117.57,149.76,True
785,116.05,51.74,1.31,1.82,3.0,67.29,0.42,212.35,95.67,True
786,91.98,86.82,1.89,1.32,3.0,57.6,0.03,361.61,10.5,True
787,128.52,33.57,1.01,2.07,3.0,72.3,0.62,135.07,139.77,True
788,144.97,9.61,0.61,2.41,3.0,78.92,0.89,33.11,197.96,True
789,146.91,6.78,0.56,2.45,3.0,79.71,0.92,21.08,204.82,True
790,100.88,73.85,1.68,1.51,3.0,61.18,0.17,306.43,41.99,True
791,122.2,42.78,1.16,1.94,3.0,69.76,0.52,174.23,117.43,True
792,102.97,70.81,1.63,1.55,3.0,62.02,0.21,293.48,49.38,True
793,146.71,7.06,0.57,2.44,3.0,79.63,0.92,22.28,204.14,True
794,93.98,83.9,1.84,1.36,3.0,58.4,0.06,349.18,17.59,True
795,115.24,52.93,1.33,1.8,3.0,66.96,0.41,217.43,92.78,True
796,139.23,17.97,0.75,2.29,3.0,76.61,0.8,68.7,177.65,True
797,124.55,39.36,1.1,1.99,3.0,70.71,0.56,159.67,125.74,True
798,114.35,54.23,1.35,1.78,3.0,66.6,0.39,222.94,89.63,True
799,121.57,43.71,1.18,1.93,3.0,69.51,0.51,178.18,115.18,True
800,105.58,67.01,1.56,1.6,3.0,63.07,0.25,277.3,58.61,True
801,106.5,65.66,1.54,1.62,3.0,63.44,0.27,271.57,61.88,True
802,139.75,17.21,0.74,2.3,3.0,76.83,0.8,65.45,179.51,True
803,127.87,34.52,1.02,2.06,3.0,72.04,0.61,139.11,137.47,True
804,143.99,11.03,0.63,2.39,3.0,78.53,0.87,39.18,194.49,True
805,128.44,33.68,1.01,2.07,3.0,72.27,0.62,135.54,139.51,True
806,119.62,46.54,1.22,1.89,3.0,68.72,0.48,190.23,108.3,True
807,110.11,60.4,1.45,1.69,3.0,64.9,0.32,249.19,74.65,True
808,111.0,59.11,1.43,1.71,3.0,65.25,0.34,243.71,77.78,True
809,134.54,24.8,0.86,2.19,3.0,74.73,0.72,97.74,161.08,True
810,147.1,6.5,0.56,2.45,3.0,79.78,0.92,19.9,205.5,True
811,95.85,81.18,1.8,1.4,3.0,59.16,0.09,337.6,24.2,True
812,148.14,4.99,0.53,2.47,3.0,80.2,0.94,13.45,209.18,True
813,137.37,20.68,0.79,2.25,3.0,75.87,0.77,80.2,171.09,True
814,134.64,24.65,0.86,2.2,3.0,74.77,0.72,97.12,161.43,True
815,115.01,53.27,1.34,1.79,3.0,66.87,0.4,218.85,91.96,True
816,134.64,24.66,0.86,2.2,3.0,74.77,0.72,97.16,161.41,True
817,122.2,42.79,1.16,1.94,3.0,69.76,0.52,174.28,117.4,True
818,133.55,26.24,0.89,2.17,3.0,74.33,0.7,103.87,157.58,True
819,90.3,89.27,1.93,1.29,3.0,56.92,0.0,372.03,4.55,True
820,118.26,48.52,1.26,1.86,3.0,68.18,0.46,198.65,103.49,True
821,98.59,77.18,1.73,1.46,3.0,60.26,0.14,320.61,33.9,True
822,148.25,4.83,0.53,2.47,3.0,80.25,0.94,12.77,209.56,True
823,123.59,40.75,1.13,1.97,3.0,70.32,0.54,165.62,122.34,True
824,116.07,51.71,1.31,1.82,3.0,67.29,0.42,212.24,95.74,True
825,145.89,8.25,0.59,2.43,3.0,79.3,0.9,27.35,201.24,True
826,91.34,87.75,1.91,1.31,3.0,57.34,0.02,365.55,8.25,True
827,122.5,42.35,1.15,1.95,3.0,69.88,0.53,172.41,118.47,True
828,145.3,9.13,0.6,2.41,3.0,79.06,0.89,31.06,199.13,True
829,111.64,58.17,1.42,1.73,3.0,65.51,0.35,239.73,80.05,True
830,139.14,18.1,0.75,2.29,3.0,76.58,0.79,69.25,177.33,True
831,122.07,42.97,1.16,1.94,3.0,69.71,0.52,175.04,116.96,True
832,130.05,31.34,0.97,2.1,3.0,72.92,0.65,125.56,145.2,True
833,93.85,84.1,1.85,1.36,3.0,58.35,0.06,350.04,17.1,True
834,141.66,14.42,0.69,2.34,3.0,77.6,0.84,53.59,186.27,True
835,108.14,63.28,1.5,1.65,3.0,64.1,0.29,261.43,67.67,True
836,133.31,26.6,0.89,2.17,3.0,74.23,0.7,105.38,156.72,True
837,95.98,81.0,1.8,1.41,3.0,59.21,0.09,336.83,24.64,True
838,141.79,14.24,0.69,2.34,3.0,77.64,0.84,52.83,186.71,True
839,91.95,86.86,1.89,1.32,3.0,57.59,0.03,361.79,10.4,True
840,118.29,48.48,1.26,1.86,3.0,68.19,0.46,198.48,103.59,True
841,114.45,54.07,1.35,1.78,3.0,66.64,0.39,222.28,90.01,True
842,95.72,81.37,1.8,1.4,3.0,59.1,0.09,338.41,23.74,True
843,93.12,85.16,1.87,1.35,3.0,58.06,0.05,354.54,14.53,True
844,125.53,37.93,1.08,2.01,3.0,71.1,0.57,153.6,129.2,True
845,112.29,57.23,1.4,1.74,3.0,65.77,0.36,235.72,82.34,True
846,96.08,80.84,1.79,1.41,3.0,59.25,0.1,336.17,25.02,True
847,149.31,3.27,0.51,2.5,3.0,80.67,0.96,6.17,213.33,True
848,122.63,42.15,1.15,1.95,3.0,69.94,0.53,171.57,118.95,True
849,147.08,6.52,0.56,2.45,3.0,79.78,0.92,19.98,205.45,True
850,123.09,41.49,1.14,1.96,3.0,70.12,0.53,168.75,120.56,True
851,96.93,79.61,1.77,1.42,3.0,59.59,0.11,330.93,28.01,True
852,101.69,72.67,1.66,1.52,3.0,61.51,0.19,301.4,44.86,True
853,105.31,67.4,1.57,1.6,3.0,62.96,0.25,278.96,57.66,True
854,99.62,75.69,1.71,1.48,3.0,60.67,0.15,314.26,37.52,True
855,149.21,3.42,0.51,2.49,3.0,80.63,0.96,6.79,212.98,True
856,116.6,50.94,1.3,1.83,3.0,67.51,0.43,208.96,97.61,True
857,127.79,34.64,1.03,2.06,3.0,72.01,0.61,139.6,137.19,True
858,126.29,36.83,1.06,2.03,3.0,71.41,0.59,148.92,131.87,True
859,95.5,81.69,1.81,1.4,3.0,59.01,0.09,339.77,22.96,True
860,103.47,70.08,1.61,1.56,3.0,62.22,0.22,290.36,51.16,True
861,140.87,15.58,0.71,2.32,3.0,77.28,0.82,58.51,183.46,True
862,121.5,43.81,1.18,1.93,3.0,69.48,0.51,178.6,114.93,True
863,93.84,84.12,1.85,1.36,3.0,58.34,0.06,350.09,17.07,True
864,141.19,15.11,0.7,2.33,3.0,77.4,0.83,56.54,184.59,True
865,149.17,3.48,0.51,2.49,3.0,80.62,0.96,7.05,212.83,True
866,138.21,19.45,0.77,2.27,3.0,76.21,0.78,74.97,174.07,True
867,129.59,32.01,0.98,2.09,3.0,72.74,0.64,128.44,143.56,True
868,143.33,11.99,0.65,2.37,3.0,78.27,0.86,43.26,192.17,True
869,115.18,53.01,1.33,1.8,3.0,66.94,0.41,217.76,92.59,True
870,114.4,54.15,1.35,1.78,3.0,66.62,0.39,222.6,89.83,True
871,121.86,43.28,1.17,1.93,3.0,69.62,0.51,176.38,116.2,True
872,108.76,62.37,1.49,1.67,3.0,64.35,0.3,257.56,69.88,True
873,115.64,52.34,1.32,1.81,3.0,67.12,0.41,214.92,94.21,True
874,92.8,85.63,1.87,1.34,3.0,57.92,0.04,356.55,13.38,True
875,106.93,65.03,1.53,1.63,3.0,63.62,0.27,268.91,63.4,True
876,141.93,14.03,0.68,2.35,3.0,77.7,0.84,51.93,187.22,True
877,98.54,77.27,1.73,1.46,3.0,60.24,0.14,320.96,33.7,True
878,94.13,83.69,1.84,1.37,3.0,58.46,0.06,348.26,18.12,True
879,90.73,88.64,1.92,1.3,3.0,57.1,0.01,369.33,6.09,True
880,137.1,21.07,0.8,2.25,3.0,75.76,0.76,81.89,170.12,True
881,129.58,32.04,0.98,2.09,3.0,72.73,0.64,128.53,143.51,True
882,131.61,29.07,0.93,2.13,3.0,73.55,0.67,115.9,150.72,True
883,127.6,34.91,1.03,2.05,3.0,71.94,0.61,140.75,136.53,True
884,148.93,3.83,0.51,2.49,3.0,80.52,0.95,8.52,211.99,True
885,136.87,21.41,0.81,2.24,3.0,75.66,0.76,83.33,169.3,True
886,92.4,86.21,1.88,1.33,3.0,57.77,0.04,359.0,11.99,True
887,106.79,65.24,1.53,1.63,3.0,63.56,0.27,269.77,62.91,True
888,116.39,51.25,1.3,1.82,3.0,67.42,0.43,210.27,96.86,True
889,126.87,35.98,1.05,2.04,3.0,71.64,0.6,145.29,133.94,True
890,98.79,76.89,1.73,1.46,3.0,60.34,0.14,319.36,34.61,True
891,99.05,76.53,1.72,1.47,3.0,60.44,0.14,317.81,35.49,True
892,146.66,7.14,0.57,2.44,3.0,79.61,0.92,22.62,203.94,True
893,96.15,80.75,1.79,1.41,3.0,59.27,0.1,335.78,25.24,True
894,138.03,19.71,0.78,2.27,3.0,76.13,0.78,76.1,173.43,True
895,99.39,76.03,1.71,1.47,3.0,60.58,0.15,315.68,36.71,True
896,113.01,56.17,1.38,1.75,3.0,66.06,0.37,231.21,84.91,True
897,126.41,36.65,1.06,2.03,3.0,71.45,0.59,148.16,132.3,True
898,131.12,29.79,0.95,2.12,3.0,73.35,0.66,118.98,148.96,True
899,142.77,12.81,0.66,2.36,3.0,78.04,0.85,46.73,190.19,True
900,148.8,4.02,0.52,2.49,3.0,80.47,0.95,9.33,211.53,True
901,115.26,52.89,1.33,1.8,3.0,66.97,0.41,217.27,92.87,True
902,126.63,36.32,1.05,2.03,3.0,71.55,0.59,146.76,133.1,True
903,139.99,16.87,0.73,2.31,3.0,76.92,0.81,63.99,180.34,True
904,121.51,43.8,1.18,1.93,3.0,69.48,0.51,178.56,114.96,True
905,134.14,25.38,0.87,2.19,3.0,74.57,0.71,100.21,159.67,True
906,116.75,50.72,1.29,1.83,3.0,67.57,0.43,208.03,98.14,True
907,145.36,9.04,0.6,2.42,3.0,79.08,0.9,30.68,199.34,True
908,129.22,32.55,0.99,2.09,3.0,72.59,0.63,130.73,142.25,True
909,126.54,36.45,1.06,2.03,3.0,71.51,0.59,147.32,132.79,True
910,107.9,63.62,1.51,1.65,3.0,64.0,0.29,262.91,66.82,True
911,114.12,54.55,1.36,1.78,3.0,66.51,0.39,224.32,88.84,True
912,136.1,22.53,0.83,2.23,3.0,75.36,0.75,88.09,166.58,True
913,146.87,6.83,0.56,2.45,3.0,79.69,0.92,21.31,204.69,True
914,136.93,21.32,0.8,2.24,3.0,75.69,0.76,82.92,169.53,True
915,121.65,43.59,1.17,1.93,3.0,69.54,0.51,177.67,115.46,True
916,149.34,3.23,0.5,2.5,3.0,80.69,0.96,5.99,213.44,True
917,111.63,58.19,1.42,1.73,3.0,65.51,0.35,239.8,80.01,True
918,137.64,20.28,0.79,2.26,3.0,75.98,0.77,78.5,172.05,True
919,108.71,62.44,1.49,1.67,3.0,64.33,0.3,257.89,69.69,True
920,133.34,26.54,0.89,2.17,3.0,74.25,0.7,105.17,156.84,True
921,111.55,58.3,1.42,1.72,3.0,65.47,0.35,240.28,79.74,True
922,116.22,51.49,1.31,1.82,3.0,67.36,0.42,211.3,96.27,True
923,103.21,70.45,1.62,1.55,3.0,62.12,0.21,291.97,50.24,True
924,126.0,37.24,1.07,2.02,3.0,71.29,0.58,150.68,130.86,True
925,103.6,69.9,1.61,1.56,3.0,62.27,0.22,289.59,51.6,True
926,122.7,42.05,1.15,1.95,3.0,69.96,0.53,171.13,119.2,True
927,99.59,75.74,1.71,1.48,3.0,60.66,0.15,314.45,37.41,True
928,100.75,74.04,1.68,1.5,3.0,61.13,0.17,307.24,41.53,True
929,131.52,29.2,0.94,2.13,3.0,73.51,0.67,116.48,150.39,True
930,111.73,58.04,1.41,1.73,3.0,65.55,0.35,239.18,80.37,True
931,105.22,67.53,1.57,1.59,3.0,62.93,0.24,279.51,57.35,True
932,115.11,53.11,1.33,1.8,3.0,66.91,0.41,218.19,92.34,True
933,109.21,61.72,1.48,1.68,3.0,64.53,0.31,254.81,71.44,True
934,143.37,11.93,0.65,2.37,3.0,78.28,0.86,43.01,192.31,True
935,116.1,51.68,1.31,1.82,3.0,67.3,0.42,212.08,95.83,True
936,115.07,53.18,1.33,1.8,3.0,66.89,0.4,218.47,92.18,True
937,124.8,39.0,1.1,1.99,3.0,70.81,0.56,158.14,126.61,True
938,97.93,78.15,1.75,1.45,3.0,59.99,0.13,324.69,31.57,True
939,117.32,49.89,1.28,1.84,3.0,67.8,0.44,204.48,100.17,True
940,125.44,38.06,1.08,2.01,3.0,71.07,0.57,154.14,128.89,True
941,110.29,60.14,1.45,1.7,3.0,64.97,0.33,248.11,75.27,True
942,142.9,12.62,0.66,2.36,3.0,78.09,0.86,45.94,190.64,True
943,149.07,3.63,0.51,2.49,3.0,80.58,0.96,7.67,212.48,True
944,110.96,59.16,1.43,1.71,3.0,65.24,0.34,243.94,77.65,True
945,134.27,25.2,0.87,2.19,3.0,74.62,0.72,99.43,160.11,True
946,138.22,19.44,0.77,2.27,3.0,76.21,0.78,74.94,174.09,True
947,144.61,10.12,0.62,2.4,3.0,78.78,0.88,35.31,196.7,True
948,114.82,53.54,1.34,1.79,3.0,66.79,0.4,220.0,91.31,True
949,132.63,27.58,0.91,2.15,3.0,73.96,0.69,109.57,154.33,True
950,92.7,85.77,1.88,1.34,3.0,57.89,0.04,357.12,13.06,True
951,145.56,8.75,0.6,2.42,3.0,79.16,0.9,29.45,200.05,True
952,110.01,60.54,1.46,1.69,3.0,64.86,0.32,249.8,74.3,True
953,94.17,83.63,1.84,1.37,3.0,58.48,0.07,348.03,18.25,True
954,129.13,32.68,0.99,2.08,3.0,72.55,0.63,131.27,141.94,True
955,105.28,67.45,1.57,1.6,3.0,62.95,0.25,279.17,57.54,True
956,115.59,52.41,1.32,1.81,3.0,67.1,0.41,215.21,94.05,True
957,104.32,68.84,1.59,1.58,3.0,62.56,0.23,285.11,54.15,True
958,115.06,53.18,1.33,1.8,3.0,66.89,0.4,218.49,92.17,True
959,94.47,83.19,1.83,1.37,3.0,58.6,0.07,346.16,19.32,True
960,146.31,7.65,0.58,2.43,3.0,79.46,0.91,24.8,202.7,True
961,129.71,31.84,0.98,2.1,3.0,72.78,0.64,127.7,143.98,True
962,101.39,73.11,1.66,1.52,3.0,61.38,0.18,303.27,43.79,True
963,108.62,62.58,1.49,1.66,3.0,64.29,0.3,258.45,69.37,True
964,96.64,80.03,1.78,1.42,3.0,59.47,0.11,332.72,26.99,True
965,140.2,16.56,0.73,2.31,3.0,77.01,0.81,62.67,181.09,True
966,124.08,40.04,1.12,1.98,3.0,70.52,0.55,162.59,124.07,True
967,136.36,22.15,0.82,2.23,3.0,75.46,0.75,86.48,167.5,True
968,100.59,74.28,1.68,1.5,3.0,61.06,0.17,308.25,40.95,True
969,90.37,89.17,1.93,1.29,3.0,56.95,0.0,371.58,4.81,True
970,112.7,56.63,1.39,1.75,3.0,65.94,0.37,233.15,83.81,True
971,119.66,46.49,1.22,1.89,3.0,68.74,0.48,190.02,108.42,True
972,104.5,68.58,1.59,1.58,3.0,62.64,0.23,284.01,54.79,True
973,115.32,52.8,1.33,1.8,3.0,66.99,0.41,216.88,93.09,True
974,132.2,28.21,0.92,2.15,3.0,73.79,0.68,112.24,152.8,True
975,113.06,56.1,1.38,1.75,3.0,66.08,0.37,230.92,85.08,True
976,147.7,5.62,0.54,2.46,3.0,80.03,0.93,16.16,207.63,True
977,116.25,51.46,1.31,1.82,3.0,67.37,0.42,211.16,96.36,True
978,116.91,50.5,1.29,1.83,3.0,67.63,0.43,207.07,98.69,True
979,123.0,41.62,1.14,1.96,3.0,70.08,0.53,169.31,120.24,True
980,149.04,3.67,0.51,2.49,3.0,80.56,0.96,7.86,212.37,True
981,138.21,19.45,0.77,2.27,3.0,76.21,0.78,75.0,174.06,True
982,94.58,83.04,1.83,1.38,3.0,58.64,0.07,345.5,19.69,True
983,138.89,18.47,0.76,2.28,3.0,76.48,0.79,70.8,176.45,True
984,103.82,69.57,1.61,1.57,3.0,62.36,0.22,288.21,52.39,True
985,101.47,73.0,1.66,1.52,3.0,61.42,0.18,302.79,44.07,True
986,134.71,24.56,0.86,2.2,3.0,74.8,0.72,96.71,161.67,True
987,123.11,41.46,1.14,1.96,3.0,70.13,0.53,168.62,120.63,True
988,90.87,88.44,1.92,1.3,3.0,57.15,0.01,368.49,6.57,True
989,126.9,35.93,1.05,2.04,3.0,71.65,0.6,145.1,134.05,True
990,123.75,40.52,1.12,1.97,3.0,70.39,0.55,164.64,122.9,True
991,96.12,80.79,1.79,1.41,3.0,59.26,0.1,335.96,25.14,True
992,102.84,71.0,1.63,1.55,3.0,61.97,0.21,294.3,48.91,True
993,116.46,51.14,1.3,1.82,3.0,67.45,0.43,209.82,97.12,True
994,127.88,34.51,1.02,2.06,3.0,72.05,0.61,139.04,137.51,True
995,106.51,65.65,1.54,1.62,3.0,63.44,0.27,271.54,61.9,True
996,134.15,25.37,0.87,2.19,3.0,74.57,0.71,100.19,159.68,True
997,97.1,79.36,1.77,1.43,3.0,59.66,0.11,329.88,28.61,True
998,91.9,86.94,1.89,1.32,3.0,57.56,0.03,362.11,10.21,True
999,102.54,71.43,1.64,1.54,3.0,61.85,0.2,296.13,47.87,True
1000,92.58,85.95,1.88,1.34,3.0,57.84,0.04,357.89,12.62,True
1001,101.57,72.84,1.66,1.52,3.0,61.46,0.19,302.13,44.44,True
1002,135.11,23.97,0.85,2.21,3.0,74.96,0.73,94.2,163.1,True
1003,127.57,34.96,1.03,2.05,3.0,71.92,0.61,140.97,136.41,True
1004,93.47,84.65,1.86,1.35,3.0,58.2,0.05,352.38,15.77,True
1005,143.5,11.75,0.65,2.38,3.0,78.33,0.87,42.21,192.77,True
1006,142.46,13.26,0.67,2.36,3.0,77.91,0.85,48.67,189.08,True
1007,136.79,21.53,0.81,2.24,3.0,75.63,0.76,83.82,169.02,True
1008,109.18,61.76,1.48,1.68,3.0,64.52,0.31,254.96,71.36,True
1009,127.22,35.47,1.04,2.04,3.0,71.78,0.6,143.14,135.17,True
1010,100.64,74.2,1.68,1.5,3.0,61.08,0.17,307.9,41.15,True
1011,140.61,15.95,0.72,2.32,3.0,77.17,0.82,60.1,182.56,True
1012,98.51,77.3,1.73,1.46,3.0,60.23,0.14,321.1,33.61,True
1013,146.57,7.27,0.57,2.44,3.0,79.57,0.92,23.18,203.62,True
1014,112.22,57.33,1.4,1.74,3.0,65.74,0.36,236.12,82.11,True
1015,105.16,67.61,1.57,1.59,3.0,62.9,0.24,279.89,57.14,True
1016,130.66,30.45,0.96,2.11,3.0,73.17,0.66,121.79,147.35,True
1017,113.95,54.81,1.36,1.77,3.0,66.44,0.39,225.42,88.22,True
1018,101.41,73.09,1.66,1.52,3.0,61.39,0.18,303.17,43.85,True
1019,136.72,21.63,0.81,2.24,3.0,75.6,0.76,84.26,168.77,True
1020,145.13,9.37,0.61,2.41,3.0,78.99,0.89,32.11,198.53,True
1021,95.68,81.43,1.8,1.4,3.0,59.09,0.09,338.67,23.59,True
1022,112.8,56.48,1.39,1.75,3.0,65.98,0.37,232.52,84.17,True
1023,105.19,67.57,1.57,1.59,3.0,62.92,0.24,279.69,57.25,True
1024,94.07,83.77,1.84,1.37,3.0,58.44,0.06,348.64,17.9,True
1025,133.62,26.15,0.89,2.18,3.0,74.36,0.71,103.47,157.81,True
1026,96.63,80.04,1.78,1.42,3.0,59.47,0.11,332.77,26.96,True
1027,118.24,48.55,1.26,1.86,3.0,68.17,0.46,198.8,103.41,True
1028,147.35,6.14,0.55,2.46,3.0,79.88,0.93,18.35,206.38,True
1029,113.44,55.54,1.37,1.76,3.0,66.24,0.38,228.54,86.44,True
1030,95.41,81.83,1.81,1.39,3.0,58.98,0.09,340.37,22.62,True
1031,122.18,42.81,1.16,1.94,3.0,69.75,0.52,174.36,117.35,True
1032,122.57,42.25,1.15,1.95,3.0,69.91,0.53,171.98,118.71,True
1033,93.76,84.22,1.85,1.36,3.0,58.32,0.06,350.55,16.81,True
1034,141.13,15.19,0.7,2.33,3.0,77.38,0.83,56.86,184.4,True
1035,145.29,9.13,0.6,2.41,3.0,79.06,0.89,31.09,199.11,True
1036,117.71,49.33,1.27,1.85,3.0,67.95,0.45,202.09,101.53,True
1037,144.29,10.6,0.63,2.39,3.0,78.65,0.88,37.31,195.56,True
1038,118.73,47.84,1.25,1.87,3.0,68.36,0.46,195.76,105.14,True
1039,144.12,10.84,0.63,2.39,3.0,78.59,0.88,38.34,194.97,True
1040,128.93,33.36,1.19,2.09,3.0,30.51,0.48,301.51,106.2,True
1041,148.54,4.98,0.81,2.49,3.0,17.19,0.73,265.38,157.85,True
1042,144.73,10.5,0.88,2.41,3.0,19.78,0.68,272.4,147.81,True
1043,154.44,-3.56,0.7,2.61,3.0,13.18,0.8,254.5,173.4,True
1044,164.15,-17.62,0.51,2.81,3.0,6.58,0.92,236.6,198.99,True
