,nuc,arexp,ent,ndev,ns,age,asexp,la,ld,target
697,35.63,21.3,4.03,0.41,2.0,90.51,1.24,169.88,56.77,1
698,65.04,62.4,2.83,0.84,2.0,12.86,0.1,445.94,80.98,1
699,40.58,28.21,3.83,0.48,2.0,77.45,1.05,216.31,60.84,1
700,34.01,19.04,4.1,0.38,2.0,94.78,1.3,154.7,55.44,1
701,39.21,26.3,3.88,0.46,2.0,81.05,1.1,203.51,59.72,1
702,65.53,63.09,2.81,0.85,2.0,11.56,0.08,450.56,81.38,1
703,65.97,63.7,2.79,0.85,2.0,10.4,0.06,454.67,81.74,1
704,65.44,62.95,2.81,0.84,2.0,11.82,0.08,449.63,81.3,1
705,67.37,65.65,2.73,0.87,2.0,6.73,0.01,467.75,82.89,1
706,54.1,47.1,3.27,0.68,2.0,41.76,0.52,343.21,71.97,1
707,32.33,16.68,4.17,0.36,2.0,99.22,1.37,138.9,54.06,1
708,36.64,22.71,3.99,0.42,2.0,87.84,1.2,179.36,57.6,1
709,38.87,25.83,3.9,0.45,2.0,81.95,1.11,200.31,59.44,1
710,53.75,46.62,3.29,0.67,2.0,42.68,0.54,339.93,71.68,1
711,43.03,31.64,3.73,0.52,2.0,70.96,0.95,239.38,62.87,1
712,35.72,21.43,4.03,0.41,2.0,90.26,1.24,170.76,56.85,1
713,44.87,34.21,3.65,0.54,2.0,66.12,0.88,256.6,64.38,1
714,26.61,8.69,4.4,0.27,2.0,114.32,1.59,85.21,49.35,1
715,58.65,53.47,3.09,0.74,2.0,29.74,0.34,385.95,75.72,1
716,48.82,39.74,3.49,0.6,2.0,55.67,0.73,293.73,67.63,1
717,47.6,38.02,3.54,0.58,2.0,58.91,0.77,282.22,66.62,1
718,27.58,10.05,4.36,0.29,2.0,111.75,1.55,94.36,50.15,1
719,36.68,22.76,3.99,0.42,2.0,87.74,1.2,179.74,57.64,1
720,24.12,5.21,4.5,0.24,2.0,120.89,1.69,61.85,47.3,1
721,24.47,5.7,4.49,0.24,2.0,119.98,1.67,65.11,47.59,1
722,62.01,58.16,2.95,0.79,2.0,20.87,0.21,417.46,78.48,1
723,56.09,49.88,3.19,0.71,2.0,36.51,0.44,361.87,73.61,1
724,66.08,63.84,2.78,0.85,2.0,10.14,0.06,455.63,81.83,1
725,50.12,41.55,3.44,0.62,2.0,52.26,0.68,305.88,68.7,1
726,43.58,32.4,3.71,0.52,2.0,69.53,0.93,244.47,63.31,1
727,58.1,52.69,3.11,0.74,2.0,31.2,0.37,380.75,75.26,1
728,26.17,8.08,4.42,0.27,2.0,115.47,1.61,81.14,48.99,1
729,42.41,30.78,3.75,0.51,2.0,72.6,0.98,233.56,62.36,1
730,31.52,15.55,4.2,0.35,2.0,101.37,1.4,131.28,53.39,1
731,27.22,9.54,4.38,0.28,2.0,112.71,1.57,90.95,49.85,1
732,47.41,37.76,3.55,0.58,2.0,59.41,0.78,280.45,66.47,1
733,33.93,18.92,4.1,0.38,2.0,94.99,1.31,153.94,55.38,1
734,50.05,41.45,3.44,0.62,2.0,52.43,0.68,305.26,68.64,1
735,34.59,19.84,4.07,0.39,2.0,93.26,1.28,160.1,55.92,1
736,27.21,9.53,4.38,0.28,2.0,112.74,1.57,90.86,49.85,1
737,28.01,10.65,4.34,0.29,2.0,110.63,1.54,98.36,50.5,1
738,50.23,41.71,3.43,0.62,2.0,51.95,0.67,306.96,68.79,1
739,33.17,17.86,4.13,0.37,2.0,97.0,1.34,146.82,54.75,1
740,56.96,51.1,3.16,0.72,2.0,34.2,0.41,370.07,74.33,1
741,45.23,34.72,3.64,0.55,2.0,65.15,0.87,260.02,64.68,1
742,34.59,19.84,4.07,0.39,2.0,93.25,1.28,160.12,55.92,1
743,38.42,25.2,3.92,0.45,2.0,83.14,1.13,196.09,59.07,1
744,36.99,23.2,3.98,0.43,2.0,86.92,1.19,182.63,57.89,1
745,55.51,49.08,3.22,0.7,2.0,38.02,0.47,356.49,73.14,1
746,42.19,30.46,3.76,0.5,2.0,73.2,0.99,231.42,62.17,1
747,52.75,45.23,3.33,0.66,2.0,45.31,0.57,330.59,70.86,1
748,25.93,7.74,4.43,0.26,2.0,116.11,1.62,78.86,48.79,1
749,57.23,51.48,3.15,0.72,2.0,33.5,0.4,372.58,74.55,1
750,39.64,26.9,3.87,0.47,2.0,79.93,1.08,207.5,60.07,1
751,47.27,37.57,3.55,0.58,2.0,59.77,0.79,279.18,66.36,1
752,61.64,57.65,2.97,0.79,2.0,21.84,0.23,414.03,78.18,1
753,36.74,22.85,3.99,0.42,2.0,87.58,1.2,180.29,57.69,1
754,33.33,18.08,4.13,0.37,2.0,96.59,1.33,148.27,54.88,1
755,46.98,37.16,3.57,0.57,2.0,60.54,0.8,276.42,66.11,1
756,48.93,39.88,3.49,0.6,2.0,55.4,0.72,294.69,67.72,1
757,37.53,23.95,3.95,0.43,2.0,85.49,1.17,187.71,58.34,1
758,34.92,20.31,4.06,0.4,2.0,92.38,1.27,163.23,56.19,1
759,35.29,20.83,4.05,0.4,2.0,91.39,1.25,166.73,56.5,1
760,33.37,18.13,4.12,0.37,2.0,96.48,1.33,148.64,54.91,1
761,54.1,47.11,3.27,0.68,2.0,41.74,0.52,343.26,71.98,1
762,26.43,8.44,4.41,0.27,2.0,114.79,1.6,83.55,49.2,1
763,37.47,23.87,3.96,0.43,2.0,85.65,1.17,187.16,58.29,1
764,64.81,62.07,2.84,0.84,2.0,13.49,0.1,443.72,80.78,1
765,32.08,16.33,4.18,0.35,2.0,99.89,1.38,136.53,53.85,1
766,58.15,52.77,3.11,0.74,2.0,31.05,0.36,381.26,75.31,1
767,38.08,24.73,3.93,0.44,2.0,84.03,1.14,192.92,58.79,1
768,36.09,21.94,4.01,0.41,2.0,89.3,1.22,174.17,57.15,1
769,54.21,47.26,3.27,0.68,2.0,41.46,0.52,344.25,72.06,1
770,63.19,59.81,2.9,0.81,2.0,17.76,0.17,428.52,79.45,1
771,32.75,17.28,4.15,0.36,2.0,98.1,1.35,142.91,54.41,1
772,32.74,17.26,4.15,0.36,2.0,98.13,1.35,142.77,54.4,1
773,45.17,34.64,3.64,0.55,2.0,65.31,0.87,259.47,64.63,1
774,62.05,58.22,2.95,0.79,2.0,20.76,0.21,417.85,78.52,1
775,52.72,45.18,3.33,0.66,2.0,45.38,0.58,330.31,70.84,1
776,28.92,11.92,4.31,0.31,2.0,108.23,1.5,106.88,51.25,1
777,60.42,55.94,3.02,0.77,2.0,25.06,0.28,402.58,77.18,1
778,64.47,61.6,2.85,0.83,2.0,14.37,0.12,440.59,80.51,1
779,23.42,4.24,4.53,0.23,2.0,122.74,1.72,55.29,46.73,1
780,38.04,24.66,3.93,0.44,2.0,84.15,1.15,192.48,58.76,1
781,37.91,24.49,3.94,0.44,2.0,84.47,1.15,191.33,58.65,1
782,58.03,52.6,3.11,0.74,2.0,31.37,0.37,380.15,75.21,1
783,34.58,19.83,4.07,0.39,2.0,93.27,1.28,160.07,55.91,1
784,43.3,32.02,3.72,0.52,2.0,70.25,0.94,241.89,63.09,1
785,24.11,5.2,4.5,0.24,2.0,120.92,1.69,61.75,47.29,1
786,31.19,15.09,4.21,0.34,2.0,102.23,1.41,128.22,53.12,1
787,65.0,62.35,2.83,0.84,2.0,12.96,0.1,445.58,80.95,1
788,48.07,38.68,3.52,0.59,2.0,57.67,0.76,286.62,67.01,1
789,27.12,9.4,4.38,0.28,2.0,112.98,1.57,89.99,49.77,1
790,54.66,47.89,3.25,0.69,2.0,40.28,0.5,348.46,72.43,1
791,24.03,5.08,4.51,0.24,2.0,121.14,1.69,60.98,47.23,1
792,60.45,55.98,3.01,0.77,2.0,24.98,0.27,402.84,77.2,1
793,32.49,16.91,4.16,0.36,2.0,98.79,1.36,140.45,54.19,1
794,67.14,65.32,2.74,0.87,2.0,7.34,0.01,465.58,82.7,1
795,41.02,28.83,3.81,0.49,2.0,76.28,1.03,220.47,61.21,1
796,22.92,3.54,4.55,0.22,2.0,124.06,1.74,50.6,46.32,1
797,56.78,50.86,3.16,0.72,2.0,34.67,0.42,368.42,74.18,1
798,38.09,24.74,3.93,0.44,2.0,84.01,1.14,192.98,58.8,1
799,41.52,29.53,3.79,0.49,2.0,74.95,1.01,225.19,61.62,1
800,65.77,63.42,2.8,0.85,2.0,10.94,0.07,452.76,81.58,1
801,50.89,42.62,3.41,0.63,2.0,50.23,0.65,313.09,69.33,1
802,57.76,52.22,3.12,0.73,2.0,32.09,0.38,377.58,74.98,1
803,40.65,28.31,3.83,0.48,2.0,77.26,1.05,217.0,60.9,1
804,36.58,22.63,3.99,0.42,2.0,87.99,1.2,178.85,57.56,1
805,60.08,55.46,3.03,0.77,2.0,25.97,0.29,399.32,76.89,1
806,39.14,26.2,3.89,0.46,2.0,81.24,1.1,202.84,59.66,1
807,54.44,47.58,3.26,0.68,2.0,40.86,0.51,346.41,72.25,1
808,22.91,3.53,4.55,0.22,2.0,124.07,1.74,50.55,46.31,1
809,42.66,31.13,3.74,0.51,2.0,71.94,0.97,235.9,62.56,1
810,28.95,11.96,4.31,0.31,2.0,108.14,1.5,107.2,51.28,1
811,28.53,11.38,4.32,0.3,2.0,109.25,1.52,103.26,50.93,1
812,60.12,55.52,3.03,0.77,2.0,25.85,0.29,399.76,76.93,1
813,49.43,40.58,3.47,0.61,2.0,54.09,0.7,299.37,68.13,1
814,30.06,13.51,4.26,0.32,2.0,105.21,1.46,117.61,52.19,1
815,62.89,59.39,2.91,0.81,2.0,18.54,0.18,425.75,79.21,1
816,23.65,4.56,4.52,0.23,2.0,122.13,1.71,57.46,46.92,1
817,46.31,36.22,3.59,0.56,2.0,62.31,0.82,270.12,65.56,1
818,58.0,52.55,3.11,0.74,2.0,31.46,0.37,379.81,75.18,1
819,53.72,46.58,3.29,0.67,2.0,42.75,0.54,339.67,71.66,1
820,41.22,29.11,3.8,0.49,2.0,75.75,1.02,222.36,61.37,1
821,38.09,24.73,3.93,0.44,2.0,84.02,1.14,192.96,58.8,1
822,62.47,58.8,2.93,0.8,2.0,19.66,0.2,421.78,78.86,1
823,43.56,32.38,3.71,0.52,2.0,69.56,0.93,244.34,63.3,1
824,58.17,52.8,3.11,0.74,2.0,31.0,0.36,381.47,75.33,1
825,41.92,30.08,3.77,0.5,2.0,73.91,1.0,228.89,61.95,1
826,38.21,24.9,3.93,0.44,2.0,83.7,1.14,194.08,58.9,1
827,28.69,11.61,4.32,0.3,2.0,108.81,1.51,104.8,51.07,1
828,33.65,18.54,4.11,0.38,2.0,95.72,1.32,151.35,55.15,1
829,51.73,43.8,3.37,0.64,2.0,47.99,0.61,321.04,70.03,1
830,38.22,24.92,3.93,0.44,2.0,83.66,1.14,194.25,58.91,1
831,62.92,59.43,2.91,0.81,2.0,18.47,0.18,426.01,79.23,1
832,31.37,15.35,4.21,0.34,2.0,101.75,1.41,129.93,53.27,1
833,23.07,3.75,4.55,0.22,2.0,123.66,1.73,52.02,46.44,1
834,46.29,36.2,3.59,0.56,2.0,62.36,0.83,269.96,65.55,1
835,66.35,64.22,2.77,0.86,2.0,9.42,0.04,458.19,82.05,1
836,63.36,60.05,2.89,0.81,2.0,17.29,0.16,430.19,79.6,1
837,56.46,50.4,3.18,0.71,2.0,35.53,0.43,365.34,73.91,1
838,47.49,37.88,3.55,0.58,2.0,59.19,0.78,281.25,66.54,1
839,39.52,26.74,3.87,0.46,2.0,80.23,1.09,206.44,59.98,1
840,41.94,30.12,3.77,0.5,2.0,73.84,0.99,229.15,61.97,1
841,39.25,26.36,3.88,0.46,2.0,80.95,1.1,203.86,59.75,1
842,28.59,11.46,4.32,0.3,2.0,109.09,1.51,103.83,50.98,1
843,40.03,27.44,3.85,0.47,2.0,78.9,1.07,211.14,60.39,1
844,63.4,60.1,2.89,0.81,2.0,17.21,0.16,430.48,79.62,1
845,56.8,50.88,3.16,0.72,2.0,34.63,0.42,368.55,74.19,1
846,29.69,12.99,4.28,0.32,2.0,106.19,1.47,114.12,51.88,1
847,53.16,45.79,3.31,0.66,2.0,44.24,0.56,334.38,71.2,1
848,52.1,44.32,3.36,0.65,2.0,47.02,0.6,324.5,70.33,1
849,45.55,35.16,3.62,0.55,2.0,64.31,0.85,263.01,64.94,1
850,44.89,34.24,3.65,0.54,2.0,66.05,0.88,256.84,64.4,1
851,37.58,24.02,3.95,0.44,2.0,85.36,1.16,188.18,58.38,1
852,51.26,43.14,3.39,0.64,2.0,49.25,0.63,316.57,69.64,1
853,57.89,52.41,3.12,0.73,2.0,31.74,0.37,378.82,75.09,1
854,46.23,36.11,3.6,0.56,2.0,62.53,0.83,269.36,65.5,1
855,35.93,21.71,4.02,0.41,2.0,89.72,1.23,172.68,57.02,1
856,66.65,64.64,2.76,0.86,2.0,8.63,0.03,461.0,82.3,1
857,51.03,42.82,3.4,0.63,2.0,49.84,0.64,314.46,69.45,1
858,58.81,53.69,3.08,0.75,2.0,29.31,0.34,387.47,75.85,1
859,32.22,16.54,4.17,0.36,2.0,99.5,1.37,137.93,53.97,1
860,23.81,4.78,4.52,0.23,2.0,121.71,1.7,58.96,47.05,1
861,41.92,30.09,3.77,0.5,2.0,73.9,1.0,228.93,61.95,1
862,58.54,53.31,3.09,0.74,2.0,30.04,0.35,384.87,75.62,1
863,65.79,63.44,2.8,0.85,2.0,10.89,0.07,452.95,81.59,1
864,55.93,49.67,3.2,0.71,2.0,36.91,0.45,360.44,73.48,1
865,49.74,41.01,3.45,0.61,2.0,53.26,0.69,302.31,68.38,1
866,41.56,29.59,3.79,0.49,2.0,74.85,1.01,225.57,61.66,1
867,36.3,22.23,4.0,0.42,2.0,88.74,1.21,176.17,57.32,1
868,26.78,8.93,4.39,0.28,2.0,113.86,1.58,86.85,49.49,1
869,57.75,52.2,3.12,0.73,2.0,32.13,0.38,377.45,74.97,1
870,61.61,57.61,2.97,0.79,2.0,21.92,0.23,413.74,78.15,1
871,51.27,43.15,3.39,0.64,2.0,49.23,0.63,316.64,69.64,1
872,26.17,8.08,4.42,0.27,2.0,115.47,1.61,81.12,48.99,1
873,33.22,17.93,4.13,0.37,2.0,96.87,1.33,147.25,54.79,1
874,29.03,12.07,4.3,0.31,2.0,107.94,1.5,107.92,51.34,1
875,40.82,28.56,3.82,0.48,2.0,76.79,1.04,218.64,61.05,1
876,54.56,47.75,3.26,0.68,2.0,40.54,0.5,347.52,72.35,1
877,25.69,7.41,4.44,0.26,2.0,116.74,1.63,76.61,48.6,1
878,38.36,25.12,3.92,0.45,2.0,83.29,1.13,195.55,59.02,1
879,42.84,31.38,3.74,0.51,2.0,71.46,0.96,237.59,62.71,1
880,44.15,33.2,3.68,0.53,2.0,68.01,0.91,249.86,63.79,1
881,62.75,59.19,2.92,0.81,2.0,18.93,0.19,424.38,79.09,1
882,40.18,27.66,3.85,0.47,2.0,78.49,1.06,212.59,60.52,1
883,26.99,9.23,4.39,0.28,2.0,113.31,1.58,88.81,49.67,1
884,66.56,64.52,2.76,0.86,2.0,8.86,0.04,460.16,82.23,1
885,58.33,53.02,3.1,0.74,2.0,30.59,0.36,382.91,75.45,1
886,22.74,3.28,4.56,0.22,2.0,124.54,1.74,48.87,46.16,1
887,34.38,19.55,4.08,0.39,2.0,93.81,1.29,158.14,55.74,1
888,48.52,39.32,3.5,0.6,2.0,56.47,0.74,290.91,67.39,1
889,25.9,7.7,4.43,0.26,2.0,116.19,1.62,78.57,48.77,1
890,46.87,37.0,3.57,0.57,2.0,60.83,0.8,275.38,66.02,1
891,33.6,18.45,4.11,0.38,2.0,95.88,1.32,150.79,55.1,1
892,24.04,5.1,4.51,0.24,2.0,121.1,1.69,61.13,47.24,1
893,51.76,43.84,3.37,0.64,2.0,47.92,0.61,321.3,70.05,1
894,49.97,41.34,3.44,0.62,2.0,52.64,0.68,304.51,68.58,1
895,66.17,63.97,2.78,0.86,2.0,9.9,0.05,456.48,81.9,1
896,44.61,33.85,3.66,0.54,2.0,66.79,0.89,254.21,64.17,1
897,40.3,27.82,3.84,0.48,2.0,78.18,1.06,213.72,60.62,1
898,60.5,56.05,3.01,0.77,2.0,24.85,0.27,403.32,77.24,1
899,51.88,44.0,3.37,0.65,2.0,47.62,0.61,322.37,70.14,1
900,60.44,55.97,3.01,0.77,2.0,25.01,0.27,402.75,77.19,1
901,46.98,37.16,3.57,0.57,2.0,60.54,0.8,276.43,66.12,1
902,50.13,41.56,3.44,0.62,2.0,52.22,0.68,306.0,68.71,1
903,50.79,42.49,3.41,0.63,2.0,50.48,0.65,312.21,69.25,1
904,65.31,62.77,2.81,0.84,2.0,12.15,0.09,448.45,81.2,1
905,35.02,20.45,4.06,0.4,2.0,92.11,1.26,164.2,56.28,1
906,33.07,17.72,4.14,0.37,2.0,97.27,1.34,145.84,54.67,1
907,22.68,3.2,4.56,0.22,2.0,124.7,1.74,48.32,46.12,1
908,23.39,4.2,4.53,0.23,2.0,122.81,1.72,55.03,46.7,1
909,62.73,59.16,2.92,0.8,2.0,18.97,0.19,424.21,79.07,1
910,54.78,48.06,3.25,0.69,2.0,39.95,0.49,349.64,72.54,1
911,24.18,5.29,4.5,0.24,2.0,120.74,1.69,62.39,47.35,1
912,55.9,49.63,3.2,0.7,2.0,36.99,0.45,360.16,73.46,1
913,40.68,28.35,3.82,0.48,2.0,77.18,1.04,217.27,60.93,1
914,55.3,48.78,3.23,0.7,2.0,38.59,0.47,354.46,72.96,1
915,65.54,63.09,2.81,0.85,2.0,11.55,0.08,450.61,81.39,1
916,26.48,8.52,4.41,0.27,2.0,114.65,1.6,84.06,49.25,1
917,28.92,11.92,4.31,0.31,2.0,108.22,1.5,106.91,51.25,1
918,59.13,54.14,3.07,0.75,2.0,28.46,0.33,390.47,76.11,1
919,39.95,27.34,3.85,0.47,2.0,79.09,1.07,210.47,60.33,1
920,35.28,20.81,4.05,0.4,2.0,91.43,1.25,166.62,56.49,1
921,64.96,62.28,2.83,0.84,2.0,13.08,0.1,445.15,80.91,1
922,45.75,35.43,3.62,0.56,2.0,63.8,0.85,264.83,65.1,1
923,58.38,53.09,3.1,0.74,2.0,30.44,0.35,383.44,75.5,1
924,25.7,7.42,4.44,0.26,2.0,116.73,1.63,76.66,48.6,1
925,55.37,48.88,3.22,0.7,2.0,38.4,0.47,355.16,73.02,1
926,35.27,20.79,4.05,0.4,2.0,91.46,1.25,166.51,56.48,1
927,24.84,6.22,4.47,0.25,2.0,118.98,1.66,68.65,47.9,1
928,38.61,25.46,3.91,0.45,2.0,82.65,1.12,197.83,59.22,1
929,51.19,43.04,3.39,0.64,2.0,49.43,0.63,315.92,69.58,1
930,66.75,64.79,2.76,0.86,2.0,8.34,0.03,462.01,82.39,1
931,55.58,49.17,3.21,0.7,2.0,37.85,0.46,357.1,73.19,1
932,55.07,48.46,3.23,0.69,2.0,39.19,0.48,352.32,72.77,1
933,55.8,49.49,3.2,0.7,2.0,37.25,0.46,359.22,73.37,1
934,66.31,64.18,2.77,0.86,2.0,9.5,0.05,457.88,82.02,1
935,62.22,58.45,2.94,0.8,2.0,20.33,0.21,419.4,78.65,1
936,40.66,28.32,3.83,0.48,2.0,77.24,1.04,217.06,60.91,1
937,26.28,8.23,4.41,0.27,2.0,115.18,1.6,82.16,49.08,1
938,60.88,56.58,3.0,0.78,2.0,23.86,0.26,406.83,77.55,1
939,29.26,12.39,4.29,0.31,2.0,107.33,1.49,110.09,51.53,1
940,29.68,12.99,4.28,0.32,2.0,106.2,1.47,114.09,51.88,1
941,31.07,14.92,4.22,0.34,2.0,102.55,1.42,127.06,53.02,1
942,60.85,56.54,3.0,0.78,2.0,23.93,0.26,406.59,77.53,1
943,52.89,45.41,3.32,0.66,2.0,44.95,0.57,331.85,70.97,1
944,24.39,5.59,4.49,0.24,2.0,120.17,1.68,64.42,47.53,1
945,63.36,60.05,2.89,0.81,2.0,17.3,0.16,430.15,79.59,1
946,57.84,52.33,3.12,0.73,2.0,31.88,0.38,378.32,75.05,1
947,37.18,23.46,3.97,0.43,2.0,86.42,1.18,184.43,58.05,1
948,55.81,49.5,3.2,0.7,2.0,37.22,0.45,359.33,73.38,1
949,59.58,54.76,3.05,0.76,2.0,27.29,0.31,394.64,76.48,1
950,47.83,38.34,3.53,0.59,2.0,58.31,0.77,284.36,66.81,1
951,55.4,48.92,3.22,0.7,2.0,38.33,0.47,355.39,73.04,1
952,48.39,39.13,3.51,0.59,2.0,56.81,0.74,289.68,67.28,1
953,40.64,28.3,3.83,0.48,2.0,77.28,1.05,216.91,60.9,1
954,28.93,11.93,4.31,0.31,2.0,108.2,1.5,106.99,51.26,1
955,59.07,54.06,3.07,0.75,2.0,28.62,0.33,389.91,76.07,1
956,42.19,30.46,3.76,0.5,2.0,73.19,0.99,231.45,62.17,1
957,45.16,34.62,3.64,0.55,2.0,65.34,0.87,259.38,64.62,1
958,49.9,41.25,3.45,0.62,2.0,52.82,0.68,303.86,68.52,1
959,57.77,52.24,3.12,0.73,2.0,32.06,0.38,377.67,74.99,1
960,31.59,15.65,4.2,0.35,2.0,101.18,1.4,131.95,53.45,1
961,34.2,19.3,4.09,0.39,2.0,94.28,1.3,156.48,55.6,1
962,41.16,29.03,3.8,0.49,2.0,75.9,1.03,221.81,61.33,1
963,36.26,22.18,4.01,0.42,2.0,88.83,1.22,175.84,57.3,1
964,23.65,4.56,4.52,0.23,2.0,122.12,1.71,57.5,46.92,1
965,23.57,4.45,4.53,0.23,2.0,122.34,1.71,56.71,46.85,1
966,29.17,12.27,4.3,0.31,2.0,107.56,1.49,109.25,51.46,1
967,49.41,40.56,3.47,0.61,2.0,54.12,0.7,299.25,68.12,1
968,51.53,43.52,3.38,0.64,2.0,48.53,0.62,319.13,69.86,1
969,26.21,8.14,4.42,0.27,2.0,115.36,1.61,81.51,49.03,1
970,64.12,61.11,2.86,0.83,2.0,15.3,0.13,437.28,80.22,1
971,27.27,9.62,4.37,0.28,2.0,112.56,1.57,91.47,49.9,1
972,49.76,41.04,3.45,0.61,2.0,53.21,0.69,302.5,68.4,1
973,54.23,47.29,3.27,0.68,2.0,41.4,0.52,344.46,72.08,1
974,35.59,21.24,4.03,0.41,2.0,90.61,1.24,169.53,56.74,1
975,36.08,21.93,4.01,0.41,2.0,89.32,1.22,174.11,57.15,1
976,29.05,12.11,4.3,0.31,2.0,107.87,1.5,108.17,51.36,1
977,30.91,14.7,4.23,0.34,2.0,102.97,1.42,125.58,52.89,1
978,31.69,15.79,4.19,0.35,2.0,100.91,1.39,132.92,53.53,1
979,67.01,65.14,2.75,0.87,2.0,7.68,0.02,464.37,82.59,1
980,27.44,9.85,4.37,0.29,2.0,112.14,1.56,92.98,50.03,1
981,41.41,29.37,3.79,0.49,2.0,75.25,1.02,224.13,61.53,1
982,62.7,59.13,2.92,0.8,2.0,19.03,0.19,423.99,79.05,1
983,58.43,53.16,3.1,0.74,2.0,30.32,0.35,383.88,75.54,1
984,53.4,46.13,3.3,0.67,2.0,43.59,0.55,336.69,71.4,1
985,28.93,11.94,4.31,0.31,2.0,108.18,1.5,107.04,51.26,1
986,32.18,16.47,4.17,0.36,2.0,99.62,1.37,137.49,53.93,1
987,35.69,21.38,4.03,0.41,2.0,90.35,1.24,170.46,56.82,1
988,27.28,9.63,4.37,0.28,2.0,112.54,1.57,91.55,49.91,1
989,27.18,9.5,4.38,0.28,2.0,112.8,1.57,90.63,49.83,1
990,56.33,50.22,3.18,0.71,2.0,35.86,0.43,364.17,73.81,1
991,51.99,44.16,3.36,0.65,2.0,47.31,0.6,323.47,70.24,1
992,47.44,37.8,3.55,0.58,2.0,59.34,0.78,280.7,66.49,1
993,47.72,38.19,3.54,0.58,2.0,58.6,0.77,283.34,66.72,1
994,58.45,53.19,3.1,0.74,2.0,30.26,0.35,384.09,75.56,1
995,43.11,31.75,3.72,0.52,2.0,70.75,0.95,240.12,62.93,1
996,54.61,47.82,3.25,0.69,2.0,40.4,0.5,348.02,72.39,1
997,45.63,35.27,3.62,0.55,2.0,64.1,0.85,263.76,65.01,1
998,23.58,4.46,4.53,0.23,2.0,122.31,1.71,56.81,46.86,1
999,63.93,60.84,2.87,0.82,2.0,15.8,0.14,435.49,80.06,1
1000,46.69,36.76,3.58,0.57,2.0,61.3,0.81,273.71,65.88,1
1001,66.6,64.57,2.76,0.86,2.0,8.76,0.04,460.54,82.26,1
1002,45.66,35.31,3.62,0.55,2.0,64.04,0.85,263.98,65.02,1
1003,60.5,56.06,3.01,0.77,2.0,24.85,0.27,403.33,77.24,1
1004,64.63,61.82,2.84,0.83,2.0,13.96,0.11,442.05,80.64,1
1005,37.89,24.46,3.94,0.44,2.0,84.54,1.15,191.11,58.64,1
1006,62.39,58.7,2.93,0.8,2.0,19.85,0.2,421.09,78.8,1
1007,58.04,52.62,3.11,0.74,2.0,31.34,0.37,380.24,75.22,1
1008,38.03,24.66,3.93,0.44,2.0,84.16,1.15,192.46,58.75,1
1009,57.86,52.37,3.12,0.73,2.0,31.82,0.38,378.55,75.07,1
1010,61.04,56.81,2.99,0.78,2.0,23.42,0.25,408.42,77.69,1
1011,51.51,43.49,3.38,0.64,2.0,48.57,0.62,318.97,69.85,1
1012,62.04,58.21,2.95,0.79,2.0,20.78,0.21,417.78,78.51,1
1013,61.55,57.51,2.97,0.79,2.0,22.09,0.23,413.12,78.1,1
1014,43.39,32.14,3.71,0.52,2.0,70.03,0.94,242.7,63.16,1
1015,26.25,8.18,4.42,0.27,2.0,115.28,1.61,81.82,49.05,1
1016,32.19,16.5,4.17,0.36,2.0,99.57,1.37,137.65,53.95,1
1017,56.81,50.9,3.16,0.72,2.0,34.59,0.42,368.67,74.2,1
1018,42.54,30.95,3.75,0.51,2.0,72.27,0.97,234.73,62.46,1
1019,66.25,64.09,2.78,0.86,2.0,9.67,0.05,457.3,81.97,1
1020,39.8,27.13,3.86,0.47,2.0,79.49,1.08,209.07,60.21,1
1021,26.65,8.75,4.4,0.27,2.0,114.21,1.59,85.63,49.39,1
1022,44.36,33.5,3.67,0.54,2.0,67.45,0.9,251.87,63.96,1
1023,52.4,44.74,3.34,0.65,2.0,46.23,0.59,327.31,70.58,1
1024,32.83,17.39,4.15,0.37,2.0,97.89,1.35,143.63,54.47,1
1025,65.15,62.56,2.82,0.84,2.0,12.57,0.09,446.99,81.07,1
1026,38.65,25.52,3.91,0.45,2.0,82.54,1.12,198.22,59.26,1
1027,41.36,29.31,3.8,0.49,2.0,75.37,1.02,223.69,61.49,1
1028,23.32,4.09,4.54,0.23,2.0,123.01,1.72,54.34,46.64,1
1029,39.66,26.94,3.87,0.47,2.0,79.85,1.08,207.76,60.1,1
1030,38.39,25.15,3.92,0.45,2.0,83.22,1.13,195.79,59.05,1
1031,53.62,46.43,3.29,0.67,2.0,43.02,0.54,338.71,71.58,1
1032,33.44,18.23,4.12,0.37,2.0,96.3,1.33,149.3,54.97,1
1033,23.56,4.44,4.53,0.23,2.0,122.36,1.71,56.65,46.85,1
1034,48.55,39.35,3.5,0.6,2.0,56.4,0.74,291.16,67.41,1
1035,45.67,35.33,3.62,0.55,2.0,64.0,0.85,264.13,65.04,1
1036,23.04,3.71,4.55,0.22,2.0,123.73,1.73,51.77,46.42,1
1037,26.21,8.14,4.42,0.27,2.0,115.37,1.61,81.49,49.02,1
1038,35.03,20.46,4.06,0.4,2.0,92.09,1.26,164.27,56.28,1
1039,39.09,26.13,3.89,0.46,2.0,81.37,1.11,202.38,59.62,1
1040,47.64,20.82,3.9,0.55,2.0,69.58,1.32,402.62,49.05,1
1041,51.26,29.02,3.69,0.61,2.0,58.07,1.08,414.7,55.23,1
1042,42.28,8.66,4.22,0.46,2.0,86.66,1.68,384.68,39.88,1
1043,51.58,29.75,3.67,0.62,2.0,57.04,1.06,415.79,55.79,1
1044,41.81,7.6,4.25,0.46,2.0,88.14,1.71,383.12,39.08,1
