,nuc,arexp,ent,ndev,ns,age,asexp,la,ld,target
697,56.02,51.48,2.85,0.73,2.27,34.0,0.0,588.25,133.61,True
698,33.36,23.16,3.08,0.44,2.8,88.49,0.01,823.47,233.43,True
699,55.9,51.33,2.85,0.73,2.27,34.29,0.01,589.48,134.13,True
700,31.79,21.2,3.1,0.42,2.84,92.26,0.02,839.73,240.33,True
701,49.67,43.54,2.91,0.65,2.42,49.27,0.01,654.16,161.58,True
702,34.8,24.96,3.07,0.46,2.77,85.02,0.01,808.49,227.07,True
703,54.72,49.86,2.86,0.71,2.3,37.1,0.01,601.65,139.29,True
704,50.26,44.28,2.91,0.66,2.4,47.84,0.01,647.99,158.96,True
705,37.7,28.59,3.04,0.5,2.7,78.05,0.01,778.39,214.3,True
706,44.16,36.66,2.97,0.58,2.55,62.51,0.01,711.3,185.83,True
707,51.15,45.39,2.9,0.67,2.38,45.71,0.01,638.79,155.06,True
708,59.77,56.17,2.81,0.78,2.18,24.98,0.0,549.3,117.08,True
709,67.28,65.56,2.73,0.87,2.01,6.9,0.0,471.27,83.96,True
710,31.87,21.3,3.1,0.42,2.84,92.07,0.02,838.93,239.99,True
711,40.61,32.22,3.01,0.53,2.63,71.06,0.01,748.21,201.49,True
712,59.15,55.39,2.81,0.77,2.2,26.46,0.0,555.71,119.8,True
713,65.4,63.21,2.75,0.85,2.05,11.42,0.0,490.79,92.25,True
714,49.69,43.58,2.91,0.65,2.42,49.2,0.01,653.88,161.46,True
715,62.39,59.44,2.78,0.81,2.12,18.67,0.0,522.08,105.53,True
716,30.47,19.55,3.11,0.4,2.87,95.44,0.02,853.47,246.16,True
717,32.72,22.35,3.09,0.43,2.82,90.04,0.02,830.14,236.26,True
718,61.28,58.06,2.79,0.8,2.15,21.34,0.0,533.6,110.41,True
719,64.08,61.56,2.76,0.83,2.08,14.59,0.0,504.48,98.06,True
720,51.6,45.96,2.89,0.67,2.37,44.61,0.01,634.04,153.04,True
721,55.04,50.26,2.86,0.72,2.29,36.34,0.01,598.36,137.9,True
722,43.97,36.42,2.97,0.58,2.55,62.98,0.01,713.35,186.7,True
723,58.33,54.37,2.82,0.76,2.21,28.43,0.0,564.21,123.41,True
724,61.37,58.17,2.79,0.8,2.14,21.13,0.0,532.67,110.02,True
725,64.24,61.76,2.76,0.83,2.08,14.22,0.0,502.86,97.37,True
726,45.72,38.61,2.95,0.6,2.51,58.75,0.01,695.09,178.95,True
727,59.01,55.23,2.81,0.77,2.2,26.79,0.0,557.11,120.39,True
728,42.8,34.96,2.98,0.56,2.58,65.79,0.01,725.45,191.83,True
729,45.44,38.25,2.96,0.59,2.52,59.44,0.01,698.07,180.21,True
730,35.05,25.27,3.06,0.46,2.76,84.43,0.01,805.94,225.99,True
731,61.25,58.02,2.79,0.8,2.15,21.41,0.0,533.88,110.54,True
732,57.26,53.03,2.83,0.74,2.24,31.02,0.0,575.37,128.14,True
733,47.07,40.3,2.94,0.62,2.48,55.51,0.01,681.11,173.01,True
734,62.5,59.59,2.78,0.81,2.12,18.4,0.0,520.9,105.02,True
735,44.97,37.67,2.96,0.59,2.53,60.58,0.01,702.97,182.29,True
736,65.89,63.83,2.74,0.85,2.04,10.24,0.0,485.67,90.07,True
737,45.13,37.87,2.96,0.59,2.52,60.18,0.01,701.28,181.57,True
738,35.81,26.22,3.06,0.47,2.74,82.61,0.01,798.07,222.65,True
739,61.85,58.77,2.78,0.8,2.13,19.96,0.0,527.64,107.89,True
740,63.23,60.49,2.77,0.82,2.1,16.65,0.0,513.37,101.83,True
741,29.65,18.53,3.12,0.39,2.89,97.4,0.02,861.95,249.76,True
742,46.48,39.56,2.95,0.61,2.49,56.92,0.01,687.2,175.6,True
743,43.53,35.87,2.98,0.57,2.56,64.03,0.01,717.88,188.62,True
744,26.5,14.58,3.15,0.35,2.96,105.0,0.02,894.72,263.67,True
745,66.22,64.23,2.74,0.86,2.03,9.46,0.0,482.31,88.65,True
746,29.16,17.9,3.13,0.39,2.9,98.6,0.02,867.12,251.95,True
747,61.79,58.69,2.78,0.8,2.13,20.12,0.0,528.33,108.18,True
748,50.91,45.1,2.9,0.66,2.39,46.27,0.01,641.21,156.08,True
749,60.93,57.62,2.79,0.79,2.15,22.18,0.0,537.21,111.95,True
750,37.68,28.56,3.04,0.5,2.7,78.1,0.01,778.6,214.39,True
751,56.64,52.26,2.84,0.74,2.25,32.49,0.0,581.71,130.83,True
752,62.63,59.75,2.78,0.81,2.11,18.08,0.0,519.53,104.44,True
753,33.79,23.7,3.08,0.45,2.79,87.45,0.01,818.98,231.53,True
754,47.27,40.55,2.94,0.62,2.47,55.03,0.01,679.05,172.14,True
755,26.1,14.08,3.16,0.35,2.97,105.96,0.02,898.87,265.43,True
756,51.71,46.09,2.89,0.67,2.37,44.37,0.01,632.99,152.59,True
757,40.48,32.06,3.01,0.53,2.63,71.37,0.01,749.57,202.07,True
758,60.73,57.37,2.8,0.79,2.16,22.66,0.0,539.29,112.83,True
759,38.18,29.18,3.03,0.5,2.69,76.9,0.01,773.43,212.19,True
760,34.22,24.23,3.07,0.45,2.78,86.42,0.01,814.53,229.64,True
761,54.58,49.68,2.86,0.71,2.3,37.45,0.01,603.15,139.93,True
762,26.32,14.36,3.16,0.35,2.97,105.41,0.02,896.52,264.43,True
763,51.4,45.71,2.89,0.67,2.38,45.1,0.01,636.15,153.93,True
764,66.92,65.1,2.73,0.87,2.01,7.78,0.0,475.07,85.57,True
765,25.56,13.41,3.16,0.34,2.98,107.26,0.02,904.47,267.8,True
766,47.41,40.72,2.94,0.62,2.47,54.7,0.01,677.62,171.53,True
767,30.27,19.29,3.11,0.4,2.87,95.93,0.02,855.56,247.05,True
768,30.58,19.68,3.11,0.41,2.87,95.18,0.02,852.34,245.68,True
769,35.57,25.92,3.06,0.47,2.75,83.17,0.01,800.5,223.68,True
770,28.0,16.46,3.14,0.37,2.93,101.38,0.02,879.12,257.05,True
771,64.44,62.01,2.76,0.84,2.07,13.73,0.0,500.76,96.48,True
772,42.65,34.77,2.99,0.56,2.58,66.15,0.01,727.03,192.5,True
773,36.59,27.19,3.05,0.48,2.72,80.73,0.01,789.96,219.21,True
774,34.32,24.36,3.07,0.45,2.78,86.18,0.01,813.5,229.2,True
775,49.29,43.07,2.92,0.64,2.43,50.17,0.01,658.05,163.23,True
776,62.84,60.0,2.77,0.82,2.11,17.59,0.0,517.42,103.55,True
777,64.69,62.33,2.75,0.84,2.07,13.13,0.0,498.14,95.37,True
778,46.69,39.82,2.94,0.61,2.49,56.43,0.01,685.08,174.7,True
779,53.93,48.87,2.87,0.7,2.32,39.01,0.01,609.88,142.79,True
780,32.95,22.65,3.09,0.44,2.81,89.47,0.02,827.7,235.23,True
781,38.14,29.13,3.03,0.5,2.69,77.0,0.01,773.86,212.38,True
782,46.68,39.81,2.94,0.61,2.49,56.45,0.01,685.17,174.74,True
783,52.53,47.12,2.88,0.68,2.35,42.38,0.01,624.43,148.96,True
784,31.93,21.38,3.1,0.42,2.83,91.92,0.02,838.27,239.71,True
785,53.87,48.8,2.87,0.7,2.32,39.15,0.01,610.48,143.04,True
786,39.8,31.2,3.02,0.52,2.65,73.01,0.01,756.64,205.07,True
787,43.77,36.17,2.97,0.57,2.56,63.46,0.01,715.42,187.58,True
788,40.68,32.3,3.01,0.53,2.63,70.89,0.01,747.5,201.19,True
789,26.97,15.17,3.15,0.36,2.95,103.85,0.02,889.78,261.57,True
790,26.0,13.96,3.16,0.35,2.97,106.19,0.02,899.85,265.84,True
791,45.16,37.91,2.96,0.59,2.52,60.11,0.01,700.95,181.44,True
792,30.99,20.2,3.11,0.41,2.86,94.18,0.02,848.04,243.86,True
793,52.23,46.75,2.88,0.68,2.36,43.1,0.01,627.53,150.28,True
794,47.67,41.04,2.93,0.62,2.46,54.08,0.01,674.91,170.38,True
795,42.13,34.12,2.99,0.55,2.59,67.4,0.01,732.43,194.79,True
796,52.26,46.78,2.88,0.68,2.36,43.03,0.01,627.22,150.15,True
797,30.46,19.53,3.11,0.4,2.87,95.47,0.02,853.58,246.21,True
798,63.55,60.89,2.77,0.82,2.09,15.88,0.0,510.05,100.42,True
799,43.94,36.39,2.97,0.58,2.55,63.04,0.01,713.6,186.8,True
800,57.71,53.6,2.83,0.75,2.23,29.92,0.0,570.63,126.13,True
801,36.01,26.47,3.05,0.48,2.74,82.13,0.01,796.0,221.77,True
802,64.66,62.28,2.75,0.84,2.07,13.22,0.0,498.53,95.53,True
803,37.5,28.33,3.04,0.49,2.7,78.53,0.01,780.49,215.19,True
804,66.44,64.51,2.74,0.86,2.02,8.92,0.0,479.98,87.66,True
805,42.51,34.6,2.99,0.56,2.59,66.47,0.01,728.42,193.09,True
806,42.29,34.32,2.99,0.55,2.59,67.02,0.01,730.79,194.1,True
807,40.76,32.41,3.0,0.54,2.63,70.7,0.01,746.66,200.83,True
808,48.41,41.98,2.92,0.63,2.45,52.28,0.01,667.17,167.1,True
809,60.88,57.56,2.79,0.79,2.16,22.29,0.0,537.71,112.16,True
810,34.16,24.16,3.07,0.45,2.78,86.56,0.01,815.14,229.89,True
811,28.49,17.07,3.13,0.38,2.91,100.2,0.02,874.03,254.89,True
812,30.46,19.53,3.11,0.4,2.87,95.47,0.02,853.59,246.21,True
813,44.76,37.41,2.96,0.59,2.53,61.06,0.01,705.07,183.18,True
814,43.84,36.26,2.97,0.57,2.55,63.29,0.01,714.67,187.26,True
815,62.05,59.02,2.78,0.81,2.13,19.49,0.0,525.61,107.02,True
816,52.61,47.22,2.88,0.69,2.35,42.2,0.01,623.63,148.62,True
817,49.68,43.56,2.91,0.65,2.42,49.23,0.01,653.98,161.5,True
818,42.45,34.53,2.99,0.56,2.59,66.62,0.01,729.05,193.36,True
819,28.3,16.83,3.14,0.38,2.92,100.66,0.02,876.02,255.73,True
820,67.03,65.25,2.73,0.87,2.01,7.5,0.0,473.85,85.06,True
821,54.75,49.9,2.86,0.71,2.3,37.03,0.01,601.33,139.16,True
822,37.36,28.16,3.04,0.49,2.71,78.87,0.01,781.93,215.8,True
823,37.03,27.74,3.04,0.49,2.71,79.67,0.01,785.4,217.28,True
824,25.93,13.86,3.16,0.35,2.97,106.37,0.02,900.66,266.19,True
825,52.59,47.19,2.88,0.69,2.35,42.25,0.01,623.85,148.71,True
826,50.19,44.2,2.91,0.66,2.41,48.01,0.01,648.73,159.27,True
827,40.78,32.43,3.0,0.54,2.63,70.65,0.01,746.44,200.74,True
828,30.54,19.64,3.11,0.41,2.87,95.26,0.02,852.71,245.84,True
829,46.95,40.15,2.94,0.61,2.48,55.8,0.01,682.37,173.55,True
830,26.1,14.09,3.16,0.35,2.97,105.94,0.02,898.81,265.4,True
831,26.05,14.02,3.16,0.35,2.97,106.07,0.02,899.35,265.63,True
832,60.94,57.64,2.79,0.79,2.15,22.15,0.0,537.08,111.89,True
833,33.1,22.83,3.09,0.44,2.81,89.11,0.01,826.16,234.57,True
834,56.61,52.23,2.84,0.74,2.26,32.56,0.0,582.03,130.97,True
835,28.91,17.59,3.13,0.39,2.9,99.2,0.02,869.69,253.05,True
836,62.62,59.73,2.78,0.81,2.11,18.12,0.0,519.71,104.52,True
837,59.66,56.04,2.81,0.78,2.18,25.22,0.0,550.36,117.53,True
838,35.06,25.28,3.06,0.46,2.76,84.4,0.01,805.81,225.94,True
839,37.01,27.72,3.04,0.49,2.71,79.71,0.01,785.54,217.33,True
840,29.48,18.31,3.12,0.39,2.89,97.82,0.02,863.76,250.53,True
841,44.74,37.39,2.96,0.59,2.53,61.11,0.01,705.28,183.27,True
842,46.54,39.64,2.94,0.61,2.49,56.78,0.01,686.57,175.33,True
843,56.7,52.34,2.84,0.74,2.25,32.34,0.0,581.1,130.57,True
844,48.63,42.24,2.92,0.64,2.44,51.77,0.01,664.95,166.16,True
845,55.65,51.02,2.85,0.72,2.28,34.87,0.01,592.0,135.2,True
846,57.29,53.07,2.83,0.75,2.24,30.94,0.0,575.03,128.0,True
847,47.27,40.55,2.94,0.62,2.47,55.02,0.01,679.01,172.12,True
848,40.4,31.96,3.01,0.53,2.64,71.55,0.01,750.33,202.39,True
849,36.23,26.74,3.05,0.48,2.73,81.59,0.01,793.69,220.79,True
850,35.25,25.51,3.06,0.47,2.76,83.96,0.01,803.9,225.12,True
851,55.83,51.25,2.85,0.73,2.27,34.45,0.01,590.17,134.42,True
852,40.52,32.1,3.01,0.53,2.63,71.28,0.01,749.16,201.89,True
853,32.06,21.53,3.1,0.43,2.83,91.62,0.02,836.97,239.16,True
854,26.04,14.01,3.16,0.35,2.97,106.1,0.02,899.48,265.69,True
855,38.82,29.99,3.03,0.51,2.67,75.35,0.01,766.75,209.36,True
856,59.34,55.64,2.81,0.77,2.19,25.99,0.0,553.69,118.94,True
857,25.62,13.48,3.16,0.34,2.98,107.12,0.02,903.87,267.55,True
858,40.81,32.47,3.0,0.54,2.63,70.57,0.01,746.12,200.61,True
859,57.06,52.78,2.83,0.74,2.24,31.49,0.0,577.43,129.02,True
860,53.33,48.12,2.87,0.7,2.33,40.46,0.01,616.15,145.45,True
861,60.53,57.13,2.8,0.79,2.16,23.13,0.0,541.32,113.69,True
862,49.72,43.6,2.91,0.65,2.42,49.15,0.01,653.64,161.36,True
863,57.94,53.88,2.83,0.75,2.22,29.38,0.0,568.29,125.14,True
864,64.3,61.83,2.76,0.83,2.08,14.08,0.0,502.26,97.12,True
865,65.55,63.4,2.75,0.85,2.05,11.06,0.0,489.21,91.57,True
866,45.84,38.76,2.95,0.6,2.51,58.46,0.01,693.84,178.42,True
867,58.87,55.05,2.82,0.77,2.2,27.13,0.0,558.61,121.03,True
868,27.1,15.34,3.15,0.36,2.95,103.54,0.02,888.44,261.0,True
869,29.73,18.62,3.12,0.4,2.89,97.22,0.02,861.16,249.43,True
870,39.36,30.65,3.02,0.52,2.66,74.07,0.01,761.2,207.0,True
871,36.93,27.62,3.05,0.49,2.72,79.9,0.01,786.38,217.69,True
872,66.24,64.26,2.74,0.86,2.03,9.4,0.0,482.08,88.55,True
873,47.73,41.12,2.93,0.62,2.46,53.92,0.01,674.24,170.1,True
874,43.45,35.77,2.98,0.57,2.56,64.22,0.01,718.7,188.97,True
875,39.29,30.57,3.02,0.52,2.66,74.22,0.01,761.88,207.29,True
876,38.42,29.48,3.03,0.51,2.68,76.32,0.01,770.93,211.13,True
877,37.47,28.3,3.04,0.49,2.7,78.6,0.01,780.77,215.31,True
878,42.63,34.74,2.99,0.56,2.58,66.2,0.01,727.24,192.59,True
879,48.96,42.66,2.92,0.64,2.43,50.96,0.01,661.46,164.68,True
880,63.38,60.69,2.77,0.82,2.1,16.27,0.0,511.73,101.14,True
881,31.1,20.34,3.11,0.41,2.85,93.92,0.02,846.9,243.37,True
882,33.34,23.13,3.08,0.44,2.8,88.55,0.01,823.72,233.54,True
883,25.56,13.41,3.16,0.34,2.98,107.26,0.02,904.47,267.81,True
884,47.34,40.63,2.94,0.62,2.47,54.88,0.01,678.36,171.85,True
885,56.88,52.56,2.84,0.74,2.25,31.91,0.0,579.23,129.78,True
886,38.76,29.91,3.03,0.51,2.67,75.49,0.01,767.36,209.62,True
887,66.71,64.85,2.73,0.86,2.02,8.28,0.0,477.2,86.48,True
888,39.87,31.3,3.01,0.52,2.65,72.83,0.01,755.85,204.73,True
889,52.94,47.63,2.88,0.69,2.34,41.4,0.01,620.17,147.16,True
890,50.7,44.83,2.9,0.66,2.39,46.79,0.01,643.47,157.04,True
891,64.83,62.5,2.75,0.84,2.06,12.8,0.0,496.73,94.77,True
892,28.26,16.79,3.14,0.38,2.92,100.75,0.02,876.38,255.88,True
893,42.82,34.99,2.98,0.56,2.58,65.73,0.01,725.21,191.73,True
894,57.46,53.29,2.83,0.75,2.24,30.51,0.0,573.2,127.22,True
895,33.99,23.95,3.08,0.45,2.79,86.97,0.01,816.9,230.64,True
896,64.59,62.2,2.76,0.84,2.07,13.37,0.0,499.19,95.81,True
897,46.18,39.18,2.95,0.6,2.5,57.66,0.01,690.37,176.95,True
898,49.31,43.1,2.92,0.64,2.43,50.12,0.01,657.85,163.14,True
899,65.19,62.94,2.75,0.85,2.05,11.94,0.0,493.01,93.19,True
900,31.32,20.61,3.1,0.42,2.85,93.4,0.02,844.66,242.42,True
901,41.82,33.73,2.99,0.55,2.6,68.14,0.01,735.62,196.15,True
902,62.62,59.74,2.78,0.81,2.11,18.11,0.0,519.64,104.49,True
903,51.55,45.9,2.89,0.67,2.37,44.74,0.01,634.6,153.28,True
904,32.49,22.07,3.09,0.43,2.82,90.58,0.02,832.48,237.25,True
905,41.56,33.4,3.0,0.55,2.61,68.78,0.01,738.37,197.31,True
906,52.7,47.33,2.88,0.69,2.35,41.97,0.01,622.67,148.21,True
907,53.69,48.57,2.87,0.7,2.32,39.6,0.01,612.43,143.87,True
908,47.5,40.84,2.93,0.62,2.47,54.47,0.01,676.61,171.11,True
909,33.63,23.49,3.08,0.44,2.79,87.85,0.01,820.71,232.26,True
910,48.57,42.17,2.92,0.63,2.44,51.9,0.01,665.53,166.4,True
911,33.0,22.7,3.09,0.44,2.81,89.37,0.01,827.26,235.04,True
912,67.24,65.5,2.73,0.87,2.01,7.01,0.0,471.74,84.16,True
913,65.84,63.76,2.74,0.85,2.04,10.37,0.0,486.24,90.32,True
914,34.58,24.68,3.07,0.46,2.77,85.56,0.01,810.82,228.06,True
915,36.27,26.8,3.05,0.48,2.73,81.48,0.01,793.22,220.59,True
916,59.45,55.77,2.81,0.77,2.19,25.74,0.0,552.58,118.47,True
917,38.66,29.79,3.03,0.51,2.68,75.73,0.01,768.4,210.06,True
918,32.74,22.38,3.09,0.43,2.81,89.99,0.02,829.94,236.18,True
919,54.04,49.01,2.87,0.7,2.32,38.75,0.01,608.76,142.31,True
920,41.43,33.24,3.0,0.54,2.61,69.09,0.01,739.72,197.89,True
921,63.19,60.44,2.77,0.82,2.1,16.75,0.0,513.77,102.0,True
922,33.79,23.69,3.08,0.45,2.79,87.46,0.01,819.03,231.55,True
923,59.46,55.78,2.81,0.77,2.19,25.72,0.0,552.5,118.44,True
924,42.65,34.77,2.99,0.56,2.58,66.15,0.01,727.01,192.49,True
925,56.65,52.26,2.84,0.74,2.25,32.48,0.0,581.7,130.83,True
926,58.59,54.69,2.82,0.76,2.21,27.81,0.0,561.53,122.27,True
927,29.54,18.38,3.12,0.39,2.89,97.69,0.02,863.17,250.28,True
928,53.06,47.78,2.88,0.69,2.34,41.11,0.01,618.93,146.63,True
929,31.24,20.5,3.1,0.41,2.85,93.6,0.02,845.53,242.79,True
930,67.42,65.74,2.73,0.87,2.0,6.56,0.0,469.79,83.34,True
931,43.99,36.44,2.97,0.58,2.55,62.93,0.01,713.14,186.61,True
932,44.48,37.06,2.97,0.58,2.54,61.73,0.01,707.97,184.41,True
933,30.41,19.48,3.11,0.4,2.87,95.58,0.02,854.06,246.41,True
934,39.86,31.28,3.01,0.52,2.65,72.86,0.01,755.99,204.79,True
935,40.71,32.35,3.01,0.53,2.63,70.81,0.01,747.13,201.03,True
936,27.19,15.44,3.15,0.36,2.94,103.34,0.02,887.57,260.63,True
937,38.28,29.3,3.03,0.5,2.68,76.67,0.01,772.42,211.77,True
938,66.85,65.03,2.73,0.87,2.02,7.93,0.0,475.71,85.85,True
939,42.77,34.93,2.98,0.56,2.58,65.85,0.01,725.73,191.95,True
940,36.05,26.52,3.05,0.48,2.74,82.02,0.01,795.54,221.58,True
941,53.34,48.14,2.87,0.7,2.33,40.42,0.01,615.98,145.37,True
942,57.68,53.56,2.83,0.75,2.23,29.99,0.0,570.92,126.25,True
943,29.44,18.26,3.12,0.39,2.89,97.91,0.02,864.14,250.69,True
944,61.26,58.04,2.79,0.8,2.15,21.37,0.0,533.75,110.48,True
945,28.87,17.54,3.13,0.38,2.91,99.3,0.02,870.11,253.22,True
946,33.58,23.44,3.08,0.44,2.79,87.95,0.01,821.13,232.44,True
947,54.68,49.8,2.86,0.71,2.3,37.22,0.01,602.14,139.5,True
948,53.03,47.75,2.88,0.69,2.34,41.18,0.01,619.24,146.76,True
949,66.47,64.55,2.74,0.86,2.02,8.85,0.0,479.7,87.54,True
950,52.33,46.87,2.88,0.68,2.36,42.86,0.01,626.48,149.83,True
951,35.77,26.17,3.06,0.47,2.74,82.69,0.01,798.44,222.81,True
952,61.89,58.82,2.78,0.8,2.13,19.87,0.0,527.26,107.72,True
953,27.32,15.61,3.15,0.36,2.94,103.02,0.02,886.2,260.05,True
954,44.57,37.17,2.97,0.58,2.54,61.54,0.01,707.12,184.05,True
955,35.69,26.07,3.06,0.47,2.75,82.88,0.01,799.25,223.15,True
956,63.44,60.75,2.77,0.82,2.1,16.15,0.0,511.19,100.9,True
957,46.86,40.03,2.94,0.61,2.48,56.02,0.01,683.32,173.95,True
958,62.06,59.04,2.78,0.81,2.13,19.45,0.0,525.43,106.95,True
959,39.56,30.91,3.02,0.52,2.65,73.57,0.01,759.07,206.1,True
960,53.41,48.22,2.87,0.7,2.33,40.26,0.01,615.26,145.07,True
961,61.82,58.73,2.78,0.8,2.13,20.04,0.0,527.99,108.04,True
962,38.33,29.37,3.03,0.5,2.68,76.54,0.01,771.89,211.54,True
963,63.29,60.57,2.77,0.82,2.1,16.5,0.0,512.71,101.55,True
964,61.12,57.86,2.79,0.79,2.15,21.72,0.0,535.23,111.11,True
965,60.91,57.6,2.79,0.79,2.15,22.23,0.0,537.43,112.04,True
966,50.15,44.15,2.91,0.65,2.41,48.1,0.01,649.12,159.44,True
967,53.79,48.7,2.87,0.7,2.32,39.34,0.01,611.3,143.39,True
968,57.34,53.13,2.83,0.75,2.24,30.82,0.0,574.54,127.79,True
969,57.19,52.94,2.83,0.74,2.24,31.19,0.0,576.1,128.45,True
970,45.38,38.19,2.96,0.59,2.52,59.57,0.01,698.62,180.45,True
971,40.47,32.05,3.01,0.53,2.63,71.38,0.01,749.62,202.09,True
972,32.3,21.83,3.09,0.43,2.83,91.05,0.02,834.52,238.12,True
973,64.01,61.47,2.76,0.83,2.08,14.77,0.0,505.24,98.38,True
974,37.59,28.44,3.04,0.5,2.7,78.33,0.01,779.6,214.81,True
975,33.82,23.74,3.08,0.45,2.79,87.37,0.01,818.65,231.38,True
976,40.31,31.85,3.01,0.53,2.64,71.77,0.01,751.28,202.79,True
977,47.78,41.19,2.93,0.62,2.46,53.8,0.01,673.73,169.88,True
978,30.84,20.01,3.11,0.41,2.86,94.55,0.02,849.61,244.52,True
979,49.45,43.27,2.91,0.65,2.42,49.79,0.01,656.39,162.52,True
980,56.95,52.65,2.84,0.74,2.25,31.74,0.0,578.49,129.47,True
981,46.09,39.07,2.95,0.6,2.5,57.88,0.01,691.33,177.35,True
982,25.42,13.23,3.17,0.34,2.99,107.59,0.02,905.92,268.42,True
983,46.75,39.89,2.94,0.61,2.49,56.29,0.01,684.45,174.43,True
984,60.51,57.1,2.8,0.79,2.16,23.19,0.0,541.57,113.8,True
985,31.23,20.49,3.1,0.41,2.85,93.62,0.02,845.62,242.83,True
986,52.9,47.59,2.88,0.69,2.34,41.49,0.01,620.57,147.32,True
987,44.39,36.94,2.97,0.58,2.54,61.97,0.01,708.99,184.85,True
988,53.03,47.75,2.88,0.69,2.34,41.18,0.01,619.24,146.76,True
989,40.87,32.54,3.0,0.54,2.62,70.43,0.01,745.5,200.34,True
990,36.02,26.49,3.05,0.48,2.74,82.08,0.01,795.8,221.69,True
991,64.88,62.55,2.75,0.84,2.06,12.69,0.0,496.24,94.56,True
992,53.82,48.73,2.87,0.7,2.32,39.28,0.01,611.06,143.29,True
993,44.61,37.22,2.96,0.58,2.54,61.44,0.01,706.69,183.87,True
994,67.45,65.77,2.73,0.87,2.0,6.49,0.0,469.51,83.22,True
995,50.08,44.05,2.91,0.65,2.41,48.28,0.01,649.9,159.77,True
996,63.7,61.08,2.76,0.83,2.09,15.52,0.0,508.47,99.75,True
997,42.59,34.7,2.99,0.56,2.58,66.29,0.01,727.64,192.76,True
998,31.96,21.41,3.1,0.42,2.83,91.86,0.02,837.99,239.59,True
999,43.61,35.97,2.98,0.57,2.56,63.84,0.01,717.07,188.28,True
1000,62.82,59.99,2.77,0.82,2.11,17.62,0.0,517.56,103.61,True
1001,52.51,47.1,2.88,0.68,2.35,42.43,0.01,624.63,149.05,True
1002,52.68,47.3,2.88,0.69,2.35,42.03,0.01,622.92,148.32,True
1003,51.98,46.44,2.89,0.68,2.36,43.7,0.01,630.12,151.38,True
1004,49.1,42.84,2.92,0.64,2.43,50.63,0.01,660.02,164.07,True
1005,30.83,19.99,3.11,0.41,2.86,94.58,0.02,849.76,244.59,True
1006,25.94,13.88,3.16,0.35,2.97,106.35,0.02,900.55,266.14,True
1007,53.93,48.87,2.87,0.7,2.32,39.02,0.01,609.9,142.79,True
1008,28.37,16.92,3.13,0.38,2.92,100.5,0.02,875.29,255.42,True
1009,32.52,22.1,3.09,0.43,2.82,90.52,0.02,832.23,237.15,True
1010,57.1,52.84,2.83,0.74,2.24,31.38,0.0,576.96,128.82,True
1011,33.65,23.52,3.08,0.45,2.79,87.79,0.01,820.46,232.15,True
1012,43.8,36.21,2.97,0.57,2.56,63.37,0.01,715.02,187.41,True
1013,52.06,46.53,2.89,0.68,2.36,43.51,0.01,629.31,151.03,True
1014,25.62,13.49,3.16,0.34,2.98,107.1,0.02,903.79,267.52,True
1015,32.2,21.71,3.09,0.43,2.83,91.29,0.02,835.53,238.55,True
1016,31.92,21.36,3.1,0.42,2.83,91.95,0.02,838.4,239.76,True
1017,44.43,37.0,2.97,0.58,2.54,61.86,0.01,708.5,184.64,True
1018,28.65,17.27,3.13,0.38,2.91,99.82,0.02,872.36,254.18,True
1019,65.33,63.12,2.75,0.85,2.05,11.59,0.0,491.53,92.56,True
1020,61.55,58.39,2.79,0.8,2.14,20.7,0.0,530.82,109.24,True
1021,52.11,46.6,2.89,0.68,2.36,43.39,0.01,628.78,150.81,True
1022,32.96,22.65,3.09,0.44,2.81,89.46,0.02,827.65,235.2,True
1023,40.18,31.69,3.01,0.53,2.64,72.08,0.01,752.62,203.36,True
1024,29.73,18.62,3.12,0.4,2.89,97.22,0.02,861.14,249.42,True
1025,63.87,61.3,2.76,0.83,2.09,15.11,0.0,506.69,99.0,True
1026,51.43,45.75,2.89,0.67,2.38,45.03,0.01,635.84,153.8,True
1027,45.54,38.39,2.95,0.6,2.51,59.18,0.01,696.96,179.74,True
1028,54.55,49.64,2.86,0.71,2.3,37.53,0.01,603.47,140.07,True
1029,54.77,49.93,2.86,0.71,2.3,36.98,0.01,601.13,139.07,True
1030,50.53,44.62,2.9,0.66,2.4,47.2,0.01,645.23,157.79,True
1031,34.59,24.69,3.07,0.46,2.77,85.54,0.01,810.74,228.03,True
1032,47.65,41.02,2.93,0.62,2.47,54.12,0.01,675.12,170.47,True
1033,54.82,49.99,2.86,0.71,2.3,36.87,0.01,600.64,138.87,True
1034,31.53,20.87,3.1,0.42,2.84,92.9,0.02,842.51,241.51,True
1035,26.72,14.86,3.15,0.36,2.96,104.45,0.02,892.37,262.67,True
1036,41.86,33.78,2.99,0.55,2.6,68.06,0.01,735.26,195.99,True
1037,40.87,32.54,3.0,0.54,2.62,70.43,0.01,745.53,200.35,True
1038,48.74,42.39,2.92,0.64,2.44,51.49,0.01,663.75,165.65,True
1039,40.72,32.35,3.01,0.53,2.63,70.8,0.01,747.1,201.02,True
1040,64.01,69.95,2.67,0.8,2.55,-125.37,-0.97,-298.49,182.85,False
1041,61.56,72.84,2.64,0.74,2.93,-218.02,-1.65,-838.29,253.07,False
1042,63.87,70.12,2.67,0.79,2.57,-130.72,-1.01,-329.7,186.91,False
1043,63.5,70.56,2.66,0.79,2.63,-144.91,-1.11,-412.36,197.66,False
