,nuc,arexp,ent,ndev,ns,age,asexp,la,ld,target
697,44.85,46.36,1.56,0.82,2.0,27.75,0.0,75.41,32.28,True
698,44.86,46.36,1.56,0.82,2.0,27.77,0.0,75.5,32.23,True
699,45.85,46.71,1.55,0.85,2.0,29.61,0.0,83.46,28.71,True
700,44.23,46.15,1.57,0.81,2.0,26.6,0.0,70.47,34.46,True
701,43.96,46.06,1.57,0.8,2.0,26.1,0.0,68.29,35.43,True
702,48.1,47.48,1.52,0.9,2.0,33.8,0.0,101.58,20.69,True
703,51.91,48.8,1.48,0.99,2.0,40.9,0.0,132.25,7.1,True
704,51.77,48.75,1.48,0.98,2.0,40.65,0.0,131.15,7.59,True
705,52.03,48.84,1.48,0.99,2.0,41.12,0.0,133.19,6.69,True
706,49.3,47.9,1.51,0.93,2.0,36.05,0.0,111.29,16.39,True
707,49.55,47.98,1.51,0.93,2.0,36.5,0.0,113.24,15.52,True
708,45.3,46.52,1.56,0.83,2.0,28.59,0.0,79.04,30.67,True
709,47.57,47.3,1.53,0.89,2.0,32.83,0.0,97.36,22.55,True
710,50.19,48.2,1.5,0.95,2.0,37.7,0.0,118.44,13.22,True
711,48.8,47.72,1.52,0.91,2.0,35.11,0.0,107.24,18.18,True
712,48.57,47.65,1.52,0.91,2.0,34.69,0.0,105.41,18.99,True
713,45.82,46.7,1.55,0.85,2.0,29.56,0.0,83.25,28.81,True
714,44.39,46.2,1.57,0.81,2.0,26.9,0.0,71.74,33.9,True
715,44.99,46.41,1.56,0.83,2.0,28.02,0.0,76.61,31.75,True
716,48.19,47.51,1.52,0.9,2.0,33.98,0.0,102.34,20.35,True
717,50.01,48.14,1.5,0.94,2.0,37.36,0.0,116.94,13.89,True
718,45.41,46.56,1.55,0.84,2.0,28.8,0.0,79.98,30.25,True
719,48.23,47.53,1.52,0.9,2.0,34.05,0.0,102.63,20.22,True
720,51.55,48.67,1.48,0.98,2.0,40.23,0.0,129.34,8.39,True
721,44.54,46.25,1.56,0.82,2.0,27.17,0.0,72.93,33.37,True
722,44.51,46.24,1.56,0.82,2.0,27.11,0.0,72.68,33.48,True
723,51.37,48.61,1.49,0.97,2.0,39.9,0.0,127.91,9.02,True
724,52.07,48.85,1.48,0.99,2.0,41.2,0.0,133.54,6.53,True
725,46.58,46.96,1.54,0.86,2.0,30.98,0.0,89.39,26.09,True
726,48.91,47.76,1.51,0.92,2.0,35.32,0.0,108.12,17.79,True
727,47.03,47.11,1.54,0.87,2.0,31.82,0.0,93.01,24.48,True
728,52.33,48.94,1.47,1.0,2.0,41.68,0.0,135.62,5.61,True
729,50.43,48.29,1.5,0.95,2.0,38.14,0.0,120.33,12.38,True
730,45.8,46.69,1.55,0.85,2.0,29.52,0.0,83.05,28.89,True
731,46.79,47.03,1.54,0.87,2.0,31.36,0.0,91.03,25.36,True
732,45.44,46.56,1.55,0.84,2.0,28.85,0.0,80.18,30.16,True
733,49.71,48.04,1.51,0.94,2.0,36.81,0.0,114.58,14.93,True
734,50.57,48.33,1.5,0.96,2.0,38.41,0.0,121.47,11.88,True
735,46.53,46.94,1.54,0.86,2.0,30.89,0.0,89.0,26.26,True
736,45.38,46.55,1.55,0.84,2.0,28.75,0.0,79.73,30.36,True
737,47.35,47.22,1.53,0.88,2.0,32.4,0.0,95.54,23.36,True
738,47.72,47.35,1.53,0.89,2.0,33.11,0.0,98.57,22.02,True
739,48.73,47.7,1.52,0.91,2.0,34.98,0.0,106.65,18.44,True
740,46.77,47.02,1.54,0.87,2.0,31.32,0.0,90.86,25.43,True
741,50.9,48.45,1.49,0.96,2.0,39.02,0.0,124.14,10.69,True
742,46.07,46.78,1.55,0.85,2.0,30.03,0.0,85.29,27.9,True
743,49.96,48.12,1.5,0.94,2.0,37.27,0.0,116.58,14.04,True
744,46.48,46.93,1.54,0.86,2.0,30.8,0.0,88.6,26.43,True
745,51.2,48.55,1.49,0.97,2.0,39.57,0.0,126.5,9.65,True
746,45.19,46.48,1.56,0.83,2.0,28.38,0.0,78.15,31.06,True
747,45.04,46.43,1.56,0.83,2.0,28.1,0.0,76.95,31.59,True
748,48.31,47.55,1.52,0.9,2.0,34.2,0.0,103.28,19.93,True
749,45.25,46.5,1.56,0.83,2.0,28.5,0.0,78.69,30.82,True
750,50.68,48.37,1.49,0.96,2.0,38.62,0.0,122.39,11.47,True
751,44.56,46.26,1.56,0.82,2.0,27.22,0.0,73.13,33.28,True
752,48.21,47.52,1.52,0.9,2.0,34.01,0.0,102.49,20.29,True
753,44.69,46.31,1.56,0.82,2.0,27.46,0.0,74.18,32.82,True
754,46.98,47.1,1.54,0.87,2.0,31.73,0.0,92.62,24.65,True
755,44.12,46.11,1.57,0.81,2.0,26.4,0.0,69.61,34.84,True
756,50.56,48.33,1.5,0.96,2.0,38.39,0.0,121.39,11.91,True
757,52.17,48.89,1.48,0.99,2.0,41.39,0.0,134.37,6.16,True
758,46.82,47.04,1.54,0.87,2.0,31.42,0.0,91.27,25.25,True
759,52.32,48.94,1.48,1.0,2.0,41.67,0.0,135.57,5.63,True
760,49.7,48.04,1.51,0.94,2.0,36.79,0.0,114.49,14.97,True
761,50.59,48.34,1.49,0.96,2.0,38.45,0.0,121.65,11.8,True
762,48.97,47.78,1.51,0.92,2.0,35.43,0.0,108.63,17.57,True
763,50.83,48.43,1.49,0.96,2.0,38.9,0.0,123.6,10.93,True
764,51.69,48.72,1.48,0.98,2.0,40.5,0.0,130.52,7.87,True
765,47.55,47.29,1.53,0.89,2.0,32.78,0.0,97.17,22.64,True
766,47.42,47.25,1.53,0.88,2.0,32.55,0.0,96.16,23.09,True
767,51.49,48.65,1.48,0.98,2.0,40.13,0.0,128.9,8.59,True
768,46.81,47.04,1.54,0.87,2.0,31.41,0.0,91.23,25.27,True
769,46.78,47.03,1.54,0.87,2.0,31.34,0.0,90.95,25.39,True
770,48.16,47.5,1.52,0.9,2.0,33.93,0.0,102.12,20.45,True
771,51.84,48.77,1.48,0.98,2.0,40.77,0.0,131.69,7.35,True
772,50.1,48.17,1.5,0.94,2.0,37.53,0.0,117.67,13.56,True
773,46.66,46.98,1.54,0.87,2.0,31.12,0.0,89.98,25.82,True
774,45.23,46.49,1.56,0.83,2.0,28.46,0.0,78.51,30.9,True
775,51.62,48.7,1.48,0.98,2.0,40.35,0.0,129.89,8.15,True
776,44.06,46.09,1.57,0.81,2.0,26.29,0.0,69.1,35.07,True
777,43.85,46.02,1.57,0.8,2.0,25.9,0.0,67.41,35.82,True
778,47.17,47.16,1.53,0.88,2.0,32.07,0.0,94.11,24.0,True
779,49.98,48.13,1.5,0.94,2.0,37.31,0.0,116.73,13.98,True
780,49.22,47.87,1.51,0.92,2.0,35.89,0.0,110.61,16.69,True
781,46.81,47.04,1.54,0.87,2.0,31.41,0.0,91.26,25.26,True
782,52.39,48.96,1.47,1.0,2.0,41.8,0.0,136.15,5.38,True
783,52.21,48.9,1.48,0.99,2.0,41.47,0.0,134.7,6.02,True
784,50.4,48.27,1.5,0.95,2.0,38.08,0.0,120.08,12.49,True
785,46.86,47.06,1.54,0.87,2.0,31.5,0.0,91.62,25.1,True
786,50.68,48.37,1.49,0.96,2.0,38.62,0.0,122.37,11.48,True
787,50.06,48.16,1.5,0.94,2.0,37.45,0.0,117.36,13.7,True
788,51.46,48.64,1.49,0.98,2.0,40.06,0.0,128.6,8.72,True
789,49.36,47.92,1.51,0.93,2.0,36.15,0.0,111.74,16.19,True
790,44.06,46.09,1.57,0.81,2.0,26.28,0.0,69.05,35.09,True
791,52.0,48.83,1.48,0.99,2.0,41.08,0.0,133.01,6.76,True
792,45.19,46.48,1.56,0.83,2.0,28.4,0.0,78.21,31.03,True
793,50.46,48.3,1.5,0.95,2.0,38.2,0.0,120.59,12.27,True
794,44.42,46.22,1.57,0.81,2.0,26.96,0.0,72.03,33.77,True
795,49.11,47.83,1.51,0.92,2.0,35.69,0.0,109.72,17.08,True
796,49.16,47.85,1.51,0.92,2.0,35.78,0.0,110.12,16.9,True
797,45.23,46.49,1.56,0.83,2.0,28.47,0.0,78.54,30.89,True
798,44.43,46.22,1.57,0.81,2.0,26.98,0.0,72.11,33.74,True
799,44.27,46.16,1.57,0.81,2.0,26.67,0.0,70.76,34.33,True
800,46.41,46.9,1.54,0.86,2.0,30.66,0.0,87.99,26.71,True
801,50.16,48.19,1.5,0.95,2.0,37.65,0.0,118.2,13.32,True
802,48.07,47.47,1.52,0.9,2.0,33.75,0.0,101.36,20.78,True
803,45.46,46.57,1.55,0.84,2.0,28.89,0.0,80.34,30.09,True
804,52.25,48.91,1.48,0.99,2.0,41.53,0.0,134.99,5.89,True
805,51.94,48.81,1.48,0.99,2.0,40.96,0.0,132.5,6.99,True
806,48.92,47.76,1.51,0.92,2.0,35.33,0.0,108.18,17.76,True
807,48.28,47.54,1.52,0.9,2.0,34.13,0.0,103.02,20.05,True
808,44.08,46.1,1.57,0.81,2.0,26.32,0.0,69.25,35.0,True
809,44.29,46.17,1.57,0.81,2.0,26.7,0.0,70.9,34.27,True
810,50.7,48.38,1.49,0.96,2.0,38.64,0.0,122.49,11.43,True
811,43.85,46.02,1.57,0.8,2.0,25.89,0.0,67.39,35.83,True
812,49.28,47.89,1.51,0.93,2.0,36.0,0.0,111.07,16.48,True
813,46.46,46.92,1.54,0.86,2.0,30.74,0.0,88.36,26.54,True
814,45.65,46.64,1.55,0.84,2.0,29.24,0.0,81.87,29.42,True
815,46.29,46.86,1.54,0.86,2.0,30.44,0.0,87.03,27.13,True
816,44.4,46.21,1.57,0.81,2.0,26.91,0.0,71.81,33.87,True
817,46.38,46.89,1.54,0.86,2.0,30.6,0.0,87.73,26.82,True
818,50.07,48.16,1.5,0.94,2.0,37.48,0.0,117.45,13.66,True
819,47.2,47.17,1.53,0.88,2.0,32.13,0.0,94.34,23.89,True
820,46.92,47.08,1.54,0.87,2.0,31.61,0.0,92.13,24.87,True
821,51.82,48.76,1.48,0.98,2.0,40.72,0.0,131.49,7.44,True
822,45.73,46.67,1.55,0.84,2.0,29.39,0.0,82.53,29.12,True
823,51.84,48.77,1.48,0.98,2.0,40.77,0.0,131.68,7.36,True
824,51.29,48.58,1.49,0.97,2.0,39.75,0.0,127.29,9.3,True
825,43.92,46.04,1.57,0.8,2.0,26.03,0.0,68.0,35.56,True
826,52.17,48.88,1.48,0.99,2.0,41.38,0.0,134.31,6.19,True
827,48.9,47.76,1.51,0.92,2.0,35.29,0.0,108.0,17.84,True
828,50.99,48.48,1.49,0.97,2.0,39.19,0.0,124.85,10.38,True
829,50.55,48.33,1.5,0.96,2.0,38.38,0.0,121.34,11.93,True
830,50.14,48.19,1.5,0.95,2.0,37.61,0.0,118.02,13.4,True
831,49.86,48.09,1.5,0.94,2.0,37.08,0.0,115.73,14.42,True
832,44.35,46.19,1.57,0.81,2.0,26.83,0.0,71.45,34.03,True
833,47.26,47.19,1.53,0.88,2.0,32.23,0.0,94.8,23.69,True
834,48.01,47.45,1.52,0.9,2.0,33.63,0.0,100.84,21.01,True
835,48.67,47.68,1.52,0.91,2.0,34.86,0.0,106.17,18.65,True
836,46.07,46.78,1.55,0.85,2.0,30.03,0.0,85.27,27.91,True
837,48.6,47.66,1.52,0.91,2.0,34.74,0.0,105.63,18.89,True
838,46.29,46.86,1.54,0.86,2.0,30.44,0.0,87.04,27.12,True
839,51.65,48.71,1.48,0.98,2.0,40.41,0.0,130.14,8.04,True
840,50.69,48.37,1.49,0.96,2.0,38.62,0.0,122.41,11.46,True
841,50.1,48.17,1.5,0.94,2.0,37.54,0.0,117.71,13.54,True
842,44.02,46.08,1.57,0.81,2.0,26.22,0.0,68.81,35.2,True
843,48.19,47.51,1.52,0.9,2.0,33.97,0.0,102.32,20.36,True
844,45.6,46.62,1.55,0.84,2.0,29.15,0.0,81.46,29.6,True
845,45.58,46.61,1.55,0.84,2.0,29.11,0.0,81.31,29.66,True
846,45.36,46.54,1.56,0.84,2.0,28.71,0.0,79.57,30.43,True
847,48.67,47.68,1.52,0.91,2.0,34.88,0.0,106.21,18.63,True
848,52.44,48.98,1.47,1.0,2.0,41.9,0.0,136.55,5.2,True
849,50.61,48.35,1.49,0.96,2.0,38.49,0.0,121.83,11.72,True
850,50.47,48.3,1.5,0.95,2.0,38.22,0.0,120.68,12.23,True
851,44.42,46.22,1.57,0.81,2.0,26.96,0.0,72.02,33.78,True
852,43.98,46.06,1.57,0.8,2.0,26.14,0.0,68.45,35.36,True
853,45.25,46.5,1.56,0.83,2.0,28.5,0.0,78.68,30.83,True
854,45.0,46.41,1.56,0.83,2.0,28.04,0.0,76.67,31.72,True
855,52.39,48.96,1.47,1.0,2.0,41.79,0.0,136.1,5.4,True
856,48.64,47.67,1.52,0.91,2.0,34.82,0.0,105.97,18.74,True
857,45.49,46.58,1.55,0.84,2.0,28.95,0.0,80.63,29.96,True
858,50.45,48.29,1.5,0.95,2.0,38.19,0.0,120.54,12.29,True
859,48.44,47.6,1.52,0.91,2.0,34.44,0.0,104.34,19.46,True
860,52.49,49.0,1.47,1.0,2.0,41.99,0.0,136.95,5.02,True
861,49.79,48.07,1.5,0.94,2.0,36.95,0.0,115.19,14.66,True
862,44.1,46.1,1.57,0.81,2.0,26.35,0.0,69.38,34.95,True
863,48.71,47.69,1.52,0.91,2.0,34.95,0.0,106.53,18.49,True
864,50.29,48.24,1.5,0.95,2.0,37.89,0.0,119.23,12.87,True
865,43.84,46.01,1.57,0.8,2.0,25.88,0.0,67.33,35.86,True
866,49.94,48.12,1.5,0.94,2.0,37.24,0.0,116.42,14.12,True
867,50.61,48.35,1.49,0.96,2.0,38.48,0.0,121.8,11.73,True
868,47.72,47.35,1.53,0.89,2.0,33.1,0.0,98.53,22.04,True
869,44.48,46.24,1.57,0.82,2.0,27.08,0.0,72.51,33.56,True
870,47.92,47.42,1.53,0.89,2.0,33.47,0.0,100.14,21.32,True
871,50.1,48.17,1.5,0.94,2.0,37.53,0.0,117.71,13.54,True
872,45.11,46.45,1.56,0.83,2.0,28.25,0.0,77.57,31.32,True
873,46.88,47.06,1.54,0.87,2.0,31.54,0.0,91.82,25.01,True
874,45.21,46.49,1.56,0.83,2.0,28.43,0.0,78.34,30.98,True
875,44.0,46.07,1.57,0.8,2.0,26.17,0.0,68.61,35.29,True
876,46.3,46.86,1.54,0.86,2.0,30.46,0.0,87.15,27.08,True
877,48.94,47.77,1.51,0.92,2.0,35.36,0.0,108.33,17.7,True
878,48.04,47.46,1.52,0.9,2.0,33.7,0.0,101.15,20.88,True
879,50.28,48.24,1.5,0.95,2.0,37.87,0.0,119.16,12.9,True
880,46.53,46.94,1.54,0.86,2.0,30.89,0.0,89.0,26.26,True
881,45.23,46.49,1.56,0.83,2.0,28.47,0.0,78.54,30.89,True
882,51.57,48.68,1.48,0.98,2.0,40.28,0.0,129.55,8.3,True
883,46.17,46.82,1.55,0.85,2.0,30.2,0.0,86.03,27.57,True
884,48.4,47.59,1.52,0.91,2.0,34.37,0.0,104.02,19.6,True
885,50.21,48.21,1.5,0.95,2.0,37.74,0.0,118.59,13.15,True
886,49.61,48.0,1.51,0.93,2.0,36.61,0.0,113.72,15.31,True
887,51.27,48.58,1.49,0.97,2.0,39.71,0.0,127.1,9.38,True
888,45.61,46.62,1.55,0.84,2.0,29.17,0.0,81.55,29.56,True
889,51.7,48.72,1.48,0.98,2.0,40.51,0.0,130.54,7.86,True
890,49.54,47.98,1.51,0.93,2.0,36.49,0.0,113.18,15.55,True
891,44.22,46.15,1.57,0.81,2.0,26.58,0.0,70.39,34.5,True
892,48.99,47.79,1.51,0.92,2.0,35.47,0.0,108.77,17.5,True
893,49.15,47.84,1.51,0.92,2.0,35.76,0.0,110.03,16.94,True
894,46.38,46.89,1.54,0.86,2.0,30.61,0.0,87.78,26.8,True
895,48.58,47.65,1.52,0.91,2.0,34.69,0.0,105.43,18.98,True
896,52.28,48.93,1.48,1.0,2.0,41.6,0.0,135.26,5.77,True
897,52.42,48.97,1.47,1.0,2.0,41.85,0.0,136.37,5.28,True
898,49.97,48.13,1.5,0.94,2.0,37.29,0.0,116.63,14.02,True
899,45.9,46.72,1.55,0.85,2.0,29.7,0.0,83.87,28.53,True
900,48.09,47.48,1.52,0.9,2.0,33.79,0.0,101.54,20.7,True
901,48.35,47.57,1.52,0.9,2.0,34.27,0.0,103.6,19.79,True
902,51.8,48.76,1.48,0.98,2.0,40.7,0.0,131.37,7.49,True
903,51.97,48.82,1.48,0.99,2.0,41.02,0.0,132.75,6.88,True
904,48.16,47.5,1.52,0.9,2.0,33.92,0.0,102.08,20.47,True
905,44.25,46.16,1.57,0.81,2.0,26.64,0.0,70.65,34.38,True
906,48.02,47.45,1.52,0.9,2.0,33.65,0.0,100.91,20.98,True
907,49.94,48.12,1.5,0.94,2.0,37.24,0.0,116.43,14.11,True
908,51.74,48.74,1.48,0.98,2.0,40.58,0.0,130.85,7.72,True
909,46.93,47.08,1.54,0.87,2.0,31.62,0.0,92.17,24.85,True
910,45.91,46.73,1.55,0.85,2.0,29.72,0.0,83.95,28.49,True
911,46.47,46.92,1.54,0.86,2.0,30.77,0.0,88.49,26.48,True
912,52.29,48.93,1.48,1.0,2.0,41.61,0.0,135.33,5.74,True
913,48.94,47.77,1.51,0.92,2.0,35.38,0.0,108.39,17.67,True
914,45.16,46.47,1.56,0.83,2.0,28.33,0.0,77.92,31.16,True
915,47.69,47.34,1.53,0.89,2.0,33.04,0.0,98.29,22.14,True
916,47.9,47.41,1.53,0.89,2.0,33.43,0.0,99.97,21.4,True
917,51.15,48.53,1.49,0.97,2.0,39.48,0.0,126.12,9.82,True
918,46.27,46.85,1.54,0.86,2.0,30.41,0.0,86.91,27.18,True
919,44.79,46.34,1.56,0.82,2.0,27.65,0.0,74.98,32.46,True
920,51.25,48.57,1.49,0.97,2.0,39.67,0.0,126.94,9.46,True
921,51.63,48.7,1.48,0.98,2.0,40.39,0.0,130.04,8.08,True
922,44.88,46.37,1.56,0.82,2.0,27.81,0.0,75.69,32.15,True
923,46.82,47.04,1.54,0.87,2.0,31.42,0.0,91.27,25.25,True
924,46.64,46.98,1.54,0.87,2.0,31.09,0.0,89.87,25.87,True
925,47.83,47.39,1.53,0.89,2.0,33.3,0.0,99.39,21.66,True
926,45.13,46.46,1.56,0.83,2.0,28.27,0.0,77.67,31.27,True
927,45.46,46.57,1.55,0.84,2.0,28.9,0.0,80.39,30.07,True
928,49.39,47.93,1.51,0.93,2.0,36.21,0.0,111.97,16.09,True
929,49.75,48.05,1.5,0.94,2.0,36.89,0.0,114.9,14.79,True
930,51.23,48.56,1.49,0.97,2.0,39.63,0.0,126.77,9.53,True
931,51.29,48.58,1.49,0.97,2.0,39.75,0.0,127.27,9.31,True
932,52.44,48.98,1.47,1.0,2.0,41.88,0.0,136.5,5.22,True
933,46.43,46.91,1.54,0.86,2.0,30.69,0.0,88.13,26.64,True
934,48.58,47.65,1.52,0.91,2.0,34.7,0.0,105.46,18.97,True
935,52.05,48.84,1.48,0.99,2.0,41.16,0.0,133.38,6.61,True
936,47.25,47.19,1.53,0.88,2.0,32.23,0.0,94.78,23.7,True
937,51.22,48.56,1.49,0.97,2.0,39.62,0.0,126.7,9.56,True
938,47.62,47.32,1.53,0.89,2.0,32.91,0.0,97.71,22.4,True
939,44.39,46.2,1.57,0.81,2.0,26.9,0.0,71.75,33.9,True
940,45.9,46.73,1.55,0.85,2.0,29.72,0.0,83.93,28.5,True
941,47.71,47.35,1.53,0.89,2.0,33.08,0.0,98.44,22.08,True
942,48.76,47.71,1.52,0.91,2.0,35.04,0.0,106.9,18.33,True
943,50.91,48.45,1.49,0.96,2.0,39.03,0.0,124.17,10.68,True
944,45.93,46.74,1.55,0.85,2.0,29.77,0.0,84.15,28.4,True
945,46.82,47.04,1.54,0.87,2.0,31.42,0.0,91.26,25.25,True
946,44.38,46.2,1.57,0.81,2.0,26.88,0.0,71.67,33.93,True
947,50.46,48.3,1.5,0.95,2.0,38.2,0.0,120.56,12.28,True
948,47.0,47.1,1.54,0.87,2.0,31.76,0.0,92.77,24.59,True
949,50.93,48.46,1.49,0.96,2.0,39.07,0.0,124.36,10.6,True
950,44.96,46.4,1.56,0.83,2.0,27.96,0.0,76.31,31.88,True
951,46.27,46.85,1.54,0.86,2.0,30.39,0.0,86.84,27.21,True
952,48.25,47.53,1.52,0.9,2.0,34.08,0.0,102.79,20.15,True
953,48.85,47.74,1.52,0.92,2.0,35.2,0.0,107.61,18.02,True
954,47.0,47.1,1.54,0.87,2.0,31.76,0.0,92.77,24.59,True
955,50.74,48.39,1.49,0.96,2.0,38.72,0.0,122.83,11.27,True
956,46.87,47.06,1.54,0.87,2.0,31.52,0.0,91.73,25.05,True
957,52.17,48.89,1.48,0.99,2.0,41.39,0.0,134.37,6.16,True
958,48.25,47.54,1.52,0.9,2.0,34.09,0.0,102.82,20.14,True
959,49.11,47.83,1.51,0.92,2.0,35.7,0.0,109.76,17.06,True
960,45.75,46.67,1.55,0.84,2.0,29.44,0.0,82.72,29.04,True
961,50.52,48.32,1.5,0.95,2.0,38.31,0.0,121.08,12.05,True
962,52.13,48.87,1.48,0.99,2.0,41.3,0.0,134.0,6.33,True
963,52.14,48.88,1.48,0.99,2.0,41.33,0.0,134.1,6.28,True
964,43.85,46.02,1.57,0.8,2.0,25.89,0.0,67.4,35.82,True
965,49.42,47.94,1.51,0.93,2.0,36.27,0.0,112.25,15.96,True
966,51.27,48.58,1.49,0.97,2.0,39.71,0.0,127.12,9.38,True
967,52.34,48.94,1.47,1.0,2.0,41.7,0.0,135.7,5.58,True
968,46.68,46.99,1.54,0.87,2.0,31.17,0.0,90.19,25.73,True
969,50.47,48.3,1.5,0.95,2.0,38.22,0.0,120.66,12.24,True
970,44.11,46.11,1.57,0.81,2.0,26.38,0.0,69.51,34.89,True
971,48.69,47.69,1.52,0.91,2.0,34.91,0.0,106.35,18.57,True
972,48.78,47.72,1.52,0.91,2.0,35.08,0.0,107.08,18.25,True
973,48.73,47.7,1.52,0.91,2.0,34.98,0.0,106.68,18.43,True
974,48.83,47.73,1.52,0.92,2.0,35.16,0.0,107.44,18.09,True
975,44.44,46.22,1.57,0.81,2.0,27.0,0.0,72.18,33.7,True
976,44.62,46.28,1.56,0.82,2.0,27.33,0.0,73.62,33.07,True
977,52.49,49.0,1.47,1.0,2.0,41.99,0.0,136.95,5.02,True
978,48.8,47.73,1.52,0.92,2.0,35.12,0.0,107.26,18.17,True
979,50.99,48.48,1.49,0.97,2.0,39.19,0.0,124.84,10.39,True
980,44.76,46.33,1.56,0.82,2.0,27.58,0.0,74.7,32.59,True
981,51.64,48.7,1.48,0.98,2.0,40.39,0.0,130.06,8.08,True
982,43.92,46.04,1.57,0.8,2.0,26.02,0.0,67.95,35.58,True
983,48.42,47.59,1.52,0.91,2.0,34.41,0.0,104.21,19.52,True
984,46.31,46.87,1.54,0.86,2.0,30.48,0.0,87.22,27.05,True
985,48.94,47.77,1.51,0.92,2.0,35.37,0.0,108.35,17.69,True
986,47.39,47.24,1.53,0.88,2.0,32.48,0.0,95.86,23.22,True
987,49.13,47.84,1.51,0.92,2.0,35.72,0.0,109.87,17.02,True
988,51.85,48.78,1.48,0.99,2.0,40.79,0.0,131.77,7.31,True
989,44.87,46.37,1.56,0.82,2.0,27.8,0.0,75.64,32.17,True
990,45.49,46.58,1.55,0.84,2.0,28.95,0.0,80.59,29.98,True
991,44.59,46.27,1.56,0.82,2.0,27.26,0.0,73.32,33.2,True
992,51.44,48.63,1.49,0.98,2.0,40.02,0.0,128.45,8.79,True
993,51.26,48.57,1.49,0.97,2.0,39.68,0.0,126.98,9.44,True
994,48.65,47.67,1.52,0.91,2.0,34.83,0.0,106.04,18.71,True
995,49.94,48.12,1.5,0.94,2.0,37.24,0.0,116.44,14.11,True
996,44.33,46.18,1.57,0.81,2.0,26.79,0.0,71.29,34.1,True
997,50.21,48.21,1.5,0.95,2.0,37.74,0.0,118.59,13.16,True
998,44.01,46.07,1.57,0.8,2.0,26.2,0.0,68.72,35.24,True
999,45.4,46.55,1.55,0.84,2.0,28.78,0.0,79.85,30.31,True
1000,47.14,47.15,1.53,0.88,2.0,32.02,0.0,93.87,24.1,True
1001,45.78,46.68,1.55,0.85,2.0,29.49,0.0,82.93,28.95,True
1002,49.89,48.1,1.5,0.94,2.0,37.13,0.0,115.98,14.31,True
1003,44.28,46.17,1.57,0.81,2.0,26.7,0.0,70.87,34.28,True
1004,47.78,47.37,1.53,0.89,2.0,33.21,0.0,99.01,21.82,True
1005,44.15,46.12,1.57,0.81,2.0,26.45,0.0,69.8,34.76,True
1006,43.81,46.0,1.57,0.8,2.0,25.82,0.0,67.09,35.96,True
1007,51.72,48.73,1.48,0.98,2.0,40.54,0.0,130.7,7.79,True
1008,49.89,48.1,1.5,0.94,2.0,37.13,0.0,115.96,14.32,True
1009,51.62,48.7,1.48,0.98,2.0,40.36,0.0,129.9,8.14,True
1010,47.09,47.13,1.54,0.88,2.0,31.93,0.0,93.48,24.27,True
1011,50.43,48.29,1.5,0.95,2.0,38.15,0.0,120.37,12.36,True
1012,44.49,46.24,1.57,0.82,2.0,27.09,0.0,72.57,33.53,True
1013,49.6,48.0,1.51,0.93,2.0,36.59,0.0,113.64,15.35,True
1014,50.85,48.43,1.49,0.96,2.0,38.94,0.0,123.76,10.86,True
1015,52.44,48.98,1.47,1.0,2.0,41.89,0.0,136.53,5.21,True
1016,44.07,46.09,1.57,0.81,2.0,26.31,0.0,69.19,35.03,True
1017,48.71,47.69,1.52,0.91,2.0,34.94,0.0,106.49,18.51,True
1018,51.32,48.59,1.49,0.97,2.0,39.8,0.0,127.48,9.21,True
1019,48.43,47.6,1.52,0.91,2.0,34.42,0.0,104.25,19.5,True
1020,49.72,48.04,1.51,0.94,2.0,36.82,0.0,114.61,14.92,True
1021,50.36,48.26,1.5,0.95,2.0,38.01,0.0,119.76,12.64,True
1022,45.28,46.51,1.56,0.83,2.0,28.56,0.0,78.92,30.72,True
1023,51.29,48.58,1.49,0.97,2.0,39.75,0.0,127.28,9.3,True
1024,46.71,47.0,1.54,0.87,2.0,31.21,0.0,90.39,25.64,True
1025,48.1,47.48,1.52,0.9,2.0,33.8,0.0,101.56,20.7,True
1026,49.55,47.98,1.51,0.93,2.0,36.51,0.0,113.28,15.51,True
1027,52.31,48.93,1.48,1.0,2.0,41.64,0.0,135.45,5.68,True
1028,44.18,46.13,1.57,0.81,2.0,26.52,0.0,70.09,34.63,True
1029,49.94,48.12,1.5,0.94,2.0,37.23,0.0,116.4,14.12,True
1030,46.5,46.93,1.54,0.86,2.0,30.82,0.0,88.69,26.39,True
1031,49.35,47.92,1.51,0.93,2.0,36.14,0.0,111.69,16.21,True
1032,45.4,46.55,1.55,0.84,2.0,28.78,0.0,79.86,30.3,True
1033,44.31,46.18,1.57,0.81,2.0,26.75,0.0,71.1,34.18,True
1034,44.3,46.17,1.57,0.81,2.0,26.73,0.0,71.02,34.22,True
1035,48.4,47.59,1.52,0.91,2.0,34.36,0.0,104.01,19.61,True
1036,47.74,47.36,1.53,0.89,2.0,33.14,0.0,98.71,21.96,True
1037,47.14,47.15,1.53,0.88,2.0,32.02,0.0,93.89,24.09,True
1038,52.15,48.88,1.48,0.99,2.0,41.35,0.0,134.18,6.25,True
1039,49.31,47.9,1.51,0.93,2.0,36.07,0.0,111.36,16.36,True
1040,48.81,89.41,0.13,1.26,2.0,39.63,0.0,151.06,1.49,True
1041,49.95,76.87,0.55,1.18,2.0,40.36,0.0,146.7,2.58,True
1042,49.97,76.76,0.55,1.18,2.0,40.37,0.0,146.66,2.59,True
1043,48.94,88.02,0.18,1.25,2.0,39.71,0.0,150.57,1.61,True
1044,48.31,94.86,-0.05,1.3,2.0,39.31,0.0,152.95,1.01,True
