,nuc,arexp,ent,ndev,ns,age,asexp,la,ld,target
697,4.02,34.91,4.49,0.1,1.0,23.96,1.31,139.28,96.97,True
698,3.96,34.12,4.3,0.11,1.0,22.87,4.17,160.26,96.65,True
699,3.82,32.4,3.88,0.13,1.0,20.5,10.38,205.76,95.96,True
700,3.67,30.5,3.42,0.15,1.0,17.9,17.19,255.74,95.2,True
701,3.98,34.4,4.37,0.11,1.0,23.25,3.17,152.9,96.76,True
702,3.66,30.37,3.39,0.15,1.0,17.73,17.65,259.11,95.15,True
703,3.67,30.49,3.41,0.15,1.0,17.88,17.24,256.13,95.2,True
704,3.97,34.26,4.33,0.11,1.0,23.06,3.68,156.63,96.7,True
705,4.02,34.93,4.5,0.1,1.0,23.98,1.24,138.79,96.97,True
706,3.87,33.01,4.03,0.12,1.0,21.34,8.18,189.63,96.2,True
707,3.84,32.6,3.93,0.13,1.0,20.78,9.64,200.33,96.04,True
708,3.76,31.69,3.71,0.14,1.0,19.53,12.92,224.4,95.68,True
709,3.76,31.65,3.7,0.14,1.0,19.47,13.07,225.52,95.66,True
710,3.98,34.46,4.38,0.11,1.0,23.34,2.94,151.25,96.78,True
711,3.96,34.13,4.3,0.11,1.0,22.89,4.12,159.9,96.65,True
712,3.72,31.15,3.57,0.15,1.0,18.78,14.88,238.76,95.46,True
713,3.95,34.05,4.28,0.11,1.0,22.78,4.41,162.02,96.62,True
714,3.83,32.49,3.9,0.13,1.0,20.62,10.05,203.39,95.99,True
715,4.01,34.83,4.47,0.1,1.0,23.85,1.6,141.41,96.93,True
716,3.96,34.15,4.31,0.11,1.0,22.91,4.06,159.47,96.66,True
717,3.79,32.05,3.79,0.14,1.0,20.02,11.63,214.98,95.82,True
718,3.92,33.71,4.2,0.12,1.0,22.31,5.64,171.01,96.48,True
719,3.72,31.07,3.55,0.15,1.0,18.68,15.16,240.81,95.43,True
720,3.88,33.11,4.05,0.12,1.0,21.48,7.8,186.86,96.24,True
721,3.86,32.88,4.0,0.13,1.0,21.16,8.64,193.06,96.15,True
722,3.91,33.55,4.16,0.12,1.0,22.08,6.23,175.35,96.42,True
723,3.77,31.73,3.72,0.14,1.0,19.59,12.77,223.28,95.69,True
724,3.96,34.11,4.3,0.11,1.0,22.85,4.21,160.55,96.64,True
725,3.97,34.24,4.33,0.11,1.0,23.03,3.74,157.12,96.7,True
726,3.75,31.47,3.65,0.14,1.0,19.23,13.71,230.24,95.59,True
727,3.68,30.59,3.44,0.15,1.0,18.02,16.88,253.49,95.24,True
728,3.75,31.48,3.65,0.14,1.0,19.24,13.68,230.0,95.59,True
729,3.97,34.29,4.34,0.11,1.0,23.11,3.54,155.64,96.72,True
730,3.64,30.15,3.33,0.16,1.0,17.41,18.47,265.11,95.06,True
731,3.65,30.27,3.36,0.15,1.0,17.59,18.01,261.75,95.11,True
732,4.0,34.68,4.44,0.11,1.0,23.64,2.15,145.43,96.87,True
733,3.75,31.46,3.65,0.14,1.0,19.22,13.74,230.4,95.58,True
734,3.89,33.27,4.09,0.12,1.0,21.7,7.23,182.69,96.31,True
735,4.02,34.9,4.49,0.1,1.0,23.94,1.35,139.6,96.96,True
736,3.98,34.4,4.37,0.11,1.0,23.25,3.16,152.81,96.76,True
737,3.9,33.4,4.12,0.12,1.0,21.87,6.78,179.36,96.36,True
738,3.91,33.57,4.16,0.12,1.0,22.12,6.14,174.71,96.43,True
739,3.91,33.48,4.14,0.12,1.0,21.99,6.48,177.19,96.39,True
740,3.96,34.22,4.32,0.11,1.0,23.01,3.81,157.59,96.69,True
741,3.94,33.95,4.26,0.11,1.0,22.63,4.79,164.77,96.58,True
742,4.01,34.77,4.46,0.11,1.0,23.77,1.81,142.95,96.91,True
743,3.84,32.69,3.95,0.13,1.0,20.91,9.31,197.92,96.08,True
744,3.81,32.24,3.84,0.13,1.0,20.29,10.94,209.89,95.9,True
745,3.7,30.88,3.51,0.15,1.0,18.42,15.82,245.7,95.35,True
746,3.66,30.4,3.39,0.15,1.0,17.76,17.57,258.49,95.16,True
747,4.0,34.63,4.42,0.11,1.0,23.57,2.32,146.66,96.85,True
748,3.67,30.54,3.43,0.15,1.0,17.96,17.05,254.68,95.22,True
749,3.74,31.36,3.63,0.14,1.0,19.08,14.11,233.13,95.54,True
750,3.7,30.84,3.5,0.15,1.0,18.36,15.99,246.93,95.33,True
751,3.64,30.15,3.33,0.16,1.0,17.41,18.47,265.09,95.06,True
752,3.97,34.34,4.35,0.11,1.0,23.17,3.37,154.35,96.74,True
753,3.87,33.02,4.03,0.12,1.0,21.35,8.14,189.33,96.21,True
754,3.65,30.22,3.35,0.16,1.0,17.51,18.21,263.21,95.09,True
755,3.74,31.43,3.64,0.14,1.0,19.17,13.85,231.24,95.57,True
756,3.84,32.59,3.92,0.13,1.0,20.76,9.69,200.7,96.03,True
757,3.89,33.24,4.08,0.12,1.0,21.66,7.33,183.42,96.3,True
758,3.98,34.36,4.36,0.11,1.0,23.2,3.29,153.82,96.75,True
759,3.67,30.52,3.42,0.15,1.0,17.92,17.14,255.35,95.21,True
760,3.79,31.98,3.78,0.14,1.0,19.93,11.87,216.69,95.79,True
761,3.72,31.11,3.57,0.15,1.0,18.74,14.99,239.58,95.45,True
762,3.95,34.07,4.29,0.11,1.0,22.79,4.36,161.66,96.63,True
763,3.77,31.79,3.73,0.14,1.0,19.67,12.55,221.68,95.72,True
764,3.78,31.85,3.74,0.14,1.0,19.75,12.34,220.18,95.74,True
765,3.8,32.11,3.81,0.13,1.0,20.1,11.41,213.36,95.84,True
766,3.89,33.32,4.1,0.12,1.0,21.77,7.04,181.26,96.33,True
767,3.99,34.51,4.39,0.11,1.0,23.41,2.75,149.83,96.81,True
768,3.64,30.05,3.31,0.16,1.0,17.28,18.82,267.69,95.02,True
769,4.02,34.87,4.48,0.1,1.0,23.89,1.48,140.54,96.95,True
770,3.69,30.79,3.49,0.15,1.0,18.29,16.17,248.24,95.31,True
771,3.69,30.77,3.48,0.15,1.0,18.26,16.24,248.79,95.31,True
772,3.75,31.52,3.67,0.14,1.0,19.3,13.52,228.82,95.61,True
773,3.79,32.06,3.8,0.14,1.0,20.03,11.6,214.75,95.82,True
774,3.72,31.14,3.57,0.15,1.0,18.78,14.89,238.89,95.46,True
775,3.78,31.89,3.75,0.14,1.0,19.8,12.2,219.14,95.76,True
776,3.9,33.35,4.11,0.12,1.0,21.81,6.95,180.6,96.34,True
777,3.89,33.32,4.1,0.12,1.0,21.76,7.06,181.47,96.33,True
778,4.0,34.71,4.44,0.11,1.0,23.68,2.04,144.64,96.88,True
779,3.71,30.97,3.53,0.15,1.0,18.55,15.5,243.3,95.39,True
780,3.91,33.49,4.15,0.12,1.0,22.01,6.43,176.8,96.4,True
781,3.64,30.12,3.32,0.16,1.0,17.37,18.58,265.94,95.05,True
782,3.97,34.28,4.34,0.11,1.0,23.09,3.59,155.98,96.71,True
783,3.75,31.56,3.67,0.14,1.0,19.35,13.4,227.93,95.62,True
784,3.69,30.74,3.47,0.15,1.0,18.22,16.35,249.58,95.29,True
785,3.82,32.38,3.87,0.13,1.0,20.48,10.43,206.13,95.95,True
786,4.0,34.67,4.43,0.11,1.0,23.63,2.18,145.66,96.87,True
787,3.8,32.12,3.81,0.13,1.0,20.12,11.37,213.08,95.85,True
788,3.97,34.31,4.34,0.11,1.0,23.12,3.5,155.35,96.72,True
789,3.89,33.28,4.09,0.12,1.0,21.71,7.19,182.43,96.31,True
790,3.88,33.17,4.07,0.12,1.0,21.57,7.58,185.26,96.27,True
791,3.79,31.96,3.77,0.14,1.0,19.91,11.93,217.18,95.79,True
792,3.98,34.4,4.37,0.11,1.0,23.25,3.16,152.86,96.76,True
793,3.89,33.29,4.1,0.12,1.0,21.73,7.15,182.09,96.32,True
794,3.83,32.47,3.9,0.13,1.0,20.6,10.12,203.91,95.99,True
795,3.71,30.95,3.53,0.15,1.0,18.52,15.57,243.87,95.38,True
796,3.77,31.76,3.72,0.14,1.0,19.63,12.65,222.43,95.71,True
797,3.73,31.23,3.59,0.14,1.0,18.9,14.56,236.43,95.49,True
798,4.02,34.99,4.51,0.1,1.0,24.06,1.04,137.31,97.0,True
799,3.97,34.27,4.33,0.11,1.0,23.07,3.63,156.31,96.71,True
800,3.9,33.42,4.13,0.12,1.0,21.9,6.7,178.83,96.37,True
801,4.01,34.82,4.47,0.1,1.0,23.83,1.64,141.68,96.93,True
802,3.7,30.92,3.52,0.15,1.0,18.47,15.69,244.72,95.37,True
803,3.91,33.52,4.15,0.12,1.0,22.04,6.33,176.08,96.41,True
804,3.77,31.81,3.74,0.14,1.0,19.7,12.48,221.2,95.72,True
805,4.02,34.94,4.5,0.1,1.0,23.99,1.23,138.71,96.97,True
806,3.92,33.63,4.18,0.12,1.0,22.19,5.94,173.26,96.45,True
807,3.98,34.47,4.38,0.11,1.0,23.34,2.92,151.08,96.79,True
808,3.87,32.98,4.02,0.12,1.0,21.31,8.26,190.21,96.19,True
809,3.82,32.36,3.87,0.13,1.0,20.46,10.49,206.6,95.95,True
810,3.91,33.52,4.15,0.12,1.0,22.05,6.33,176.05,96.41,True
811,3.68,30.59,3.44,0.15,1.0,18.02,16.89,253.53,95.23,True
812,3.69,30.72,3.47,0.15,1.0,18.21,16.39,249.87,95.29,True
813,3.9,33.47,4.14,0.12,1.0,21.97,6.52,177.51,96.39,True
814,3.94,33.94,4.25,0.11,1.0,22.62,4.83,165.05,96.57,True
815,3.7,30.9,3.51,0.15,1.0,18.44,15.77,245.28,95.36,True
816,3.98,34.44,4.38,0.11,1.0,23.3,3.03,151.89,96.77,True
817,3.64,30.04,3.3,0.16,1.0,17.27,18.84,267.82,95.02,True
818,3.91,33.54,4.16,0.12,1.0,22.07,6.26,175.57,96.42,True
819,3.71,31.02,3.54,0.15,1.0,18.61,15.33,242.09,95.41,True
820,3.78,31.92,3.76,0.14,1.0,19.85,12.09,218.31,95.77,True
821,3.72,31.08,3.56,0.15,1.0,18.69,15.12,240.57,95.43,True
822,3.86,32.94,4.01,0.13,1.0,21.25,8.41,191.33,96.18,True
823,3.65,30.26,3.36,0.15,1.0,17.57,18.05,262.02,95.11,True
824,3.8,32.18,3.82,0.13,1.0,20.2,11.16,211.53,95.87,True
825,3.66,30.36,3.38,0.15,1.0,17.71,17.69,259.38,95.15,True
826,3.89,33.23,4.08,0.12,1.0,21.65,7.36,183.63,96.29,True
827,3.75,31.52,3.67,0.14,1.0,19.3,13.52,228.78,95.61,True
828,3.72,31.1,3.56,0.15,1.0,18.71,15.06,240.08,95.44,True
829,3.96,34.15,4.3,0.11,1.0,22.9,4.07,159.54,96.66,True
830,3.86,32.9,4.0,0.13,1.0,21.19,8.58,192.56,96.16,True
831,3.88,33.1,4.05,0.12,1.0,21.46,7.85,187.22,96.24,True
832,3.75,31.46,3.65,0.14,1.0,19.22,13.74,230.43,95.58,True
833,3.66,30.34,3.38,0.15,1.0,17.68,17.78,260.05,95.14,True
834,3.89,33.24,4.08,0.12,1.0,21.67,7.32,183.36,96.3,True
835,3.67,30.54,3.43,0.15,1.0,17.95,17.06,254.81,95.22,True
836,3.92,33.63,4.18,0.12,1.0,22.2,5.93,173.12,96.45,True
837,4.0,34.71,4.44,0.11,1.0,23.68,2.03,144.55,96.89,True
838,3.97,34.31,4.35,0.11,1.0,23.13,3.48,155.18,96.72,True
839,3.71,31.06,3.55,0.15,1.0,18.66,15.2,241.1,95.42,True
840,3.9,33.42,4.13,0.12,1.0,21.91,6.67,178.58,96.37,True
841,3.76,31.67,3.7,0.14,1.0,19.5,13.0,225.02,95.67,True
842,3.93,33.78,4.21,0.12,1.0,22.4,5.41,169.33,96.51,True
843,4.01,34.81,4.47,0.1,1.0,23.82,1.69,142.03,96.92,True
844,3.98,34.44,4.38,0.11,1.0,23.31,3.0,151.68,96.78,True
845,3.97,34.31,4.35,0.11,1.0,23.13,3.48,155.15,96.72,True
846,3.66,30.35,3.38,0.15,1.0,17.69,17.75,259.87,95.14,True
847,3.83,32.47,3.9,0.13,1.0,20.6,10.11,203.83,95.99,True
848,3.71,31.03,3.55,0.15,1.0,18.63,15.28,241.73,95.41,True
849,3.71,30.94,3.52,0.15,1.0,18.5,15.62,244.22,95.38,True
850,3.93,33.82,4.23,0.12,1.0,22.46,5.23,168.04,96.53,True
851,3.83,32.5,3.9,0.13,1.0,20.64,10.0,203.02,96.0,True
852,3.95,34.01,4.27,0.11,1.0,22.72,4.57,163.16,96.6,True
853,3.8,32.15,3.82,0.13,1.0,20.17,11.25,212.16,95.86,True
854,3.73,31.24,3.6,0.14,1.0,18.91,14.54,236.3,95.5,True
855,3.93,33.75,4.21,0.12,1.0,22.37,5.49,169.9,96.5,True
856,3.89,33.3,4.1,0.12,1.0,21.74,7.12,181.86,96.32,True
857,3.99,34.55,4.4,0.11,1.0,23.46,2.61,148.81,96.82,True
858,3.67,30.46,3.41,0.15,1.0,17.84,17.35,256.87,95.18,True
859,4.01,34.85,4.48,0.1,1.0,23.87,1.53,140.9,96.94,True
860,3.71,30.96,3.53,0.15,1.0,18.53,15.55,243.73,95.38,True
861,3.91,33.54,4.16,0.12,1.0,22.07,6.27,175.62,96.41,True
862,3.65,30.29,3.36,0.15,1.0,17.61,17.96,261.36,95.12,True
863,3.66,30.3,3.37,0.15,1.0,17.63,17.91,260.98,95.12,True
864,3.93,33.78,4.22,0.12,1.0,22.4,5.39,169.2,96.51,True
865,3.86,32.87,3.99,0.13,1.0,21.15,8.67,193.22,96.15,True
866,3.79,32.04,3.79,0.14,1.0,20.01,11.65,215.09,95.82,True
867,3.93,33.75,4.21,0.12,1.0,22.36,5.49,169.95,96.5,True
868,3.75,31.51,3.66,0.14,1.0,19.29,13.55,229.01,95.61,True
869,3.94,33.9,4.24,0.11,1.0,22.56,4.98,166.16,96.56,True
870,3.85,32.73,3.96,0.13,1.0,20.96,9.18,197.0,96.09,True
871,3.9,33.37,4.12,0.12,1.0,21.84,6.86,179.97,96.35,True
872,3.66,30.4,3.39,0.15,1.0,17.75,17.58,258.57,95.16,True
873,3.75,31.48,3.65,0.14,1.0,19.24,13.68,229.95,95.59,True
874,4.01,34.82,4.47,0.1,1.0,23.83,1.64,141.7,96.93,True
875,3.98,34.38,4.36,0.11,1.0,23.22,3.24,153.45,96.75,True
876,3.74,31.34,3.62,0.14,1.0,19.06,14.16,233.53,95.54,True
877,3.65,30.19,3.34,0.16,1.0,17.47,18.32,264.05,95.08,True
878,3.77,31.73,3.72,0.14,1.0,19.59,12.77,223.31,95.69,True
879,3.72,31.15,3.58,0.15,1.0,18.8,14.84,238.52,95.46,True
880,3.66,30.34,3.38,0.15,1.0,17.68,17.76,259.91,95.14,True
881,3.86,32.96,4.02,0.13,1.0,21.27,8.35,190.91,96.18,True
882,3.72,31.16,3.58,0.15,1.0,18.8,14.83,238.4,95.46,True
883,4.0,34.67,4.43,0.11,1.0,23.62,2.21,145.84,96.87,True
884,3.79,32.07,3.8,0.13,1.0,20.06,11.54,214.26,95.83,True
885,3.73,31.28,3.61,0.14,1.0,18.97,14.38,235.09,95.51,True
886,3.78,31.95,3.77,0.14,1.0,19.88,12.0,217.65,95.78,True
887,3.94,33.86,4.24,0.12,1.0,22.51,5.1,167.08,96.54,True
888,3.85,32.71,3.96,0.13,1.0,20.93,9.24,197.4,96.08,True
889,3.84,32.6,3.93,0.13,1.0,20.78,9.64,200.35,96.04,True
890,3.72,31.17,3.58,0.14,1.0,18.81,14.8,238.22,95.47,True
891,3.69,30.72,3.47,0.15,1.0,18.2,16.4,249.91,95.29,True
892,3.86,32.93,4.01,0.13,1.0,21.24,8.44,191.57,96.17,True
893,3.64,30.09,3.32,0.16,1.0,17.34,18.67,266.55,95.04,True
894,3.7,30.83,3.5,0.15,1.0,18.36,16.0,246.98,95.33,True
895,3.77,31.71,3.71,0.14,1.0,19.55,12.86,223.99,95.68,True
896,3.68,30.59,3.44,0.15,1.0,18.02,16.88,253.45,95.24,True
897,3.75,31.53,3.67,0.14,1.0,19.32,13.47,228.48,95.61,True
898,3.92,33.6,4.17,0.12,1.0,22.16,6.03,173.88,96.44,True
899,3.92,33.69,4.19,0.12,1.0,22.28,5.71,171.57,96.48,True
900,3.96,34.11,4.3,0.11,1.0,22.85,4.2,160.5,96.64,True
901,4.02,34.91,4.49,0.1,1.0,23.96,1.31,139.27,96.97,True
902,3.8,32.08,3.8,0.13,1.0,20.07,11.5,213.99,95.83,True
903,3.84,32.63,3.94,0.13,1.0,20.82,9.53,199.57,96.05,True
904,3.8,32.13,3.81,0.13,1.0,20.14,11.32,212.64,95.85,True
905,3.69,30.77,3.48,0.15,1.0,18.27,16.23,248.72,95.31,True
906,3.71,31.0,3.54,0.15,1.0,18.58,15.42,242.73,95.4,True
907,3.77,31.75,3.72,0.14,1.0,19.61,12.7,222.83,95.7,True
908,3.67,30.52,3.42,0.15,1.0,17.93,17.11,255.14,95.21,True
909,3.73,31.25,3.6,0.14,1.0,18.92,14.51,236.09,95.5,True
910,4.0,34.66,4.43,0.11,1.0,23.61,2.21,145.9,96.87,True
911,3.78,31.87,3.75,0.14,1.0,19.78,12.28,219.68,95.75,True
912,3.92,33.61,4.17,0.12,1.0,22.16,6.02,173.79,96.44,True
913,3.98,34.44,4.38,0.11,1.0,23.31,3.01,151.73,96.78,True
914,3.9,33.35,4.11,0.12,1.0,21.8,6.96,180.69,96.34,True
915,3.91,33.59,4.17,0.12,1.0,22.14,6.09,174.3,96.43,True
916,3.65,30.2,3.34,0.16,1.0,17.49,18.27,263.62,95.08,True
917,3.69,30.71,3.47,0.15,1.0,18.19,16.43,250.13,95.29,True
918,3.72,31.07,3.55,0.15,1.0,18.68,15.15,240.75,95.43,True
919,3.69,30.69,3.46,0.15,1.0,18.16,16.51,250.72,95.28,True
920,3.92,33.7,4.2,0.12,1.0,22.29,5.68,171.31,96.48,True
921,3.85,32.8,3.98,0.13,1.0,21.06,8.91,195.0,96.12,True
922,3.84,32.62,3.93,0.13,1.0,20.82,9.55,199.7,96.05,True
923,3.97,34.28,4.34,0.11,1.0,23.09,3.57,155.88,96.71,True
924,3.71,31.02,3.54,0.15,1.0,18.61,15.33,242.08,95.41,True
925,3.84,32.59,3.93,0.13,1.0,20.77,9.67,200.56,96.04,True
926,3.65,30.2,3.34,0.16,1.0,17.49,18.27,263.68,95.08,True
927,3.94,33.91,4.25,0.11,1.0,22.59,4.91,165.65,96.57,True
928,3.71,31.02,3.54,0.15,1.0,18.61,15.33,242.05,95.41,True
929,3.85,32.75,3.96,0.13,1.0,20.99,9.09,196.36,96.1,True
930,3.84,32.7,3.95,0.13,1.0,20.91,9.29,197.79,96.08,True
931,3.95,34.05,4.28,0.11,1.0,22.78,4.4,161.96,96.62,True
932,3.99,34.6,4.42,0.11,1.0,23.53,2.44,147.56,96.84,True
933,3.93,33.79,4.22,0.12,1.0,22.41,5.36,169.01,96.52,True
934,3.83,32.49,3.9,0.13,1.0,20.63,10.03,203.21,96.0,True
935,3.65,30.24,3.35,0.16,1.0,17.55,18.12,262.53,95.1,True
936,3.9,33.36,4.11,0.12,1.0,21.82,6.91,180.37,96.34,True
937,3.85,32.76,3.97,0.13,1.0,20.99,9.08,196.27,96.1,True
938,3.81,32.25,3.84,0.13,1.0,20.3,10.9,209.64,95.9,True
939,3.85,32.77,3.97,0.13,1.0,21.01,9.05,196.0,96.11,True
940,3.78,31.83,3.74,0.14,1.0,19.72,12.41,220.67,95.73,True
941,4.02,34.89,4.49,0.1,1.0,23.93,1.39,139.84,96.96,True
942,3.87,33.05,4.04,0.12,1.0,21.4,8.03,188.52,96.22,True
943,3.94,33.97,4.26,0.11,1.0,22.67,4.69,164.07,96.59,True
944,3.95,34.08,4.29,0.11,1.0,22.82,4.31,161.25,96.63,True
945,4.02,34.9,4.49,0.1,1.0,23.93,1.37,139.73,96.96,True
946,3.98,34.39,4.37,0.11,1.0,23.25,3.18,152.98,96.76,True
947,3.96,34.15,4.31,0.11,1.0,22.91,4.06,159.42,96.66,True
948,3.83,32.57,3.92,0.13,1.0,20.73,9.77,201.28,96.03,True
949,3.8,32.18,3.83,0.13,1.0,20.21,11.14,211.37,95.87,True
950,3.89,33.26,4.09,0.12,1.0,21.68,7.27,182.99,96.3,True
951,3.96,34.14,4.3,0.11,1.0,22.9,4.08,159.57,96.66,True
952,3.93,33.81,4.22,0.12,1.0,22.45,5.27,168.31,96.53,True
953,3.93,33.82,4.23,0.12,1.0,22.46,5.25,168.14,96.53,True
954,4.0,34.61,4.42,0.11,1.0,23.54,2.4,147.23,96.84,True
955,3.95,34.03,4.28,0.11,1.0,22.74,4.49,162.62,96.61,True
956,3.8,32.2,3.83,0.13,1.0,20.23,11.08,210.94,95.88,True
957,3.76,31.69,3.71,0.14,1.0,19.53,12.93,224.46,95.67,True
958,3.7,30.85,3.5,0.15,1.0,18.38,15.92,246.43,95.34,True
959,4.01,34.86,4.48,0.1,1.0,23.88,1.52,140.79,96.94,True
960,3.82,32.41,3.88,0.13,1.0,20.52,10.33,205.43,95.96,True
961,3.82,32.34,3.87,0.13,1.0,20.43,10.56,207.12,95.94,True
962,3.97,34.35,4.35,0.11,1.0,23.18,3.34,154.19,96.74,True
963,3.76,31.59,3.68,0.14,1.0,19.4,13.26,226.91,95.64,True
964,4.01,34.81,4.47,0.1,1.0,23.81,1.7,142.12,96.92,True
965,3.78,31.83,3.74,0.14,1.0,19.72,12.42,220.72,95.73,True
966,4.01,34.86,4.48,0.1,1.0,23.88,1.52,140.79,96.94,True
967,3.65,30.21,3.34,0.16,1.0,17.49,18.26,263.59,95.08,True
968,3.83,32.57,3.92,0.13,1.0,20.74,9.74,201.13,96.03,True
969,3.72,31.1,3.56,0.15,1.0,18.72,15.03,239.92,95.44,True
970,3.73,31.25,3.6,0.14,1.0,18.92,14.51,236.05,95.5,True
971,3.7,30.9,3.51,0.15,1.0,18.44,15.77,245.3,95.36,True
972,3.81,32.33,3.86,0.13,1.0,20.4,10.63,207.6,95.93,True
973,3.74,31.39,3.63,0.14,1.0,19.11,14.01,232.4,95.55,True
974,3.84,32.64,3.94,0.13,1.0,20.84,9.48,199.18,96.06,True
975,3.64,30.13,3.33,0.16,1.0,17.4,18.52,265.45,95.05,True
976,3.73,31.24,3.6,0.14,1.0,18.92,14.53,236.22,95.5,True
977,3.85,32.73,3.96,0.13,1.0,20.96,9.17,196.94,96.09,True
978,3.79,32.01,3.79,0.14,1.0,19.98,11.75,215.82,95.81,True
979,3.87,33.07,4.04,0.12,1.0,21.43,7.94,187.88,96.23,True
980,3.8,32.12,3.81,0.13,1.0,20.13,11.35,212.9,95.85,True
981,3.74,31.34,3.62,0.14,1.0,19.05,14.18,233.66,95.54,True
982,3.72,31.18,3.58,0.14,1.0,18.83,14.74,237.78,95.47,True
983,3.67,30.48,3.41,0.15,1.0,17.87,17.28,256.4,95.19,True
984,3.75,31.57,3.68,0.14,1.0,19.36,13.37,227.68,95.63,True
985,3.82,32.42,3.88,0.13,1.0,20.54,10.28,205.02,95.97,True
986,3.7,30.86,3.5,0.15,1.0,18.39,15.91,246.32,95.34,True
987,3.81,32.24,3.84,0.13,1.0,20.29,10.93,209.79,95.9,True
988,3.93,33.77,4.21,0.12,1.0,22.39,5.42,169.39,96.51,True
989,3.78,31.88,3.75,0.14,1.0,19.79,12.23,219.34,95.75,True
990,3.67,30.5,3.42,0.15,1.0,17.89,17.21,255.84,95.2,True
991,3.92,33.63,4.18,0.12,1.0,22.2,5.93,173.15,96.45,True
992,3.98,34.39,4.36,0.11,1.0,23.24,3.19,153.04,96.76,True
993,3.86,32.92,4.01,0.13,1.0,21.23,8.47,191.81,96.17,True
994,3.7,30.83,3.5,0.15,1.0,18.35,16.0,247.02,95.33,True
995,3.73,31.2,3.59,0.14,1.0,18.86,14.69,237.38,95.48,True
996,4.02,34.92,4.49,0.1,1.0,23.97,1.29,139.15,96.97,True
997,4.01,34.82,4.47,0.1,1.0,23.83,1.64,141.72,96.93,True
998,3.63,30.03,3.3,0.16,1.0,17.26,18.88,268.11,95.01,True
999,3.68,30.62,3.45,0.15,1.0,18.07,16.75,252.53,95.25,True
1000,3.94,33.95,4.26,0.11,1.0,22.63,4.79,164.81,96.58,True
1001,3.66,30.39,3.39,0.15,1.0,17.75,17.59,258.68,95.16,True
1002,3.96,34.13,4.3,0.11,1.0,22.88,4.14,160.0,96.65,True
1003,4.01,34.78,4.46,0.11,1.0,23.77,1.81,142.92,96.91,True
1004,4.02,34.91,4.49,0.1,1.0,23.95,1.34,139.48,96.96,True
1005,3.76,31.69,3.71,0.14,1.0,19.53,12.93,224.47,95.67,True
1006,3.94,33.9,4.25,0.11,1.0,22.57,4.95,165.96,96.56,True
1007,3.75,31.44,3.65,0.14,1.0,19.19,13.8,230.87,95.58,True
1008,3.82,32.34,3.86,0.13,1.0,20.42,10.59,207.34,95.93,True
1009,3.81,32.2,3.83,0.13,1.0,20.23,11.08,210.91,95.88,True
1010,3.97,34.24,4.33,0.11,1.0,23.04,3.72,156.94,96.7,True
1011,3.91,33.54,4.16,0.12,1.0,22.07,6.27,175.66,96.41,True
1012,3.72,31.07,3.56,0.15,1.0,18.68,15.14,240.69,95.43,True
1013,3.82,32.44,3.89,0.13,1.0,20.56,10.23,204.66,95.97,True
1014,3.96,34.14,4.3,0.11,1.0,22.89,4.1,159.77,96.66,True
1015,3.79,31.96,3.77,0.14,1.0,19.91,11.93,217.18,95.79,True
1016,4.0,34.62,4.42,0.11,1.0,23.55,2.37,147.08,96.85,True
1017,3.76,31.64,3.69,0.14,1.0,19.46,13.1,225.71,95.66,True
1018,3.89,33.25,4.09,0.12,1.0,21.67,7.31,183.26,96.3,True
1019,3.73,31.26,3.6,0.14,1.0,18.95,14.45,235.64,95.51,True
1020,3.81,32.31,3.86,0.13,1.0,20.38,10.69,208.08,95.92,True
1021,3.64,30.13,3.32,0.16,1.0,17.38,18.54,265.66,95.05,True
1022,3.76,31.6,3.68,0.14,1.0,19.41,13.23,226.7,95.64,True
1023,3.74,31.44,3.64,0.14,1.0,19.19,13.82,231.02,95.58,True
1024,3.88,33.16,4.06,0.12,1.0,21.55,7.64,185.67,96.26,True
1025,3.77,31.74,3.72,0.14,1.0,19.6,12.74,223.09,95.7,True
1026,3.81,32.29,3.85,0.13,1.0,20.35,10.77,208.61,95.91,True
1027,3.93,33.74,4.21,0.12,1.0,22.35,5.53,170.18,96.5,True
1028,3.68,30.56,3.43,0.15,1.0,17.98,16.99,254.26,95.22,True
1029,3.73,31.23,3.59,0.14,1.0,18.9,14.58,236.55,95.49,True
1030,3.98,34.39,4.36,0.11,1.0,23.24,3.19,153.07,96.76,True
1031,4.01,34.74,4.45,0.11,1.0,23.73,1.92,143.76,96.9,True
1032,3.67,30.5,3.41,0.15,1.0,17.89,17.22,255.93,95.2,True
1033,3.76,31.58,3.68,0.14,1.0,19.38,13.31,227.24,95.63,True
1034,3.94,33.94,4.26,0.11,1.0,22.63,4.8,164.87,96.58,True
1035,3.78,31.83,3.74,0.14,1.0,19.72,12.43,220.81,95.73,True
1036,3.87,32.99,4.02,0.12,1.0,21.32,8.23,190.0,96.2,True
1037,3.67,30.48,3.41,0.15,1.0,17.88,17.25,256.2,95.19,True
1038,3.92,33.65,4.18,0.12,1.0,22.23,5.84,172.53,96.46,True
1039,4.0,34.64,4.42,0.11,1.0,23.58,2.3,146.53,96.86,True
1040,-4.7,20.06,4.85,0.05,1.0,-26.44,-4.2,-27.26,-22.31,False
1041,-2.66,22.49,4.47,0.08,1.0,-15.75,1.48,45.27,6.41,True
1042,-4.76,19.99,4.86,0.05,1.0,-26.72,-4.35,-29.2,-23.08,False
1043,-7.16,17.13,5.31,0.02,1.0,-39.3,-11.04,-114.6,-56.89,False
