,nuc,arexp,ent,ndev,ns,age,asexp,la,ld,target
697,95.57,25.89,1.71,1.29,2.0,26.49,1.27,305.49,29.15,True
698,109.54,6.01,1.21,1.49,2.0,36.49,1.91,224.15,2.37,True
699,92.38,30.42,1.83,1.24,2.0,24.2,1.13,324.06,35.27,True
700,69.2,63.41,2.66,0.9,2.0,7.59,0.08,459.08,79.73,True
701,92.67,30.02,1.82,1.24,2.0,24.41,1.14,322.4,34.72,True
702,109.44,6.16,1.21,1.49,2.0,36.42,1.9,224.74,2.56,True
703,98.09,22.3,1.62,1.32,2.0,28.29,1.39,290.82,24.32,True
704,81.15,46.41,2.23,1.07,2.0,16.15,0.62,389.51,56.82,True
705,84.83,41.17,2.1,1.13,2.0,18.79,0.79,368.05,49.75,True
706,101.58,17.34,1.5,1.37,2.0,30.79,1.54,270.53,17.64,True
707,106.85,9.83,1.3,1.45,2.0,34.57,1.78,239.78,7.51,True
708,80.25,47.68,2.26,1.06,2.0,15.51,0.58,394.71,58.54,True
709,104.67,12.93,1.38,1.42,2.0,33.01,1.68,252.48,11.69,True
710,97.36,23.34,1.65,1.31,2.0,27.77,1.35,295.07,25.72,True
711,84.15,42.13,2.12,1.12,2.0,18.31,0.75,371.99,51.05,True
712,105.87,11.23,1.34,1.44,2.0,33.86,1.74,245.49,9.4,True
713,106.14,10.85,1.33,1.44,2.0,34.06,1.75,243.93,8.88,True
714,103.07,15.22,1.44,1.4,2.0,31.86,1.61,261.82,14.77,True
715,101.11,18.01,1.51,1.37,2.0,30.45,1.52,273.25,18.54,True
716,100.61,18.72,1.53,1.36,2.0,30.09,1.5,276.17,19.5,True
717,103.4,14.75,1.43,1.4,2.0,32.09,1.63,259.93,14.15,True
718,94.23,27.79,1.76,1.27,2.0,25.53,1.21,313.29,31.72,True
719,107.94,8.29,1.27,1.47,2.0,35.34,1.83,233.48,5.44,True
720,72.69,58.45,2.54,0.95,2.0,10.09,0.24,438.8,73.05,True
721,68.42,64.52,2.69,0.89,2.0,7.03,0.04,463.64,81.23,True
722,85.47,40.26,2.08,1.14,2.0,19.25,0.81,364.31,48.52,True
723,89.63,34.34,1.93,1.2,2.0,22.23,1.0,340.11,40.55,True
724,106.91,9.75,1.3,1.45,2.0,34.61,1.79,239.43,7.4,True
725,76.08,53.63,2.42,1.0,2.0,12.52,0.39,419.04,66.55,True
726,102.89,15.47,1.45,1.39,2.0,31.73,1.6,262.85,15.11,True
727,108.35,7.71,1.25,1.47,2.0,35.64,1.85,231.09,4.65,True
728,83.99,42.36,2.13,1.12,2.0,18.19,0.75,372.93,51.36,True
729,80.6,47.2,2.25,1.07,2.0,15.76,0.59,392.72,57.88,True
730,89.13,35.05,1.94,1.19,2.0,21.87,0.98,342.99,41.5,True
731,71.09,60.73,2.6,0.93,2.0,8.94,0.16,448.11,76.12,True
732,91.92,31.08,1.84,1.23,2.0,23.87,1.11,326.74,36.15,True
733,75.64,54.24,2.43,0.99,2.0,12.21,0.37,421.56,67.38,True
734,73.65,57.08,2.5,0.96,2.0,10.78,0.28,433.16,71.2,True
735,92.09,30.85,1.84,1.23,2.0,23.99,1.11,325.8,35.84,True
736,79.02,49.44,2.31,1.04,2.0,14.63,0.52,401.9,60.9,True
737,107.56,8.83,1.28,1.46,2.0,35.07,1.82,235.67,6.16,True
738,72.15,59.22,2.56,0.94,2.0,9.7,0.21,441.93,74.09,True
739,101.67,17.21,1.49,1.37,2.0,30.85,1.55,269.97,17.46,True
740,94.37,27.6,1.76,1.27,2.0,25.62,1.22,312.5,31.46,True
741,79.68,48.51,2.29,1.05,2.0,15.1,0.55,398.08,59.64,True
742,89.13,35.05,1.94,1.19,2.0,21.87,0.98,343.02,41.51,True
743,87.1,37.94,2.02,1.16,2.0,20.42,0.89,354.82,45.4,True
744,91.21,32.1,1.87,1.22,2.0,23.36,1.07,330.91,37.52,True
745,70.9,61.0,2.6,0.92,2.0,8.81,0.15,449.22,76.49,True
746,89.89,33.97,1.92,1.2,2.0,22.42,1.01,338.57,40.05,True
747,106.84,9.86,1.31,1.45,2.0,34.56,1.78,239.88,7.55,True
748,87.44,37.45,2.01,1.17,2.0,20.66,0.9,352.83,44.74,True
749,103.21,15.01,1.44,1.4,2.0,31.96,1.62,260.99,14.5,True
750,91.67,31.43,1.85,1.23,2.0,23.69,1.1,328.2,36.63,True
751,109.41,6.2,1.21,1.49,2.0,36.4,1.9,224.9,2.61,True
752,95.26,26.33,1.72,1.28,2.0,26.26,1.26,307.31,29.75,True
753,79.41,48.89,2.3,1.05,2.0,14.91,0.54,399.63,60.15,True
754,88.7,35.66,1.96,1.19,2.0,21.57,0.96,345.49,42.33,True
755,75.89,53.9,2.42,1.0,2.0,12.38,0.38,420.14,66.91,True
756,106.87,9.8,1.3,1.45,2.0,34.58,1.78,239.66,7.48,True
757,99.39,20.46,1.57,1.34,2.0,29.22,1.45,283.27,21.84,True
758,94.87,26.89,1.74,1.28,2.0,25.98,1.24,309.61,30.51,True
759,103.65,14.4,1.42,1.4,2.0,32.27,1.64,258.46,13.67,True
760,80.84,46.85,2.24,1.07,2.0,15.93,0.6,391.31,57.42,True
761,81.73,45.58,2.21,1.08,2.0,16.57,0.65,386.1,55.7,True
762,107.38,9.08,1.29,1.46,2.0,34.95,1.81,236.69,6.5,True
763,79.09,49.34,2.31,1.04,2.0,14.68,0.53,401.47,60.76,True
764,90.65,32.89,1.89,1.21,2.0,22.96,1.05,334.16,38.59,True
765,90.65,32.9,1.89,1.21,2.0,22.96,1.05,334.19,38.6,True
766,105.12,12.3,1.37,1.42,2.0,33.32,1.7,249.89,10.84,True
767,74.71,55.57,2.46,0.98,2.0,11.54,0.33,426.99,69.17,True
768,73.81,56.85,2.5,0.97,2.0,10.9,0.29,432.25,70.9,True
769,104.49,13.19,1.39,1.42,2.0,32.88,1.68,253.54,12.04,True
770,93.6,28.69,1.78,1.26,2.0,25.07,1.18,316.96,32.93,True
771,105.81,11.32,1.34,1.44,2.0,33.82,1.74,245.88,9.52,True
772,68.58,64.3,2.69,0.89,2.0,7.15,0.05,462.7,80.93,True
773,81.8,45.49,2.21,1.08,2.0,16.62,0.65,385.73,55.58,True
774,94.22,27.81,1.76,1.27,2.0,25.52,1.21,313.35,31.74,True
775,84.81,41.2,2.1,1.13,2.0,18.77,0.78,368.19,49.8,True
776,93.11,29.4,1.8,1.25,2.0,24.72,1.16,319.86,33.89,True
777,108.37,7.67,1.25,1.47,2.0,35.66,1.85,230.93,4.6,True
778,102.33,16.27,1.47,1.38,2.0,31.32,1.58,266.14,16.2,True
779,76.12,53.57,2.41,1.0,2.0,12.55,0.39,418.8,66.47,True
780,71.31,60.41,2.59,0.93,2.0,9.11,0.17,446.79,75.69,True
781,104.85,12.69,1.38,1.42,2.0,33.13,1.69,251.47,11.36,True
782,84.71,41.35,2.1,1.13,2.0,18.7,0.78,368.78,50.0,True
783,74.33,56.11,2.48,0.97,2.0,11.27,0.31,429.21,69.9,True
784,107.89,8.36,1.27,1.47,2.0,35.31,1.83,233.75,5.53,True
785,77.91,51.02,2.35,1.03,2.0,13.83,0.47,408.38,63.04,True
786,93.16,29.32,1.8,1.25,2.0,24.76,1.16,319.54,33.78,True
787,90.97,32.43,1.88,1.22,2.0,23.19,1.06,332.28,37.98,True
788,76.01,53.73,2.42,1.0,2.0,12.47,0.39,419.45,66.68,True
789,71.26,60.49,2.59,0.93,2.0,9.07,0.17,447.12,75.79,True
790,93.17,29.3,1.8,1.25,2.0,24.77,1.16,319.47,33.76,True
791,104.67,12.94,1.38,1.42,2.0,33.0,1.68,252.49,11.7,True
792,74.36,56.08,2.48,0.98,2.0,11.29,0.31,429.07,69.85,True
793,103.14,15.11,1.44,1.4,2.0,31.91,1.62,261.4,14.63,True
794,79.5,48.76,2.29,1.05,2.0,14.97,0.54,399.11,59.98,True
795,103.29,14.91,1.43,1.4,2.0,32.01,1.62,260.55,14.35,True
796,99.34,20.52,1.58,1.34,2.0,29.18,1.44,283.54,21.93,True
797,104.17,13.65,1.4,1.41,2.0,32.65,1.66,255.4,12.66,True
798,82.71,44.19,2.18,1.1,2.0,17.27,0.69,380.41,53.83,True
799,104.46,13.24,1.39,1.42,2.0,32.85,1.67,253.74,12.11,True
800,82.35,44.7,2.19,1.09,2.0,17.01,0.67,382.51,54.52,True
801,72.8,58.3,2.53,0.95,2.0,10.17,0.24,438.15,72.84,True
802,105.82,11.3,1.34,1.44,2.0,33.83,1.74,245.8,9.5,True
803,67.81,65.39,2.71,0.88,2.0,6.6,0.01,467.17,82.4,True
804,74.63,55.68,2.47,0.98,2.0,11.49,0.32,427.45,69.32,True
805,68.55,64.34,2.69,0.89,2.0,7.13,0.05,462.9,80.99,True
806,103.72,14.29,1.42,1.4,2.0,32.32,1.64,258.03,13.53,True
807,79.81,48.32,2.28,1.05,2.0,15.19,0.56,397.33,59.4,True
808,90.68,32.85,1.89,1.21,2.0,22.98,1.05,333.97,38.53,True
809,93.11,29.39,1.8,1.25,2.0,24.72,1.16,319.81,33.87,True
810,69.78,62.59,2.64,0.91,2.0,8.01,0.1,455.71,78.62,True
811,96.13,25.09,1.69,1.29,2.0,26.89,1.3,302.23,28.08,True
812,103.84,14.12,1.41,1.41,2.0,32.41,1.65,257.33,13.29,True
813,72.04,59.38,2.56,0.94,2.0,9.63,0.21,442.57,74.3,True
814,77.45,51.67,2.37,1.02,2.0,13.5,0.45,411.03,63.91,True
815,70.69,61.29,2.61,0.92,2.0,8.66,0.14,450.41,76.88,True
816,70.53,61.52,2.62,0.92,2.0,8.55,0.14,451.35,77.19,True
817,108.3,7.78,1.25,1.47,2.0,35.6,1.85,231.38,4.75,True
818,102.42,16.15,1.47,1.39,2.0,31.39,1.58,265.63,16.03,True
819,76.89,52.47,2.39,1.01,2.0,13.1,0.43,414.28,64.98,True
820,74.01,56.58,2.49,0.97,2.0,11.04,0.29,431.11,70.52,True
821,105.25,12.11,1.36,1.43,2.0,33.42,1.71,249.1,10.58,True
822,74.15,56.37,2.48,0.97,2.0,11.14,0.3,430.26,70.24,True
823,76.27,53.35,2.41,1.0,2.0,12.66,0.4,417.92,66.18,True
824,105.18,12.22,1.37,1.43,2.0,33.37,1.71,249.54,10.73,True
825,99.89,19.74,1.56,1.35,2.0,29.58,1.47,280.32,20.86,True
826,69.37,63.18,2.66,0.9,2.0,7.71,0.08,458.14,79.42,True
827,92.87,29.73,1.81,1.25,2.0,24.55,1.15,321.24,34.34,True
828,74.1,56.44,2.49,0.97,2.0,11.1,0.3,430.56,70.34,True
829,93.9,28.27,1.77,1.26,2.0,25.29,1.2,315.23,32.36,True
830,81.72,45.6,2.21,1.08,2.0,16.56,0.64,386.19,55.73,True
831,69.7,62.71,2.65,0.91,2.0,7.95,0.1,456.2,78.79,True
832,86.29,39.1,2.05,1.15,2.0,19.83,0.85,359.58,46.97,True
833,76.02,53.71,2.42,1.0,2.0,12.48,0.39,419.36,66.65,True
834,75.03,55.12,2.45,0.99,2.0,11.77,0.34,425.13,68.55,True
835,69.74,62.64,2.64,0.91,2.0,7.98,0.1,455.95,78.7,True
836,96.14,25.08,1.69,1.29,2.0,26.89,1.3,302.19,28.07,True
837,97.3,23.43,1.65,1.31,2.0,27.72,1.35,295.44,25.84,True
838,91.82,31.22,1.85,1.23,2.0,23.8,1.1,327.34,36.35,True
839,80.48,47.36,2.26,1.06,2.0,15.67,0.59,393.4,58.1,True
840,91.28,32.0,1.87,1.22,2.0,23.41,1.08,330.52,37.39,True
841,77.51,51.59,2.36,1.02,2.0,13.55,0.45,410.69,63.8,True
842,95.54,25.94,1.71,1.28,2.0,26.46,1.27,305.69,29.22,True
843,92.73,29.93,1.81,1.24,2.0,24.45,1.14,322.04,34.6,True
844,75.31,54.72,2.44,0.99,2.0,11.97,0.35,423.5,68.02,True
845,75.07,55.06,2.45,0.99,2.0,11.8,0.34,424.9,68.48,True
846,93.9,28.26,1.77,1.26,2.0,25.29,1.2,315.22,32.36,True
847,90.68,32.84,1.89,1.21,2.0,22.98,1.05,333.96,38.53,True
848,94.44,27.5,1.75,1.27,2.0,25.67,1.22,312.1,31.33,True
849,79.4,48.9,2.3,1.05,2.0,14.9,0.54,399.69,60.18,True
850,107.27,9.24,1.29,1.46,2.0,34.86,1.8,237.37,6.72,True
851,90.37,33.29,1.9,1.21,2.0,22.76,1.04,335.8,39.13,True
852,109.86,5.55,1.2,1.49,2.0,36.72,1.92,222.26,1.75,True
853,84.04,42.29,2.13,1.12,2.0,18.23,0.75,372.65,51.27,True
854,74.34,56.1,2.48,0.97,2.0,11.27,0.31,429.17,69.88,True
855,102.9,15.46,1.45,1.39,2.0,31.73,1.6,262.82,15.1,True
856,76.26,53.36,2.41,1.0,2.0,12.65,0.4,417.95,66.19,True
857,94.59,27.29,1.75,1.27,2.0,25.78,1.23,311.22,31.04,True
858,69.96,62.33,2.64,0.91,2.0,8.14,0.11,454.67,78.28,True
859,77.09,52.18,2.38,1.02,2.0,13.25,0.43,413.11,64.6,True
860,88.54,35.89,1.97,1.18,2.0,21.45,0.95,346.43,42.63,True
861,89.11,35.08,1.95,1.19,2.0,21.86,0.98,343.11,41.54,True
862,74.12,56.41,2.49,0.97,2.0,11.12,0.3,430.45,70.3,True
863,73.23,57.67,2.52,0.96,2.0,10.48,0.26,435.6,72.0,True
864,80.74,46.99,2.25,1.07,2.0,15.86,0.6,391.88,57.6,True
865,99.77,19.91,1.56,1.35,2.0,29.49,1.46,281.02,21.1,True
866,108.34,7.71,1.25,1.47,2.0,35.63,1.85,231.11,4.66,True
867,109.39,6.22,1.21,1.49,2.0,36.39,1.9,224.98,2.64,True
868,84.47,41.69,2.11,1.12,2.0,18.53,0.77,370.16,50.45,True
869,83.45,43.14,2.15,1.11,2.0,17.8,0.72,376.1,52.4,True
870,90.88,32.56,1.88,1.22,2.0,23.13,1.06,332.81,38.15,True
871,85.57,40.11,2.07,1.14,2.0,19.32,0.82,363.73,48.33,True
872,101.5,17.45,1.5,1.37,2.0,30.73,1.54,270.95,17.78,True
873,80.46,47.4,2.26,1.06,2.0,15.66,0.59,393.53,58.15,True
874,92.28,30.57,1.83,1.24,2.0,24.13,1.12,324.66,35.47,True
875,102.26,16.37,1.47,1.38,2.0,31.28,1.58,266.53,16.32,True
876,105.56,11.67,1.35,1.43,2.0,33.64,1.73,247.29,9.99,True
877,86.74,38.45,2.03,1.16,2.0,20.16,0.87,356.94,46.1,True
878,87.36,37.57,2.01,1.17,2.0,20.61,0.9,353.3,44.9,True
879,88.26,36.3,1.98,1.18,2.0,21.24,0.94,348.1,43.18,True
880,80.69,47.07,2.25,1.07,2.0,15.82,0.6,392.19,57.7,True
881,83.7,42.78,2.14,1.11,2.0,17.98,0.73,374.66,51.93,True
882,92.1,30.83,1.84,1.23,2.0,24.0,1.11,325.71,35.81,True
883,105.01,12.45,1.37,1.42,2.0,33.25,1.7,250.5,11.05,True
884,83.5,43.07,2.15,1.11,2.0,17.84,0.73,375.81,52.31,True
885,70.0,62.28,2.63,0.91,2.0,8.16,0.11,454.45,78.21,True
886,68.43,64.51,2.69,0.89,2.0,7.04,0.04,463.6,81.22,True
887,70.7,61.29,2.61,0.92,2.0,8.66,0.14,450.38,76.87,True
888,92.05,30.89,1.84,1.23,2.0,23.97,1.11,325.98,35.9,True
889,89.19,34.97,1.94,1.19,2.0,21.91,0.98,342.69,41.4,True
890,77.5,51.6,2.36,1.02,2.0,13.54,0.45,410.75,63.82,True
891,100.37,19.06,1.54,1.36,2.0,29.92,1.49,277.56,19.96,True
892,101.51,17.44,1.5,1.37,2.0,30.74,1.54,270.91,17.77,True
893,101.41,17.58,1.5,1.37,2.0,30.66,1.54,271.51,17.96,True
894,109.6,5.92,1.21,1.49,2.0,36.54,1.91,223.77,2.24,True
895,92.44,30.34,1.82,1.24,2.0,24.24,1.13,323.71,35.15,True
896,98.95,21.07,1.59,1.33,2.0,28.91,1.43,285.79,22.67,True
897,87.75,37.01,1.99,1.17,2.0,20.88,0.92,351.04,44.15,True
898,72.02,59.4,2.56,0.94,2.0,9.62,0.21,442.65,74.32,True
899,75.31,54.71,2.44,0.99,2.0,11.97,0.35,423.49,68.01,True
900,75.06,55.08,2.45,0.99,2.0,11.79,0.34,424.98,68.5,True
901,83.22,43.47,2.16,1.1,2.0,17.63,0.71,377.45,52.85,True
902,94.23,27.8,1.76,1.27,2.0,25.52,1.21,313.31,31.73,True
903,79.25,49.11,2.3,1.05,2.0,14.79,0.53,400.55,60.46,True
904,107.39,9.08,1.29,1.46,2.0,34.95,1.81,236.68,6.49,True
905,110.11,5.2,1.19,1.5,2.0,36.9,1.93,220.83,1.27,True
906,98.69,21.45,1.6,1.33,2.0,28.72,1.41,287.35,23.18,True
907,92.02,30.94,1.84,1.23,2.0,23.94,1.11,326.18,35.97,True
908,101.59,17.32,1.49,1.37,2.0,30.8,1.54,270.45,17.61,True
909,93.62,28.67,1.78,1.26,2.0,25.08,1.18,316.88,32.9,True
910,107.39,9.07,1.29,1.46,2.0,34.95,1.81,236.64,6.48,True
911,92.68,30.0,1.82,1.24,2.0,24.42,1.14,322.32,34.69,True
912,88.18,36.41,1.98,1.18,2.0,21.19,0.94,348.55,43.33,True
913,106.68,10.07,1.31,1.45,2.0,34.45,1.78,240.77,7.84,True
914,107.41,9.04,1.28,1.46,2.0,34.97,1.81,236.53,6.44,True
915,105.81,11.32,1.34,1.44,2.0,33.82,1.74,245.86,9.52,True
916,70.03,62.23,2.63,0.91,2.0,8.19,0.11,454.27,78.15,True
917,76.9,52.45,2.39,1.01,2.0,13.11,0.43,414.23,64.96,True
918,96.14,25.08,1.69,1.29,2.0,26.89,1.3,302.17,28.06,True
919,89.49,34.54,1.93,1.2,2.0,22.13,1.0,340.93,40.82,True
920,86.26,39.14,2.05,1.15,2.0,19.81,0.85,359.74,47.02,True
921,75.78,54.05,2.43,1.0,2.0,12.31,0.38,420.76,67.11,True
922,92.56,30.18,1.82,1.24,2.0,24.33,1.14,323.05,34.94,True
923,100.79,18.47,1.52,1.36,2.0,30.22,1.51,275.12,19.15,True
924,93.83,28.36,1.77,1.26,2.0,25.24,1.19,315.62,32.49,True
925,105.94,11.13,1.34,1.44,2.0,33.91,1.74,245.1,9.27,True
926,76.85,52.53,2.39,1.01,2.0,13.07,0.42,414.54,65.07,True
927,75.06,55.07,2.45,0.99,2.0,11.79,0.34,424.96,68.5,True
928,90.23,33.49,1.9,1.21,2.0,22.66,1.03,336.6,39.4,True
929,88.83,35.47,1.96,1.19,2.0,21.66,0.97,344.74,42.08,True
930,99.79,19.89,1.56,1.35,2.0,29.5,1.46,280.94,21.07,True
931,103.94,13.98,1.41,1.41,2.0,32.48,1.65,256.74,13.1,True
932,72.59,58.59,2.54,0.95,2.0,10.02,0.23,439.37,73.24,True
933,79.12,49.3,2.31,1.04,2.0,14.7,0.53,401.32,60.71,True
934,71.57,60.04,2.58,0.93,2.0,9.29,0.18,445.29,75.19,True
935,96.91,23.98,1.66,1.3,2.0,27.44,1.33,297.7,26.59,True
936,109.94,5.44,1.19,1.5,2.0,36.78,1.92,221.81,1.6,True
937,87.36,37.57,2.01,1.17,2.0,20.61,0.9,353.3,44.9,True
938,87.99,36.67,1.99,1.17,2.0,21.06,0.93,349.64,43.69,True
939,98.68,21.47,1.6,1.33,2.0,28.71,1.41,287.41,23.2,True
940,69.36,63.19,2.66,0.9,2.0,7.7,0.08,458.19,79.44,True
941,105.57,11.66,1.35,1.43,2.0,33.65,1.73,247.27,9.98,True
942,85.01,40.92,2.09,1.13,2.0,18.92,0.79,367.02,49.42,True
943,82.32,44.74,2.19,1.09,2.0,16.99,0.67,382.67,54.57,True
944,89.26,34.87,1.94,1.19,2.0,21.96,0.99,342.26,41.26,True
945,81.36,46.11,2.22,1.08,2.0,16.31,0.63,388.25,56.41,True
946,107.2,9.34,1.29,1.46,2.0,34.82,1.8,237.76,6.85,True
947,108.95,6.85,1.23,1.48,2.0,36.07,1.88,227.58,3.5,True
948,100.83,18.4,1.52,1.36,2.0,30.26,1.51,274.84,19.06,True
949,109.14,6.58,1.22,1.48,2.0,36.2,1.89,226.49,3.14,True
950,89.53,34.49,1.93,1.2,2.0,22.15,1.0,340.7,40.75,True
951,77.51,51.59,2.36,1.02,2.0,13.55,0.45,410.69,63.8,True
952,98.71,21.42,1.6,1.33,2.0,28.73,1.41,287.22,23.14,True
953,75.97,53.77,2.42,1.0,2.0,12.45,0.38,419.64,66.75,True
954,96.66,24.34,1.67,1.3,2.0,27.26,1.32,299.17,27.07,True
955,79.55,48.69,2.29,1.05,2.0,15.01,0.55,398.82,59.89,True
956,100.97,18.2,1.52,1.36,2.0,30.35,1.52,274.05,18.8,True
957,106.65,10.13,1.31,1.45,2.0,34.42,1.77,240.98,7.91,True
958,81.79,45.5,2.21,1.08,2.0,16.61,0.65,385.78,55.59,True
959,96.46,24.62,1.68,1.3,2.0,27.12,1.31,300.31,27.45,True
960,85.97,39.56,2.06,1.14,2.0,19.6,0.84,361.45,47.58,True
961,88.89,35.39,1.95,1.19,2.0,21.7,0.97,344.39,41.96,True
962,76.76,52.65,2.39,1.01,2.0,13.01,0.42,415.05,65.23,True
963,109.88,5.53,1.2,1.49,2.0,36.74,1.92,222.15,1.71,True
964,97.47,23.19,1.64,1.31,2.0,27.84,1.36,294.46,25.52,True
965,78.09,50.76,2.34,1.03,2.0,13.96,0.48,407.31,62.69,True
966,91.98,31.0,1.84,1.23,2.0,23.91,1.11,326.42,36.05,True
967,98.59,21.59,1.6,1.33,2.0,28.65,1.41,287.9,23.36,True
968,72.37,58.9,2.55,0.95,2.0,9.86,0.22,440.63,73.66,True
969,83.76,42.7,2.14,1.11,2.0,18.02,0.74,374.32,51.82,True
970,79.37,48.94,2.3,1.05,2.0,14.88,0.54,399.84,60.22,True
971,95.43,26.09,1.72,1.28,2.0,26.38,1.27,306.34,29.43,True
972,93.49,28.85,1.79,1.25,2.0,24.99,1.18,317.62,33.15,True
973,84.74,41.31,2.1,1.13,2.0,18.72,0.78,368.61,49.94,True
974,87.32,37.63,2.01,1.16,2.0,20.57,0.9,353.58,44.99,True
975,110.14,5.16,1.19,1.5,2.0,36.92,1.93,220.64,1.21,True
976,72.39,58.88,2.55,0.95,2.0,9.88,0.22,440.54,73.63,True
977,97.92,22.55,1.63,1.32,2.0,28.16,1.38,291.84,24.66,True
978,83.26,43.4,2.16,1.11,2.0,17.67,0.71,377.19,52.77,True
979,71.38,60.31,2.58,0.93,2.0,9.16,0.18,446.38,75.55,True
980,89.38,34.69,1.94,1.19,2.0,22.05,0.99,341.54,41.03,True
981,70.44,61.66,2.62,0.92,2.0,8.48,0.13,451.9,77.37,True
982,69.12,63.53,2.67,0.9,2.0,7.54,0.07,459.55,79.89,True
983,79.82,48.3,2.28,1.06,2.0,15.2,0.56,397.23,59.37,True
984,68.31,64.68,2.7,0.89,2.0,6.96,0.04,464.28,81.45,True
985,82.82,44.03,2.17,1.1,2.0,17.35,0.69,379.74,53.61,True
986,82.14,45.0,2.2,1.09,2.0,16.86,0.66,383.73,54.92,True
987,110.05,5.28,1.19,1.5,2.0,36.86,1.93,221.15,1.38,True
988,75.65,54.24,2.43,0.99,2.0,12.21,0.37,421.55,67.37,True
989,84.56,41.55,2.11,1.12,2.0,18.6,0.77,369.62,50.27,True
990,85.5,40.22,2.08,1.14,2.0,19.27,0.82,364.17,48.48,True
991,109.1,6.64,1.22,1.48,2.0,36.17,1.89,226.71,3.21,True
992,99.82,19.84,1.56,1.35,2.0,29.53,1.46,280.73,21.0,True
993,108.2,7.91,1.26,1.47,2.0,35.53,1.84,231.93,4.93,True
994,89.7,34.24,1.92,1.2,2.0,22.28,1.01,339.67,40.41,True
995,94.91,26.83,1.74,1.28,2.0,26.01,1.24,309.35,30.42,True
996,78.97,49.51,2.31,1.04,2.0,14.59,0.52,402.18,61.0,True
997,73.08,57.89,2.52,0.96,2.0,10.38,0.25,436.47,72.29,True
998,72.14,59.24,2.56,0.94,2.0,9.7,0.21,442.0,74.11,True
999,91.37,31.86,1.86,1.22,2.0,23.48,1.08,329.95,37.21,True
1000,77.1,52.17,2.38,1.02,2.0,13.25,0.44,413.09,64.59,True
1001,84.0,42.36,2.13,1.12,2.0,18.19,0.75,372.91,51.35,True
1002,70.71,61.27,2.61,0.92,2.0,8.67,0.15,450.32,76.85,True
1003,105.46,11.82,1.36,1.43,2.0,33.57,1.72,247.9,10.19,True
1004,82.0,45.2,2.2,1.09,2.0,16.76,0.66,384.56,55.19,True
1005,78.14,50.7,2.34,1.03,2.0,14.0,0.48,407.04,62.59,True
1006,68.1,64.97,2.7,0.88,2.0,6.81,0.03,465.48,81.84,True
1007,87.72,37.06,2.0,1.17,2.0,20.86,0.92,351.24,44.22,True
1008,73.11,57.85,2.52,0.96,2.0,10.39,0.25,436.34,72.24,True
1009,83.14,43.58,2.16,1.1,2.0,17.58,0.71,377.91,53.0,True
1010,93.14,29.35,1.8,1.25,2.0,24.74,1.16,319.66,33.82,True
1011,88.87,35.42,1.95,1.19,2.0,21.68,0.97,344.52,42.01,True
1012,79.4,48.89,2.3,1.05,2.0,14.9,0.54,399.66,60.17,True
1013,89.79,34.11,1.92,1.2,2.0,22.35,1.01,339.15,40.24,True
1014,80.2,47.76,2.27,1.06,2.0,15.47,0.58,395.02,58.64,True
1015,92.44,30.34,1.82,1.24,2.0,24.24,1.13,323.72,35.16,True
1016,80.76,46.96,2.25,1.07,2.0,15.87,0.6,391.76,57.56,True
1017,82.81,44.04,2.17,1.1,2.0,17.34,0.69,379.81,53.63,True
1018,81.02,46.6,2.24,1.07,2.0,16.06,0.61,390.26,57.07,True
1019,98.83,21.26,1.59,1.33,2.0,28.82,1.42,286.54,22.91,True
1020,83.53,43.02,2.15,1.11,2.0,17.86,0.73,375.61,52.24,True
1021,101.33,17.7,1.5,1.37,2.0,30.61,1.53,271.97,18.11,True
1022,77.49,51.61,2.36,1.02,2.0,13.53,0.45,410.79,63.83,True
1023,109.86,5.56,1.2,1.49,2.0,36.72,1.92,222.27,1.75,True
1024,94.29,27.71,1.76,1.27,2.0,25.57,1.21,312.95,31.61,True
1025,109.85,5.58,1.2,1.49,2.0,36.71,1.92,222.36,1.78,True
1026,108.77,7.11,1.24,1.48,2.0,35.94,1.87,228.63,3.84,True
1027,106.65,10.12,1.31,1.45,2.0,34.42,1.77,240.96,7.9,True
1028,110.19,5.09,1.18,1.5,2.0,36.96,1.93,220.35,1.12,True
1029,95.06,26.61,1.73,1.28,2.0,26.12,1.25,308.45,30.13,True
1030,78.36,50.39,2.33,1.03,2.0,14.15,0.49,405.77,62.18,True
1031,89.08,35.12,1.95,1.19,2.0,21.84,0.98,343.28,41.6,True
1032,95.26,26.34,1.72,1.28,2.0,26.26,1.26,307.34,29.76,True
1033,77.97,50.93,2.35,1.03,2.0,13.88,0.47,408.0,62.91,True
1034,108.3,7.78,1.25,1.47,2.0,35.6,1.85,231.38,4.75,True
1035,88.49,35.97,1.97,1.18,2.0,21.41,0.95,346.76,42.74,True
1036,109.61,5.91,1.21,1.49,2.0,36.54,1.91,223.71,2.22,True
1037,85.7,39.94,2.07,1.14,2.0,19.41,0.82,363.0,48.09,True
1038,80.81,46.9,2.24,1.07,2.0,15.91,0.6,391.48,57.47,True
1039,67.78,65.43,2.71,0.88,2.0,6.58,0.01,467.36,82.46,True
1040,67.54,68.85,2.19,0.65,2.0,-5.1,0.71,493.91,73.94,True
1041,67.54,68.65,2.23,0.66,2.0,-4.33,0.66,492.24,74.55,True
1042,67.54,68.76,2.21,0.66,2.0,-4.73,0.68,493.11,74.23,True
1043,67.53,67.91,2.36,0.72,2.0,-1.53,0.49,486.16,76.76,True
