,nuc,arexp,ent,ndev,ns,age,asexp,la,ld,target
697,5.65,25.92,1.34,0.09,1.0,30.61,22.15,359.08,93.27,True
698,15.59,47.78,2.08,0.25,1.0,84.46,34.72,563.26,257.34,True
699,1.94,17.77,1.06,0.03,1.0,10.51,17.45,282.85,32.02,True
700,7.82,30.7,1.5,0.13,1.0,42.39,24.9,403.71,129.14,True
701,6.29,27.34,1.39,0.1,1.0,34.1,22.96,372.31,103.9,True
702,12.11,40.13,1.82,0.19,1.0,65.62,30.32,491.81,199.92,True
703,8.44,32.06,1.55,0.14,1.0,45.73,25.68,416.41,139.34,True
704,1.48,16.75,1.02,0.02,1.0,8.0,16.87,273.34,24.38,True
705,2.65,19.33,1.11,0.04,1.0,14.36,18.35,297.46,43.76,True
706,1.85,17.57,1.05,0.03,1.0,10.03,17.34,281.01,30.55,True
707,11.68,39.18,1.79,0.19,1.0,63.27,29.77,482.89,192.76,True
708,7.9,30.86,1.51,0.13,1.0,42.77,24.99,405.18,130.32,True
709,6.03,26.75,1.37,0.1,1.0,32.64,22.62,366.78,99.46,True
710,6.79,28.44,1.42,0.11,1.0,36.8,23.59,382.55,112.13,True
711,1.75,17.35,1.05,0.03,1.0,9.5,17.22,279.01,28.93,True
712,0.34,14.25,0.94,0.01,1.0,1.86,15.43,250.04,5.66,True
713,11.79,39.42,1.8,0.19,1.0,63.87,29.91,485.19,194.6,True
714,6.56,27.92,1.41,0.11,1.0,35.53,23.3,377.71,108.24,True
715,14.82,46.08,2.02,0.24,1.0,80.27,33.74,547.37,244.57,True
716,5.81,26.28,1.35,0.09,1.0,31.49,22.35,362.39,95.94,True
717,8.52,32.24,1.55,0.14,1.0,46.18,25.78,418.1,140.69,True
718,15.6,47.79,2.08,0.25,1.0,84.5,34.73,563.39,257.44,True
719,12.42,40.82,1.85,0.2,1.0,67.31,30.72,498.22,205.08,True
720,13.64,43.5,1.94,0.22,1.0,73.92,32.26,523.29,225.22,True
721,1.85,17.56,1.05,0.03,1.0,10.01,17.34,280.97,30.51,True
722,3.6,21.41,1.18,0.06,1.0,19.49,19.55,316.89,59.38,True
723,1.39,16.55,1.02,0.02,1.0,7.52,16.76,271.53,22.92,True
724,8.82,32.9,1.58,0.14,1.0,47.8,26.16,424.23,145.62,True
725,3.93,22.15,1.21,0.06,1.0,21.31,19.98,323.8,64.92,True
726,2.5,18.99,1.1,0.04,1.0,13.53,18.16,294.28,41.21,True
727,13.62,43.44,1.93,0.22,1.0,73.77,32.23,522.73,224.77,True
728,12.32,40.6,1.84,0.2,1.0,66.77,30.59,496.16,203.42,True
729,7.75,30.53,1.49,0.12,1.0,41.97,24.8,402.12,127.86,True
730,2.46,18.9,1.1,0.04,1.0,13.31,18.11,293.45,40.54,True
731,0.99,15.67,0.99,0.02,1.0,5.35,16.25,263.28,16.29,True
732,2.62,19.25,1.11,0.04,1.0,14.17,18.31,296.74,43.18,True
733,15.34,47.24,2.06,0.25,1.0,83.13,34.41,558.2,253.27,True
734,3.5,21.2,1.18,0.06,1.0,18.96,19.43,314.89,57.77,True
735,8.11,31.32,1.52,0.13,1.0,43.91,25.25,409.5,133.79,True
736,5.48,25.55,1.32,0.09,1.0,29.7,21.93,355.6,90.47,True
737,9.48,34.35,1.62,0.15,1.0,51.36,26.99,437.76,156.49,True
738,12.21,40.35,1.83,0.2,1.0,66.17,30.45,493.89,201.59,True
739,16.52,49.82,2.15,0.27,1.0,89.49,35.9,582.31,272.64,True
740,4.09,22.5,1.22,0.07,1.0,22.18,20.18,327.11,67.58,True
741,1.48,16.75,1.02,0.02,1.0,8.01,16.87,273.38,24.41,True
742,12.79,41.62,1.87,0.21,1.0,69.28,31.18,505.71,211.09,True
743,5.44,25.47,1.32,0.09,1.0,29.49,21.89,354.82,89.85,True
744,15.14,46.78,2.05,0.24,1.0,82.0,34.15,553.91,249.83,True
745,16.57,49.93,2.16,0.27,1.0,89.77,35.96,583.38,273.5,True
746,15.21,46.95,2.05,0.24,1.0,82.42,34.24,555.5,251.1,True
747,9.68,34.78,1.64,0.16,1.0,52.42,27.24,441.77,159.71,True
748,9.77,34.97,1.65,0.16,1.0,52.91,27.35,443.6,161.19,True
749,10.06,35.62,1.67,0.16,1.0,54.51,27.73,449.7,166.09,True
750,3.07,20.25,1.14,0.05,1.0,16.64,18.88,306.08,50.68,True
751,12.95,41.98,1.88,0.21,1.0,70.16,31.38,509.04,213.77,True
752,13.38,42.92,1.92,0.21,1.0,72.48,31.92,517.82,220.82,True
753,10.36,36.29,1.69,0.17,1.0,56.14,28.11,455.87,171.05,True
754,0.2,13.95,0.93,0.0,1.0,1.1,15.26,247.17,3.35,True
755,7.11,29.14,1.45,0.11,1.0,38.54,24.0,389.12,117.41,True
756,1.56,16.93,1.03,0.03,1.0,8.44,16.97,275.01,25.72,True
757,4.61,23.63,1.26,0.07,1.0,24.95,20.83,337.6,76.02,True
758,16.6,49.99,2.16,0.27,1.0,89.91,36.0,583.93,273.94,True
759,4.01,22.32,1.21,0.06,1.0,21.74,20.08,325.41,66.22,True
760,7.31,29.58,1.46,0.12,1.0,39.63,24.25,393.25,120.73,True
761,12.15,40.21,1.82,0.2,1.0,65.8,30.37,492.5,200.48,True
762,5.48,25.55,1.32,0.09,1.0,29.68,21.93,355.54,90.43,True
763,15.21,46.93,2.05,0.24,1.0,82.38,34.24,555.36,250.98,True
764,16.22,49.16,2.13,0.26,1.0,87.86,35.52,576.15,267.69,True
765,12.77,41.58,1.87,0.21,1.0,69.18,31.15,505.32,210.78,True
766,7.49,29.98,1.48,0.12,1.0,40.6,24.48,396.94,123.69,True
767,2.7,19.43,1.12,0.04,1.0,14.61,18.41,298.41,44.52,True
768,7.02,28.94,1.44,0.11,1.0,38.05,23.88,387.27,115.92,True
769,12.64,41.3,1.86,0.2,1.0,68.49,30.99,502.71,208.68,True
770,6.25,27.25,1.38,0.1,1.0,33.88,22.91,371.46,103.22,True
771,11.27,38.28,1.76,0.18,1.0,61.05,29.26,474.48,186.0,True
772,3.99,22.27,1.21,0.06,1.0,21.61,20.05,324.94,65.84,True
773,14.08,44.46,1.97,0.23,1.0,76.27,32.81,532.2,232.38,True
774,8.49,32.17,1.55,0.14,1.0,46.0,25.74,417.44,140.16,True
775,0.12,13.75,0.92,0.0,1.0,0.63,15.15,245.38,1.91,True
776,12.39,40.74,1.84,0.2,1.0,67.11,30.67,497.47,204.47,True
777,4.08,22.46,1.22,0.07,1.0,22.08,20.16,326.72,67.27,True
778,11.31,38.37,1.76,0.18,1.0,61.27,29.31,475.33,186.68,True
779,8.93,33.13,1.58,0.14,1.0,48.38,26.3,426.43,147.39,True
780,1.79,17.44,1.05,0.03,1.0,9.71,17.27,279.82,29.59,True
781,2.24,18.44,1.08,0.04,1.0,12.16,17.84,289.11,37.05,True
782,4.98,24.46,1.29,0.08,1.0,26.99,21.3,345.35,82.24,True
783,3.51,21.22,1.18,0.06,1.0,19.03,19.44,315.14,57.97,True
784,11.72,39.27,1.79,0.19,1.0,63.5,29.83,483.78,193.47,True
785,2.12,18.15,1.07,0.03,1.0,11.46,17.68,286.46,34.92,True
786,4.63,23.69,1.26,0.07,1.0,25.1,20.86,338.18,76.48,True
787,8.86,32.99,1.58,0.14,1.0,48.02,26.21,425.07,146.29,True
788,2.55,19.1,1.11,0.04,1.0,13.8,18.22,295.32,42.04,True
789,12.94,41.96,1.88,0.21,1.0,70.13,31.37,508.9,213.65,True
790,6.35,27.45,1.39,0.1,1.0,34.38,23.03,373.36,104.75,True
791,12.81,41.66,1.87,0.21,1.0,69.38,31.2,506.07,211.38,True
792,6.88,28.62,1.43,0.11,1.0,37.25,23.7,384.26,113.5,True
793,8.59,32.38,1.56,0.14,1.0,46.52,25.86,419.4,141.74,True
794,3.12,20.37,1.15,0.05,1.0,16.92,18.95,307.17,51.56,True
795,8.74,32.73,1.57,0.14,1.0,47.38,26.06,422.63,144.34,True
796,15.44,47.45,2.07,0.25,1.0,83.66,34.53,560.2,254.88,True
797,12.42,40.81,1.85,0.2,1.0,67.29,30.71,498.16,205.03,True
798,8.85,32.96,1.58,0.14,1.0,47.96,26.2,424.85,146.12,True
799,4.47,23.32,1.25,0.07,1.0,24.21,20.65,334.79,73.75,True
800,0.48,14.56,0.95,0.01,1.0,2.62,15.61,252.93,7.98,True
801,4.78,24.01,1.27,0.08,1.0,25.89,21.05,341.17,78.88,True
802,16.15,49.02,2.12,0.26,1.0,87.51,35.43,574.81,266.61,True
803,16.52,49.82,2.15,0.27,1.0,89.49,35.9,582.31,272.64,True
804,15.24,47.01,2.06,0.24,1.0,82.56,34.28,556.04,251.54,True
805,10.09,35.68,1.67,0.16,1.0,54.65,27.76,450.22,166.5,True
806,16.13,48.96,2.12,0.26,1.0,87.37,35.4,574.27,266.18,True
807,3.26,20.66,1.16,0.05,1.0,17.64,19.12,309.89,53.75,True
808,5.03,24.56,1.29,0.08,1.0,27.24,21.36,346.28,82.99,True
809,5.76,26.17,1.35,0.09,1.0,31.21,22.29,361.35,95.1,True
810,12.33,40.61,1.84,0.2,1.0,66.8,30.6,496.27,203.51,True
811,5.0,24.49,1.29,0.08,1.0,27.08,21.32,345.69,82.51,True
812,1.71,17.26,1.04,0.03,1.0,9.27,17.17,278.16,28.25,True
813,10.63,36.88,1.71,0.17,1.0,57.61,28.45,461.43,175.51,True
814,0.92,15.52,0.98,0.01,1.0,4.98,16.16,261.87,15.16,True
815,12.76,41.57,1.87,0.21,1.0,69.16,31.15,505.22,210.7,True
816,9.41,34.18,1.62,0.15,1.0,50.96,26.9,436.22,155.26,True
817,11.26,38.26,1.76,0.18,1.0,61.0,29.24,474.29,185.84,True
818,11.7,39.23,1.79,0.19,1.0,63.39,29.8,483.35,193.12,True
819,8.07,31.24,1.52,0.13,1.0,43.7,25.2,408.71,133.15,True
820,5.66,25.94,1.34,0.09,1.0,30.64,22.15,359.17,93.35,True
821,3.0,20.1,1.14,0.05,1.0,16.26,18.8,304.66,49.54,True
822,10.77,37.18,1.72,0.17,1.0,58.35,28.63,464.25,177.78,True
823,15.29,47.11,2.06,0.25,1.0,82.82,34.34,557.04,252.34,True
824,4.18,22.7,1.23,0.07,1.0,22.67,20.29,328.94,69.05,True
825,10.62,36.85,1.71,0.17,1.0,57.53,28.43,461.12,175.27,True
826,15.69,47.99,2.09,0.25,1.0,84.99,34.84,565.24,258.93,True
827,1.35,16.46,1.02,0.02,1.0,7.3,16.7,270.66,22.23,True
828,12.84,41.72,1.88,0.21,1.0,69.54,31.24,506.66,211.86,True
829,6.6,28.02,1.41,0.11,1.0,35.78,23.35,378.67,109.01,True
830,6.16,27.06,1.38,0.1,1.0,33.4,22.8,369.64,101.76,True
831,9.01,33.31,1.59,0.14,1.0,48.81,26.4,428.05,148.69,True
832,3.1,20.32,1.15,0.05,1.0,16.8,18.92,306.7,51.19,True
833,13.92,44.12,1.96,0.22,1.0,75.44,32.62,529.04,229.84,True
834,5.06,24.63,1.29,0.08,1.0,27.44,21.41,347.03,83.59,True
835,15.79,48.22,2.1,0.25,1.0,85.55,34.98,567.37,260.64,True
836,13.87,43.99,1.95,0.22,1.0,75.12,32.54,527.85,228.88,True
837,3.15,20.42,1.15,0.05,1.0,17.06,18.98,307.69,51.98,True
838,6.48,27.74,1.4,0.1,1.0,35.09,23.19,376.05,106.91,True
839,7.93,30.94,1.51,0.13,1.0,42.96,25.03,405.9,130.89,True
840,13.9,44.06,1.96,0.22,1.0,75.3,32.58,528.52,229.42,True
841,0.24,14.04,0.93,0.0,1.0,1.32,15.31,248.02,4.03,True
842,6.6,28.02,1.41,0.11,1.0,35.78,23.35,378.65,109.0,True
843,16.41,49.59,2.14,0.26,1.0,88.92,35.76,580.18,270.93,True
844,8.33,31.82,1.54,0.13,1.0,45.13,25.54,414.12,137.5,True
845,10.98,37.65,1.74,0.18,1.0,59.49,28.89,468.59,181.26,True
846,14.57,45.53,2.01,0.23,1.0,78.92,33.43,542.25,240.45,True
847,14.32,44.99,1.99,0.23,1.0,77.58,33.11,537.15,236.35,True
848,11.75,39.34,1.79,0.19,1.0,63.66,29.87,484.4,193.97,True
849,11.04,37.78,1.74,0.18,1.0,59.83,28.97,469.87,182.29,True
850,14.53,45.44,2.0,0.23,1.0,78.7,33.38,541.41,239.78,True
851,4.44,23.25,1.25,0.07,1.0,24.03,20.61,334.12,73.22,True
852,15.99,48.66,2.11,0.26,1.0,86.64,35.23,571.5,263.95,True
853,14.78,45.99,2.02,0.24,1.0,80.05,33.69,546.52,243.88,True
854,2.47,18.92,1.1,0.04,1.0,13.36,18.12,293.66,40.71,True
855,7.65,30.32,1.49,0.12,1.0,41.45,24.68,400.17,126.29,True
856,1.52,16.84,1.03,0.02,1.0,8.23,16.92,274.22,25.09,True
857,8.86,32.98,1.58,0.14,1.0,47.99,26.21,424.96,146.21,True
858,2.28,18.52,1.09,0.04,1.0,12.37,17.89,289.9,37.68,True
859,7.87,30.8,1.5,0.13,1.0,42.63,24.96,404.65,129.89,True
860,0.65,14.92,0.96,0.01,1.0,3.51,15.82,256.31,10.69,True
861,15.72,48.05,2.09,0.25,1.0,85.14,34.88,565.82,259.39,True
862,14.26,44.86,1.98,0.23,1.0,77.27,33.04,535.97,235.41,True
863,9.29,33.94,1.61,0.15,1.0,50.36,26.76,433.94,153.42,True
864,8.69,32.61,1.57,0.14,1.0,47.09,25.99,421.54,143.46,True
865,9.72,34.87,1.64,0.16,1.0,52.66,27.3,442.67,160.44,True
866,10.26,36.07,1.68,0.16,1.0,55.61,27.99,453.85,169.42,True
867,3.3,20.75,1.16,0.05,1.0,17.87,19.17,310.75,54.44,True
868,14.27,44.88,1.98,0.23,1.0,77.31,33.05,536.14,235.54,True
869,1.84,17.54,1.05,0.03,1.0,9.96,17.32,280.75,30.34,True
870,3.56,21.32,1.18,0.06,1.0,19.26,19.5,316.04,58.69,True
871,15.06,46.6,2.04,0.24,1.0,81.57,34.05,552.28,248.51,True
872,6.04,26.78,1.37,0.1,1.0,32.72,22.64,367.07,99.69,True
873,0.51,14.62,0.95,0.01,1.0,2.76,15.64,253.46,8.4,True
874,12.69,41.41,1.87,0.2,1.0,68.76,31.06,503.72,209.49,True
875,0.26,14.06,0.93,0.0,1.0,1.39,15.32,248.27,4.23,True
876,13.16,42.44,1.9,0.21,1.0,71.31,31.65,513.39,217.26,True
877,5.96,26.61,1.36,0.1,1.0,32.31,22.55,365.52,98.45,True
878,6.03,26.77,1.37,0.1,1.0,32.69,22.63,366.96,99.61,True
879,13.61,43.42,1.93,0.22,1.0,73.72,32.21,522.53,224.61,True
880,7.64,30.29,1.49,0.12,1.0,41.38,24.66,399.9,126.07,True
881,11.86,39.57,1.8,0.19,1.0,64.24,30.0,486.56,195.71,True
882,10.41,36.38,1.69,0.17,1.0,56.38,28.17,456.78,171.78,True
883,5.43,25.44,1.32,0.09,1.0,29.42,21.87,354.55,89.63,True
884,7.46,29.89,1.47,0.12,1.0,40.39,24.43,396.16,123.06,True
885,5.22,24.97,1.31,0.08,1.0,28.26,21.6,350.14,86.09,True
886,8.89,33.05,1.58,0.14,1.0,48.17,26.25,425.65,146.76,True
887,10.45,36.49,1.7,0.17,1.0,56.64,28.23,457.76,172.56,True
888,3.46,21.1,1.17,0.06,1.0,18.73,19.37,314.02,57.06,True
889,2.02,17.95,1.07,0.03,1.0,10.96,17.56,284.54,33.38,True
890,2.39,18.75,1.09,0.04,1.0,12.93,18.02,292.05,39.41,True
891,9.73,34.9,1.64,0.16,1.0,52.72,27.31,442.9,160.63,True
892,5.73,26.11,1.34,0.09,1.0,31.07,22.25,360.81,94.66,True
893,10.14,35.79,1.67,0.16,1.0,54.93,27.83,451.28,167.35,True
894,10.2,35.93,1.68,0.16,1.0,55.28,27.91,452.59,168.41,True
895,8.42,32.02,1.55,0.14,1.0,45.64,25.66,416.06,139.06,True
896,4.13,22.57,1.22,0.07,1.0,22.36,20.22,327.77,68.11,True
897,15.98,48.63,2.11,0.26,1.0,86.55,35.21,571.17,263.69,True
898,16.24,49.22,2.13,0.26,1.0,88.0,35.55,576.68,268.12,True
899,1.86,17.59,1.05,0.03,1.0,10.07,17.35,281.2,30.69,True
900,6.87,28.61,1.43,0.11,1.0,37.22,23.69,384.14,113.4,True
901,14.95,46.38,2.03,0.24,1.0,81.01,33.92,550.16,246.81,True
902,6.9,28.67,1.43,0.11,1.0,37.38,23.73,384.72,113.88,True
903,12.74,41.51,1.87,0.2,1.0,69.01,31.11,504.66,210.25,True
904,14.47,45.31,2.0,0.23,1.0,78.38,33.3,540.18,238.79,True
905,12.97,42.02,1.89,0.21,1.0,70.27,31.41,509.46,214.1,True
906,2.25,18.46,1.08,0.04,1.0,12.21,17.85,289.31,37.21,True
907,10.55,36.69,1.7,0.17,1.0,57.15,28.34,459.68,174.11,True
908,0.52,14.65,0.95,0.01,1.0,2.83,15.66,253.72,8.61,True
909,3.77,21.78,1.2,0.06,1.0,20.4,19.76,320.36,62.16,True
910,10.04,35.57,1.67,0.16,1.0,54.38,27.7,449.18,165.67,True
911,6.97,28.83,1.44,0.11,1.0,37.78,23.82,386.27,115.12,True
912,6.26,27.26,1.38,0.1,1.0,33.9,22.92,371.53,103.28,True
913,2.89,19.86,1.13,0.05,1.0,15.67,18.66,302.4,47.73,True
914,4.24,22.83,1.23,0.07,1.0,22.98,20.37,330.13,70.01,True
915,15.37,47.29,2.07,0.25,1.0,83.26,34.44,558.71,253.68,True
916,4.84,24.14,1.28,0.08,1.0,26.21,21.12,342.39,79.86,True
917,9.2,33.73,1.6,0.15,1.0,49.85,26.64,432.0,151.87,True
918,11.77,39.39,1.8,0.19,1.0,63.79,29.89,484.86,194.34,True
919,10.52,36.62,1.7,0.17,1.0,56.98,28.3,459.03,173.59,True
920,0.17,13.87,0.93,0.0,1.0,0.92,15.22,246.5,2.81,True
921,6.64,28.09,1.41,0.11,1.0,35.95,23.39,379.32,109.53,True
922,3.16,20.46,1.15,0.05,1.0,17.14,19.0,307.98,52.21,True
923,14.45,45.27,2.0,0.23,1.0,78.28,33.28,539.8,238.49,True
924,9.67,34.76,1.64,0.16,1.0,52.38,27.23,441.6,159.58,True
925,3.98,22.26,1.21,0.06,1.0,21.58,20.04,324.84,65.76,True
926,0.77,15.2,0.97,0.01,1.0,4.19,15.98,258.88,12.76,True
927,12.91,41.89,1.88,0.21,1.0,69.96,31.34,508.27,213.15,True
928,11.82,39.5,1.8,0.19,1.0,64.06,29.96,485.89,195.17,True
929,12.81,41.66,1.87,0.21,1.0,69.38,31.2,506.07,211.38,True
930,2.66,19.36,1.11,0.04,1.0,14.43,18.37,297.71,43.96,True
931,5.74,26.13,1.34,0.09,1.0,31.12,22.27,361.0,94.81,True
932,12.4,40.77,1.84,0.2,1.0,67.2,30.69,497.8,204.74,True
933,7.74,30.51,1.49,0.12,1.0,41.92,24.79,401.96,127.72,True
934,7.05,29.0,1.44,0.11,1.0,38.18,23.92,387.77,116.33,True
935,11.18,38.08,1.75,0.18,1.0,60.56,29.14,472.63,184.52,True
936,12.15,40.22,1.83,0.2,1.0,65.85,30.38,492.67,200.61,True
937,14.45,45.27,2.0,0.23,1.0,78.29,33.28,539.86,238.53,True
938,1.96,17.8,1.06,0.03,1.0,10.6,17.47,283.19,32.29,True
939,14.19,44.7,1.98,0.23,1.0,76.88,32.95,534.52,234.24,True
940,1.12,15.95,1.0,0.02,1.0,6.04,16.41,265.92,18.41,True
941,8.16,31.45,1.53,0.13,1.0,44.23,25.33,410.7,134.75,True
942,9.26,33.86,1.61,0.15,1.0,50.16,26.71,433.2,152.83,True
943,12.54,41.08,1.85,0.2,1.0,67.96,30.87,500.7,207.06,True
944,3.95,22.18,1.21,0.06,1.0,21.39,20.0,324.12,65.18,True
945,3.86,21.98,1.2,0.06,1.0,20.9,19.88,322.27,63.69,True
946,14.83,46.1,2.03,0.24,1.0,80.32,33.76,547.55,244.71,True
947,7.17,29.26,1.45,0.12,1.0,38.83,24.07,390.24,118.31,True
948,8.98,33.25,1.59,0.14,1.0,48.67,26.36,427.54,148.28,True
949,14.77,45.98,2.02,0.24,1.0,80.04,33.69,546.48,243.86,True
950,11.17,38.05,1.75,0.18,1.0,60.5,29.13,472.39,184.32,True
951,1.34,16.45,1.01,0.02,1.0,7.26,16.7,270.53,22.12,True
952,7.31,29.57,1.46,0.12,1.0,39.58,24.24,393.09,120.6,True
953,9.04,33.38,1.59,0.15,1.0,48.99,26.44,428.77,149.27,True
954,15.78,48.19,2.1,0.25,1.0,85.48,34.96,567.13,260.45,True
955,14.4,45.16,1.99,0.23,1.0,78.01,33.22,538.78,237.67,True
956,14.12,44.56,1.97,0.23,1.0,76.52,32.87,533.15,233.14,True
957,15.13,46.76,2.05,0.24,1.0,81.96,34.14,553.77,249.71,True
958,0.55,14.7,0.95,0.01,1.0,2.95,15.69,254.2,9.0,True
959,6.25,27.25,1.38,0.1,1.0,33.87,22.91,371.42,103.19,True
960,16.38,49.51,2.14,0.26,1.0,88.72,35.72,579.41,270.31,True
961,1.96,17.82,1.06,0.03,1.0,10.64,17.48,283.35,32.42,True
962,16.2,49.12,2.13,0.26,1.0,87.77,35.5,575.81,267.42,True
963,15.79,48.22,2.1,0.25,1.0,85.56,34.98,567.4,260.66,True
964,6.82,28.5,1.43,0.11,1.0,36.97,23.63,383.17,112.63,True
965,16.07,48.85,2.12,0.26,1.0,87.09,35.34,573.21,265.33,True
966,2.56,19.12,1.11,0.04,1.0,13.84,18.23,295.49,42.17,True
967,3.2,20.53,1.15,0.05,1.0,17.33,19.05,308.71,52.8,True
968,4.16,22.64,1.23,0.07,1.0,22.52,20.26,328.4,68.62,True
969,4.99,24.48,1.29,0.08,1.0,27.05,21.32,345.56,82.41,True
970,13.91,44.08,1.96,0.22,1.0,75.34,32.59,528.66,229.53,True
971,5.11,24.74,1.3,0.08,1.0,27.69,21.47,347.99,84.36,True
972,14.15,44.61,1.97,0.23,1.0,76.65,32.9,533.63,233.52,True
973,9.09,33.49,1.6,0.15,1.0,49.25,26.5,429.73,150.04,True
974,7.0,28.9,1.44,0.11,1.0,37.94,23.86,386.84,115.58,True
975,12.73,41.48,1.87,0.2,1.0,68.94,31.1,504.41,210.05,True
976,2.04,17.98,1.07,0.03,1.0,11.04,17.58,284.84,33.62,True
977,3.38,20.93,1.17,0.05,1.0,18.3,19.27,312.4,55.77,True
978,0.16,13.85,0.93,0.0,1.0,0.87,15.2,246.3,2.65,True
979,16.37,49.5,2.14,0.26,1.0,88.7,35.71,579.31,270.23,True
980,3.82,21.89,1.2,0.06,1.0,20.68,19.83,321.39,62.99,True
981,8.85,32.95,1.58,0.14,1.0,47.92,26.19,424.7,146.0,True
982,9.28,33.9,1.61,0.15,1.0,50.27,26.74,433.61,153.16,True
983,10.86,37.37,1.73,0.17,1.0,58.82,28.73,466.01,179.19,True
984,12.81,41.67,1.87,0.21,1.0,69.42,31.21,506.22,211.5,True
985,10.19,35.9,1.68,0.16,1.0,55.2,27.89,452.32,168.19,True
986,4.15,22.62,1.23,0.07,1.0,22.47,20.25,328.21,68.47,True
987,6.66,28.14,1.41,0.11,1.0,36.07,23.42,379.78,109.91,True
988,8.77,32.78,1.57,0.14,1.0,47.51,26.09,423.16,144.76,True
989,3.7,21.64,1.19,0.06,1.0,20.06,19.68,319.06,61.11,True
990,6.62,28.06,1.41,0.11,1.0,35.89,23.38,379.07,109.34,True
991,7.78,30.61,1.5,0.12,1.0,42.15,24.84,402.81,128.41,True
992,4.69,23.8,1.27,0.08,1.0,25.39,20.93,339.25,77.34,True
993,12.98,42.03,1.89,0.21,1.0,70.3,31.41,509.55,214.17,True
994,16.03,48.76,2.12,0.26,1.0,86.87,35.28,572.38,264.66,True
995,1.59,17.01,1.03,0.03,1.0,8.64,17.02,275.76,26.32,True
996,6.54,27.87,1.4,0.1,1.0,35.41,23.27,377.25,107.87,True
997,6.67,28.16,1.41,0.11,1.0,36.13,23.44,379.98,110.07,True
998,1.24,16.22,1.01,0.02,1.0,6.69,16.56,268.38,20.39,True
999,3.81,21.88,1.2,0.06,1.0,20.65,19.82,321.29,62.91,True
1000,10.51,36.61,1.7,0.17,1.0,56.94,28.3,458.9,173.48,True
1001,7.39,29.75,1.47,0.12,1.0,40.04,24.35,394.82,121.99,True
1002,13.44,43.06,1.92,0.22,1.0,72.84,32.01,519.17,221.91,True
1003,1.05,15.81,0.99,0.02,1.0,5.69,16.33,264.57,17.33,True
1004,9.82,35.1,1.65,0.16,1.0,53.21,27.43,444.76,162.12,True
1005,8.88,33.02,1.58,0.14,1.0,48.1,26.23,425.37,146.54,True
1006,14.82,46.09,2.03,0.24,1.0,80.3,33.75,547.49,244.66,True
1007,2.35,18.67,1.09,0.04,1.0,12.73,17.97,291.26,38.78,True
1008,8.83,32.92,1.58,0.14,1.0,47.85,26.17,424.43,145.78,True
1009,10.0,35.49,1.66,0.16,1.0,54.17,27.65,448.4,165.04,True
1010,15.11,46.73,2.05,0.24,1.0,81.88,34.12,553.48,249.48,True
1011,13.56,43.32,1.93,0.22,1.0,73.48,32.16,521.62,223.88,True
1012,3.94,22.17,1.21,0.06,1.0,21.36,19.99,323.98,65.07,True
1013,16.03,48.76,2.12,0.26,1.0,86.87,35.28,572.38,264.66,True
1014,5.57,25.75,1.33,0.09,1.0,30.18,22.05,357.44,91.95,True
1015,13.84,43.93,1.95,0.22,1.0,74.97,32.51,527.28,228.42,True
1016,1.23,16.2,1.01,0.02,1.0,6.66,16.55,268.25,20.29,True
1017,0.58,14.76,0.96,0.01,1.0,3.12,15.73,254.82,9.5,True
1018,11.33,38.42,1.76,0.18,1.0,61.4,29.34,475.82,187.07,True
1019,11.42,38.61,1.77,0.18,1.0,61.88,29.45,477.63,188.53,True
1020,7.64,30.29,1.49,0.12,1.0,41.38,24.66,399.9,126.07,True
1021,8.43,32.04,1.55,0.14,1.0,45.69,25.67,416.23,139.19,True
1022,11.58,38.96,1.78,0.19,1.0,62.74,29.65,480.89,191.15,True
1023,0.16,13.85,0.93,0.0,1.0,0.87,15.2,246.28,2.64,True
1024,9.52,34.43,1.63,0.15,1.0,51.58,27.04,438.57,157.14,True
1025,10.16,35.83,1.68,0.16,1.0,55.03,27.85,451.64,167.65,True
1026,16.31,49.35,2.14,0.26,1.0,88.34,35.63,577.97,269.16,True
1027,7.13,29.18,1.45,0.11,1.0,38.63,24.02,389.48,117.7,True
1028,9.16,33.64,1.6,0.15,1.0,49.61,26.58,431.11,151.15,True
1029,9.85,35.16,1.65,0.16,1.0,53.36,27.46,445.32,162.56,True
1030,7.94,30.96,1.51,0.13,1.0,43.02,25.04,406.11,131.06,True
1031,14.47,45.32,2.0,0.23,1.0,78.41,33.31,540.31,238.9,True
1032,11.2,38.12,1.75,0.18,1.0,60.67,29.17,473.05,184.85,True
1033,14.54,45.47,2.0,0.23,1.0,78.77,33.39,541.66,239.98,True
1034,10.07,35.64,1.67,0.16,1.0,54.54,27.74,449.81,166.17,True
1035,6.1,26.91,1.37,0.1,1.0,33.03,22.71,368.25,100.64,True
1036,15.06,46.61,2.04,0.24,1.0,81.57,34.05,552.3,248.53,True
1037,1.76,17.37,1.05,0.03,1.0,9.54,17.23,279.17,29.06,True
1038,13.78,43.79,1.95,0.22,1.0,74.64,32.43,526.02,227.41,True
1039,9.1,33.51,1.6,0.15,1.0,49.3,26.51,429.94,150.21,True
1040,-77.09,31.04,1.25,-0.61,0.06,52.94,46.97,260.85,202.91,True
1041,-81.9,32.13,1.27,-0.65,0.0,56.24,48.97,261.96,215.57,True
1042,-57.91,26.67,1.17,-0.46,0.29,39.76,39.01,256.41,152.42,True
1043,-77.65,31.16,1.25,-0.62,0.05,53.32,47.2,260.98,204.38,True
