,nuc,arexp,ent,ndev,ns,age,asexp,la,ld,target
697,124.14,58.01,1.21,1.91,3.0,128.97,0.4,10.28,93.22,True
698,142.26,18.7,0.7,2.33,3.0,94.51,0.8,6.51,179.53,True
699,129.93,45.45,1.05,2.05,3.0,117.96,0.53,9.07,120.81,True
700,135.96,32.37,0.88,2.19,3.0,106.49,0.66,7.82,149.53,True
701,134.16,36.27,0.93,2.15,3.0,109.92,0.62,8.19,140.95,True
702,109.53,89.71,1.63,1.58,3.0,156.76,0.07,13.32,23.63,True
703,134.88,34.73,0.91,2.16,3.0,108.56,0.64,8.04,144.35,True
704,136.52,31.16,0.87,2.2,3.0,105.43,0.67,7.7,152.18,True
705,125.47,55.14,1.18,1.94,3.0,126.46,0.43,10.0,99.52,True
706,126.72,52.42,1.14,1.97,3.0,124.07,0.46,9.74,105.51,True
707,114.8,78.27,1.48,1.7,3.0,146.73,0.19,12.22,48.75,True
708,140.36,22.83,0.76,2.29,3.0,98.13,0.76,6.9,170.46,True
709,106.76,95.73,1.7,1.51,3.0,162.03,0.01,13.89,10.43,True
710,110.38,87.88,1.6,1.6,3.0,155.15,0.09,13.14,27.65,True
711,106.41,96.48,1.71,1.5,3.0,162.69,0.0,13.97,8.77,True
712,147.52,7.29,0.56,2.45,3.0,84.51,0.92,5.41,204.58,True
713,106.8,95.64,1.7,1.51,3.0,161.96,0.01,13.89,10.61,True
714,144.64,13.53,0.64,2.39,3.0,89.98,0.85,6.01,190.87,True
715,117.71,71.98,1.4,1.76,3.0,141.21,0.26,11.62,62.57,True
716,124.17,57.96,1.21,1.91,3.0,128.93,0.4,10.27,93.34,True
717,115.06,77.72,1.47,1.7,3.0,146.25,0.2,12.17,49.96,True
718,138.35,27.2,0.81,2.24,3.0,101.96,0.71,7.32,160.87,True
719,138.42,27.04,0.81,2.24,3.0,101.83,0.72,7.31,161.21,True
720,136.03,32.22,0.88,2.19,3.0,106.36,0.66,7.8,149.85,True
721,116.63,74.32,1.43,1.74,3.0,143.26,0.23,11.84,57.43,True
722,112.02,84.32,1.56,1.63,3.0,152.03,0.13,12.8,35.47,True
723,148.15,5.92,0.54,2.47,3.0,83.31,0.93,5.28,207.59,True
724,113.63,80.81,1.51,1.67,3.0,148.96,0.16,12.46,43.17,True
725,119.23,68.67,1.35,1.8,3.0,138.31,0.29,11.3,69.83,True
726,144.51,13.83,0.64,2.38,3.0,90.24,0.85,6.04,190.23,True
727,118.04,71.25,1.39,1.77,3.0,140.58,0.26,11.55,64.16,True
728,138.45,26.98,0.81,2.24,3.0,101.77,0.72,7.3,161.36,True
729,138.01,27.93,0.82,2.23,3.0,102.6,0.71,7.39,159.27,True
730,123.1,60.27,1.24,1.89,3.0,130.95,0.38,10.49,88.28,True
731,144.4,14.06,0.64,2.38,3.0,90.44,0.85,6.06,189.73,True
732,113.08,82.02,1.53,1.66,3.0,150.02,0.15,12.58,40.51,True
733,133.95,36.74,0.94,2.14,3.0,110.32,0.62,8.24,139.93,True
734,137.85,28.27,0.83,2.23,3.0,102.9,0.7,7.42,158.52,True
735,115.46,76.85,1.46,1.71,3.0,145.48,0.21,12.08,51.87,True
736,136.19,31.87,0.88,2.19,3.0,106.05,0.67,7.77,150.62,True
737,107.65,93.8,1.68,1.53,3.0,160.34,0.03,13.71,14.65,True
738,118.9,69.38,1.36,1.79,3.0,138.94,0.28,11.37,68.27,True
739,129.09,47.29,1.08,2.03,3.0,119.57,0.51,9.25,116.77,True
740,110.0,88.7,1.61,1.59,3.0,155.87,0.08,13.22,25.86,True
741,145.07,12.62,0.63,2.4,3.0,89.18,0.86,5.92,192.88,True
742,134.21,36.16,0.93,2.15,3.0,109.82,0.62,8.18,141.2,True
743,147.57,7.18,0.56,2.46,3.0,84.41,0.92,5.4,204.82,True
744,137.15,29.8,0.85,2.21,3.0,104.24,0.69,7.57,155.16,True
745,146.62,9.26,0.58,2.43,3.0,86.24,0.9,5.6,200.26,True
746,148.21,5.8,0.54,2.47,3.0,83.2,0.93,5.27,207.86,True
747,123.0,60.49,1.25,1.89,3.0,131.14,0.37,10.51,87.78,True
748,140.24,23.08,0.76,2.29,3.0,98.35,0.76,6.93,169.92,True
749,119.02,69.12,1.36,1.8,3.0,138.71,0.28,11.34,68.83,True
750,106.51,96.27,1.71,1.51,3.0,162.5,0.01,13.95,9.24,True
751,134.1,36.42,0.93,2.14,3.0,110.04,0.62,8.21,140.64,True
752,129.15,47.15,1.07,2.03,3.0,119.45,0.51,9.23,117.07,True
753,135.13,34.17,0.91,2.17,3.0,108.07,0.64,7.99,145.57,True
754,144.07,14.79,0.65,2.37,3.0,91.09,0.84,6.13,188.12,True
755,133.61,37.47,0.95,2.13,3.0,110.97,0.61,8.31,138.31,True
756,113.44,81.23,1.52,1.67,3.0,149.32,0.16,12.5,42.27,True
757,121.1,64.61,1.3,1.84,3.0,134.75,0.33,10.91,78.75,True
758,143.2,16.68,0.68,2.35,3.0,92.74,0.82,6.31,183.97,True
759,119.22,68.69,1.35,1.8,3.0,138.33,0.29,11.3,69.79,True
760,123.92,58.51,1.22,1.91,3.0,129.4,0.39,10.32,92.14,True
761,127.75,50.2,1.11,2.0,3.0,122.12,0.48,9.53,110.39,True
762,133.11,38.56,0.96,2.12,3.0,111.92,0.6,8.41,135.93,True
763,148.87,4.36,0.52,2.49,3.0,81.94,0.95,5.13,211.02,True
764,141.53,20.29,0.72,2.32,3.0,95.9,0.79,6.66,176.05,True
765,140.54,22.44,0.75,2.29,3.0,97.79,0.76,6.86,171.33,True
766,107.41,94.31,1.69,1.53,3.0,160.79,0.03,13.76,13.53,True
767,108.63,91.67,1.65,1.56,3.0,158.47,0.05,13.5,19.34,True
768,116.59,74.41,1.43,1.74,3.0,143.34,0.23,11.85,57.23,True
769,125.18,55.76,1.19,1.94,3.0,127.0,0.42,10.06,98.17,True
770,148.83,4.46,0.52,2.48,3.0,82.03,0.95,5.14,210.81,True
771,111.63,85.15,1.57,1.62,3.0,152.76,0.12,12.88,33.64,True
772,148.17,5.89,0.54,2.47,3.0,83.28,0.93,5.28,207.66,True
773,130.97,43.2,1.02,2.07,3.0,115.98,0.55,8.86,125.76,True
774,124.43,57.39,1.21,1.92,3.0,128.42,0.4,10.22,94.6,True
775,123.49,59.43,1.23,1.9,3.0,130.21,0.38,10.41,90.11,True
776,112.11,84.12,1.55,1.64,3.0,151.85,0.13,12.78,35.92,True
777,106.88,95.46,1.7,1.51,3.0,161.8,0.01,13.87,11.0,True
778,137.27,29.54,0.85,2.22,3.0,104.02,0.69,7.55,155.73,True
779,122.92,60.67,1.25,1.89,3.0,131.3,0.37,10.53,87.4,True
780,115.22,77.38,1.47,1.71,3.0,145.95,0.2,12.13,50.7,True
781,138.69,26.46,0.81,2.25,3.0,101.31,0.72,7.25,162.5,True
782,124.59,57.04,1.2,1.92,3.0,128.12,0.41,10.18,95.36,True
783,129.2,47.05,1.07,2.03,3.0,119.36,0.51,9.22,117.3,True
784,109.28,90.25,1.63,1.57,3.0,157.23,0.07,13.37,22.45,True
785,129.96,45.39,1.05,2.05,3.0,117.91,0.53,9.07,120.94,True
786,139.08,25.61,0.79,2.26,3.0,100.57,0.73,7.17,164.36,True
787,111.42,85.62,1.57,1.62,3.0,153.17,0.12,12.92,32.61,True
788,137.76,28.47,0.83,2.23,3.0,103.08,0.7,7.44,158.08,True
789,139.65,24.37,0.78,2.27,3.0,99.48,0.74,7.05,167.08,True
790,140.59,22.32,0.75,2.29,3.0,97.69,0.76,6.85,171.58,True
791,123.56,59.29,1.23,1.9,3.0,130.09,0.39,10.4,90.42,True
792,123.82,58.71,1.22,1.91,3.0,129.59,0.39,10.34,91.69,True
793,136.07,32.13,0.88,2.19,3.0,106.29,0.66,7.79,150.05,True
794,107.97,93.11,1.67,1.54,3.0,159.73,0.04,13.64,16.18,True
795,141.48,20.4,0.73,2.31,3.0,96.01,0.78,6.67,175.79,True
796,120.78,65.32,1.31,1.84,3.0,135.38,0.32,10.98,77.19,True
797,114.33,79.31,1.49,1.69,3.0,147.64,0.18,12.32,46.47,True
798,115.99,75.69,1.44,1.73,3.0,144.47,0.22,11.97,54.41,True
799,126.3,53.34,1.15,1.96,3.0,124.87,0.45,9.83,103.49,True
800,135.38,33.64,0.9,2.17,3.0,107.6,0.65,7.94,146.74,True
801,144.0,14.93,0.66,2.37,3.0,91.21,0.84,6.14,187.81,True
802,116.19,75.27,1.44,1.73,3.0,144.09,0.22,11.93,55.35,True
803,137.86,28.26,0.83,2.23,3.0,102.89,0.7,7.42,158.54,True
804,149.48,3.03,0.5,2.5,3.0,80.78,0.96,5.0,213.93,True
805,112.4,83.49,1.54,1.64,3.0,151.3,0.14,12.72,37.3,True
806,118.53,70.18,1.37,1.78,3.0,139.64,0.27,11.44,66.51,True
807,120.0,67.0,1.33,1.82,3.0,136.85,0.31,11.14,73.5,True
808,133.62,37.45,0.95,2.13,3.0,110.95,0.61,8.3,138.36,True
809,135.35,33.69,0.9,2.17,3.0,107.65,0.65,7.94,146.62,True
810,131.73,41.55,1.0,2.09,3.0,114.54,0.57,8.7,129.36,True
811,133.97,36.69,0.94,2.14,3.0,110.28,0.62,8.23,140.04,True
812,129.34,46.73,1.07,2.03,3.0,119.08,0.51,9.19,118.0,True
813,142.32,18.57,0.7,2.33,3.0,94.4,0.8,6.49,179.82,True
814,133.97,36.7,0.94,2.14,3.0,110.29,0.62,8.23,140.01,True
815,114.52,78.9,1.49,1.69,3.0,147.28,0.18,12.28,47.37,True
816,132.17,40.59,0.99,2.1,3.0,113.7,0.58,8.61,131.48,True
817,143.28,16.5,0.68,2.36,3.0,92.58,0.82,6.29,184.36,True
818,116.61,74.37,1.43,1.74,3.0,143.31,0.23,11.84,57.33,True
819,134.31,35.95,0.93,2.15,3.0,109.63,0.62,8.16,141.66,True
820,147.33,7.71,0.56,2.45,3.0,84.87,0.91,5.45,203.67,True
821,114.2,79.58,1.49,1.68,3.0,147.88,0.18,12.35,45.87,True
822,148.88,4.35,0.52,2.49,3.0,81.94,0.95,5.13,211.03,True
823,135.2,34.02,0.9,2.17,3.0,107.94,0.64,7.98,145.89,True
824,144.87,13.05,0.63,2.39,3.0,89.56,0.86,5.96,191.93,True
825,118.9,69.39,1.36,1.79,3.0,138.94,0.28,11.37,68.25,True
826,144.67,13.47,0.64,2.39,3.0,89.93,0.86,6.0,191.02,True
827,144.2,14.49,0.65,2.38,3.0,90.82,0.85,6.1,188.78,True
828,120.07,66.84,1.33,1.82,3.0,136.71,0.31,11.12,73.85,True
829,136.55,31.1,0.87,2.2,3.0,105.39,0.67,7.7,152.3,True
830,118.07,71.19,1.39,1.77,3.0,140.53,0.26,11.54,64.29,True
831,128.29,49.02,1.1,2.01,3.0,121.09,0.49,9.41,112.96,True
832,137.65,28.7,0.83,2.23,3.0,103.28,0.7,7.47,157.57,True
833,108.89,91.1,1.64,1.56,3.0,157.97,0.06,13.45,20.59,True
834,136.69,30.79,0.86,2.2,3.0,105.11,0.68,7.67,152.99,True
835,148.92,4.26,0.52,2.49,3.0,81.86,0.95,5.12,211.23,True
836,143.26,16.53,0.68,2.36,3.0,92.61,0.82,6.3,184.29,True
837,143.47,16.09,0.67,2.36,3.0,92.22,0.83,6.26,185.27,True
838,142.98,17.14,0.68,2.35,3.0,93.14,0.82,6.36,182.97,True
839,123.44,59.53,1.23,1.9,3.0,130.3,0.38,10.42,89.89,True
840,145.44,11.8,0.61,2.41,3.0,88.47,0.87,5.84,194.68,True
841,128.77,47.97,1.08,2.02,3.0,120.17,0.5,9.31,115.28,True
842,107.59,93.93,1.68,1.53,3.0,160.45,0.03,13.72,14.38,True
843,118.59,70.07,1.37,1.79,3.0,139.54,0.27,11.43,66.76,True
844,146.2,10.16,0.59,2.42,3.0,87.03,0.89,5.69,198.27,True
845,123.22,60.02,1.24,1.89,3.0,130.73,0.38,10.47,88.82,True
846,142.44,18.32,0.7,2.34,3.0,94.17,0.81,6.47,180.38,True
847,108.55,91.83,1.65,1.55,3.0,158.62,0.05,13.52,18.97,True
848,148.23,5.76,0.54,2.47,3.0,83.17,0.93,5.26,207.94,True
849,136.73,30.71,0.86,2.2,3.0,105.04,0.68,7.66,153.16,True
850,130.64,43.91,1.03,2.06,3.0,116.61,0.54,8.92,124.19,True
851,135.24,33.94,0.9,2.17,3.0,107.87,0.65,7.97,146.06,True
852,135.48,33.42,0.9,2.18,3.0,107.41,0.65,7.92,147.22,True
853,106.99,95.23,1.7,1.52,3.0,161.59,0.02,13.85,11.53,True
854,118.18,70.96,1.38,1.78,3.0,140.32,0.27,11.52,64.81,True
855,123.27,59.9,1.24,1.89,3.0,130.62,0.38,10.46,89.09,True
856,120.22,66.52,1.32,1.82,3.0,136.43,0.31,11.09,74.55,True
857,109.19,90.46,1.64,1.57,3.0,157.42,0.07,13.39,21.98,True
858,125.3,55.51,1.18,1.94,3.0,126.78,0.42,10.04,98.72,True
859,109.81,89.11,1.62,1.58,3.0,156.23,0.08,13.26,24.95,True
860,116.1,75.46,1.44,1.73,3.0,144.27,0.22,11.95,54.91,True
861,130.17,44.94,1.04,2.05,3.0,117.51,0.53,9.02,121.93,True
862,134.18,36.23,0.93,2.15,3.0,109.88,0.62,8.19,141.05,True
863,142.52,18.15,0.7,2.34,3.0,94.03,0.81,6.45,180.75,True
864,149.23,3.59,0.51,2.49,3.0,81.26,0.96,5.06,212.71,True
865,143.49,16.05,0.67,2.36,3.0,92.19,0.83,6.25,185.36,True
866,144.36,14.16,0.65,2.38,3.0,90.53,0.85,6.07,189.51,True
867,144.79,13.22,0.63,2.39,3.0,89.71,0.86,5.98,191.56,True
868,118.37,70.54,1.38,1.78,3.0,139.95,0.27,11.48,65.72,True
869,132.84,39.14,0.97,2.11,3.0,112.43,0.59,8.47,134.65,True
870,128.51,48.54,1.09,2.01,3.0,120.67,0.5,9.37,114.03,True
871,128.69,48.14,1.09,2.02,3.0,120.32,0.5,9.33,114.89,True
872,116.72,74.13,1.42,1.74,3.0,143.1,0.23,11.82,57.85,True
873,132.19,40.56,0.99,2.1,3.0,113.67,0.58,8.6,131.55,True
874,126.98,51.85,1.13,1.98,3.0,123.57,0.46,9.69,106.75,True
875,133.29,38.17,0.96,2.13,3.0,111.58,0.6,8.37,136.79,True
876,108.31,92.36,1.66,1.55,3.0,159.08,0.05,13.57,17.82,True
877,124.79,56.62,1.2,1.93,3.0,127.75,0.41,10.14,96.29,True
878,129.55,46.27,1.06,2.04,3.0,118.68,0.52,9.15,119.0,True
879,143.46,16.09,0.67,2.36,3.0,92.23,0.83,6.26,185.25,True
880,147.04,8.34,0.57,2.44,3.0,85.43,0.91,5.51,202.28,True
881,137.5,29.03,0.84,2.22,3.0,103.56,0.7,7.5,156.86,True
882,123.58,59.23,1.23,1.9,3.0,130.04,0.39,10.39,90.56,True
883,133.02,38.76,0.96,2.12,3.0,112.1,0.6,8.43,135.49,True
884,109.75,89.24,1.62,1.58,3.0,156.34,0.08,13.27,24.68,True
885,148.33,5.54,0.53,2.47,3.0,82.97,0.94,5.24,208.43,True
886,117.35,72.75,1.41,1.76,3.0,141.89,0.25,11.69,60.87,True
887,138.02,27.91,0.82,2.23,3.0,102.59,0.71,7.39,159.3,True
888,109.1,90.66,1.64,1.57,3.0,157.59,0.06,13.41,21.55,True
889,117.47,72.49,1.4,1.76,3.0,141.66,0.25,11.66,61.45,True
890,131.23,42.63,1.01,2.08,3.0,115.49,0.56,8.8,126.99,True
891,135.06,34.32,0.91,2.17,3.0,108.2,0.64,8.0,145.24,True
892,148.4,5.38,0.53,2.47,3.0,82.84,0.94,5.23,208.77,True
893,144.0,14.93,0.66,2.37,3.0,91.21,0.84,6.14,187.81,True
894,127.05,51.7,1.13,1.98,3.0,123.44,0.46,9.67,107.08,True
895,120.21,66.55,1.33,1.82,3.0,136.46,0.31,11.1,74.47,True
896,115.09,77.66,1.47,1.7,3.0,146.19,0.2,12.16,50.1,True
897,113.03,82.13,1.53,1.66,3.0,150.11,0.15,12.59,40.28,True
898,145.79,11.05,0.61,2.41,3.0,87.81,0.88,5.77,196.32,True
899,122.14,62.36,1.27,1.87,3.0,132.78,0.35,10.69,83.68,True
900,141.56,20.23,0.72,2.32,3.0,95.86,0.79,6.65,176.17,True
901,127.88,49.91,1.11,2.0,3.0,121.87,0.48,9.5,111.01,True
902,123.87,58.6,1.22,1.91,3.0,129.49,0.39,10.33,91.93,True
903,130.9,43.36,1.02,2.07,3.0,116.13,0.55,8.87,125.4,True
904,145.96,10.69,0.6,2.42,3.0,87.49,0.88,5.74,197.12,True
905,108.11,92.79,1.67,1.54,3.0,159.46,0.04,13.61,16.87,True
906,142.38,18.45,0.7,2.34,3.0,94.29,0.8,6.48,180.09,True
907,136.78,30.59,0.86,2.21,3.0,104.93,0.68,7.65,153.43,True
908,121.21,64.38,1.3,1.85,3.0,134.56,0.33,10.89,79.24,True
909,132.33,40.25,0.98,2.1,3.0,113.4,0.58,8.57,132.22,True
910,112.68,82.89,1.54,1.65,3.0,150.78,0.14,12.66,38.61,True
911,126.0,53.99,1.16,1.96,3.0,125.45,0.44,9.89,102.05,True
912,137.89,28.2,0.83,2.23,3.0,102.84,0.7,7.42,158.68,True
913,138.26,27.39,0.82,2.24,3.0,102.13,0.71,7.34,160.46,True
914,122.76,61.01,1.25,1.88,3.0,131.6,0.37,10.56,86.65,True
915,125.1,55.93,1.19,1.94,3.0,127.15,0.42,10.08,97.79,True
916,147.46,7.42,0.56,2.45,3.0,84.63,0.92,5.42,204.29,True
917,115.93,75.84,1.45,1.72,3.0,144.59,0.22,11.99,54.1,True
918,147.12,8.17,0.57,2.44,3.0,85.28,0.91,5.5,202.65,True
919,131.99,40.99,0.99,2.1,3.0,114.05,0.57,8.64,130.61,True
920,118.18,70.95,1.38,1.78,3.0,140.31,0.27,11.52,64.82,True
921,119.85,67.33,1.34,1.81,3.0,137.14,0.3,11.17,72.77,True
922,143.7,15.59,0.66,2.37,3.0,91.78,0.83,6.21,186.36,True
923,144.67,13.47,0.64,2.39,3.0,89.93,0.86,6.0,191.01,True
924,149.49,3.03,0.5,2.5,3.0,80.78,0.96,5.0,213.94,True
925,135.44,33.5,0.9,2.17,3.0,107.49,0.65,7.93,147.04,True
926,126.78,52.3,1.14,1.97,3.0,123.97,0.46,9.73,105.76,True
927,132.94,38.93,0.97,2.12,3.0,112.25,0.59,8.45,135.12,True
928,129.6,46.18,1.06,2.04,3.0,118.6,0.52,9.14,119.2,True
929,115.47,76.82,1.46,1.71,3.0,145.46,0.21,12.08,51.93,True
930,114.02,79.99,1.5,1.68,3.0,148.23,0.17,12.38,44.99,True
931,123.45,59.51,1.23,1.9,3.0,130.28,0.38,10.42,89.94,True
932,107.28,94.6,1.69,1.52,3.0,161.04,0.02,13.79,12.9,True
933,146.54,9.42,0.58,2.43,3.0,86.37,0.9,5.62,199.91,True
934,109.17,90.51,1.64,1.57,3.0,157.45,0.07,13.39,21.89,True
935,108.56,91.81,1.65,1.55,3.0,158.6,0.05,13.52,19.02,True
936,112.17,83.98,1.55,1.64,3.0,151.74,0.13,12.77,36.21,True
937,146.86,8.72,0.58,2.44,3.0,85.77,0.9,5.55,201.44,True
938,108.03,92.98,1.67,1.54,3.0,159.62,0.04,13.63,16.46,True
939,122.67,61.2,1.26,1.88,3.0,131.77,0.37,10.58,86.22,True
940,139.03,25.71,0.8,2.26,3.0,100.65,0.73,7.18,164.15,True
941,130.49,44.25,1.04,2.06,3.0,116.91,0.54,8.96,123.45,True
942,146.61,9.28,0.58,2.43,3.0,86.26,0.9,5.6,200.21,True
943,149.48,3.03,0.5,2.5,3.0,80.78,0.96,5.0,213.92,True
944,139.83,23.97,0.77,2.28,3.0,99.13,0.75,7.01,167.96,True
945,115.49,76.79,1.46,1.71,3.0,145.43,0.21,12.08,52.0,True
946,130.6,44.0,1.03,2.06,3.0,116.69,0.54,8.93,123.99,True
947,141.78,19.75,0.72,2.32,3.0,95.44,0.79,6.61,177.22,True
948,147.91,6.44,0.55,2.46,3.0,83.77,0.93,5.33,206.44,True
949,141.74,19.84,0.72,2.32,3.0,95.51,0.79,6.62,177.03,True
950,144.29,14.29,0.65,2.38,3.0,90.65,0.85,6.08,189.21,True
951,111.04,86.43,1.58,1.61,3.0,153.88,0.11,13.0,30.83,True
952,127.22,51.34,1.13,1.98,3.0,123.12,0.47,9.64,107.87,True
953,119.46,68.16,1.35,1.81,3.0,137.87,0.29,11.25,70.94,True
954,115.14,77.55,1.47,1.71,3.0,146.1,0.2,12.15,50.34,True
955,118.01,71.33,1.39,1.77,3.0,140.64,0.26,11.55,64.0,True
956,137.77,28.46,0.83,2.23,3.0,103.06,0.7,7.44,158.11,True
957,147.43,7.49,0.56,2.45,3.0,84.69,0.92,5.43,204.14,True
958,143.0,17.1,0.68,2.35,3.0,93.11,0.82,6.35,183.04,True
959,134.86,34.76,0.91,2.16,3.0,108.59,0.64,8.05,144.27,True
960,133.99,36.65,0.94,2.14,3.0,110.24,0.62,8.23,140.13,True
961,124.14,58.03,1.21,1.91,3.0,128.98,0.4,10.28,93.2,True
962,108.21,92.58,1.66,1.55,3.0,159.27,0.04,13.59,17.34,True
963,110.29,88.07,1.6,1.59,3.0,155.32,0.09,13.16,27.23,True
964,116.62,74.33,1.43,1.74,3.0,143.28,0.23,11.84,57.4,True
965,117.07,73.36,1.41,1.75,3.0,142.42,0.24,11.75,59.54,True
966,130.01,45.29,1.05,2.05,3.0,117.82,0.53,9.06,121.16,True
967,142.68,17.8,0.69,2.34,3.0,93.72,0.81,6.42,181.5,True
968,113.31,81.51,1.52,1.66,3.0,149.57,0.16,12.53,41.64,True
969,106.71,95.85,1.7,1.51,3.0,162.13,0.01,13.91,10.17,True
970,140.04,23.52,0.77,2.28,3.0,98.74,0.75,6.97,168.95,True
971,114.09,79.82,1.5,1.68,3.0,148.09,0.17,12.37,45.34,True
972,126.68,52.52,1.14,1.97,3.0,124.16,0.45,9.75,105.28,True
973,108.94,91.0,1.64,1.56,3.0,157.88,0.06,13.44,20.81,True
974,135.2,34.02,0.9,2.17,3.0,107.94,0.64,7.98,145.9,True
975,134.87,34.73,0.91,2.16,3.0,108.57,0.64,8.04,144.33,True
976,125.9,54.21,1.16,1.95,3.0,125.63,0.44,9.91,101.58,True
977,133.95,36.74,0.94,2.14,3.0,110.32,0.62,8.24,139.94,True
978,128.26,49.09,1.1,2.01,3.0,121.15,0.49,9.42,112.82,True
979,145.13,12.48,0.62,2.4,3.0,89.06,0.87,5.91,193.18,True
980,139.42,24.86,0.78,2.27,3.0,99.92,0.74,7.1,166.0,True
981,128.42,48.73,1.09,2.01,3.0,120.83,0.49,9.39,113.61,True
982,146.63,9.22,0.58,2.43,3.0,86.2,0.9,5.6,200.34,True
983,130.44,44.36,1.04,2.06,3.0,117.0,0.54,8.97,123.2,True
984,136.33,31.58,0.87,2.2,3.0,105.8,0.67,7.74,151.27,True
985,111.38,85.71,1.57,1.62,3.0,153.25,0.11,12.93,32.42,True
986,131.59,41.86,1.0,2.09,3.0,114.81,0.56,8.73,128.7,True
987,111.6,85.22,1.57,1.62,3.0,152.82,0.12,12.89,33.49,True
988,134.43,35.7,0.92,2.15,3.0,109.41,0.63,8.14,142.21,True
989,143.5,16.02,0.67,2.36,3.0,92.17,0.83,6.25,185.41,True
990,112.61,83.04,1.54,1.65,3.0,150.91,0.14,12.68,38.27,True
991,138.87,26.05,0.8,2.25,3.0,100.96,0.73,7.21,163.39,True
992,120.72,65.44,1.31,1.83,3.0,135.48,0.32,10.99,76.92,True
993,121.31,64.16,1.29,1.85,3.0,134.36,0.34,10.87,79.72,True
994,119.71,67.64,1.34,1.81,3.0,137.41,0.3,11.2,72.09,True
995,127.68,50.34,1.11,2.0,3.0,122.24,0.48,9.54,110.08,True
996,117.2,73.07,1.41,1.75,3.0,142.17,0.24,11.72,60.18,True
997,146.67,9.14,0.58,2.43,3.0,86.13,0.9,5.59,200.53,True
998,124.27,57.74,1.21,1.92,3.0,128.74,0.4,10.25,93.82,True
999,111.06,86.4,1.58,1.61,3.0,153.85,0.11,13.0,30.91,True
1000,139.12,25.52,0.79,2.26,3.0,100.49,0.73,7.16,164.55,True
1001,124.11,58.09,1.22,1.91,3.0,129.04,0.4,10.28,93.05,True
1002,133.89,36.87,0.94,2.14,3.0,110.44,0.62,8.25,139.64,True
1003,113.87,80.3,1.5,1.68,3.0,148.5,0.17,12.41,44.31,True
1004,125.45,55.17,1.18,1.94,3.0,126.48,0.43,10.0,99.46,True
1005,131.23,42.63,1.01,2.08,3.0,115.49,0.56,8.8,127.0,True
1006,137.81,28.37,0.83,2.23,3.0,102.99,0.7,7.43,158.31,True
1007,116.99,73.54,1.42,1.75,3.0,142.58,0.24,11.77,59.14,True
1008,138.55,26.76,0.81,2.25,3.0,101.58,0.72,7.28,161.83,True
1009,129.25,46.93,1.07,2.03,3.0,119.25,0.51,9.21,117.57,True
1010,132.29,40.33,0.98,2.1,3.0,113.47,0.58,8.58,132.05,True
1011,109.58,89.6,1.62,1.58,3.0,156.66,0.07,13.31,23.87,True
1012,128.34,48.91,1.1,2.01,3.0,120.99,0.49,9.4,113.21,True
1013,107.5,94.12,1.68,1.53,3.0,160.62,0.03,13.74,13.96,True
1014,123.2,60.07,1.24,1.89,3.0,130.77,0.38,10.47,88.71,True
1015,125.21,55.71,1.18,1.94,3.0,126.95,0.42,10.06,98.29,True
1016,131.34,42.4,1.01,2.08,3.0,115.28,0.56,8.78,127.51,True
1017,113.78,80.51,1.51,1.67,3.0,148.69,0.17,12.43,43.85,True
1018,145.52,11.64,0.61,2.41,3.0,88.32,0.87,5.83,195.04,True
1019,141.18,21.06,0.74,2.31,3.0,96.58,0.78,6.73,174.35,True
1020,108.73,91.45,1.65,1.56,3.0,158.28,0.06,13.48,19.82,True
1021,106.86,95.51,1.7,1.51,3.0,161.84,0.01,13.87,10.91,True
1022,136.23,31.8,0.87,2.19,3.0,105.99,0.67,7.76,150.78,True
1023,148.1,6.05,0.54,2.47,3.0,83.42,0.93,5.29,207.31,True
1024,114.42,79.11,1.49,1.69,3.0,147.47,0.18,12.3,46.9,True
1025,148.41,5.37,0.53,2.47,3.0,82.82,0.94,5.23,208.81,True
1026,108.94,91.0,1.64,1.56,3.0,157.89,0.06,13.44,20.8,True
1027,136.81,30.54,0.86,2.21,3.0,104.89,0.68,7.64,153.54,True
1028,149.11,3.84,0.51,2.49,3.0,81.49,0.95,5.08,212.15,True
1029,112.56,83.14,1.54,1.65,3.0,151.0,0.14,12.69,38.06,True
1030,129.22,47.0,1.07,2.03,3.0,119.32,0.51,9.22,117.41,True
1031,123.87,58.61,1.22,1.91,3.0,129.49,0.39,10.33,91.92,True
1032,147.77,6.75,0.55,2.46,3.0,84.04,0.92,5.36,205.76,True
1033,148.88,4.34,0.52,2.49,3.0,81.93,0.95,5.13,211.06,True
1034,142.93,17.26,0.69,2.35,3.0,93.25,0.82,6.37,182.69,True
1035,129.64,46.09,1.06,2.04,3.0,118.52,0.52,9.13,119.4,True
1036,112.67,82.9,1.54,1.65,3.0,150.79,0.14,12.66,38.58,True
1037,121.41,63.94,1.29,1.85,3.0,134.17,0.34,10.85,80.21,True
1038,141.34,20.7,0.73,2.31,3.0,96.27,0.78,6.7,175.13,True
1039,132.53,39.82,0.98,2.11,3.0,113.03,0.59,8.53,133.16,True
1040,97.94,45.04,1.16,1.85,3.0,158.9,0.32,-78.01,217.24,False
1041,106.05,38.44,1.06,1.95,3.0,146.61,0.42,-64.96,216.73,False
1042,78.19,61.16,1.41,1.6,3.0,188.84,0.07,-109.82,218.49,False
1043,109.57,35.56,1.01,2.0,3.0,141.27,0.46,-59.29,216.51,False
