,nuc,arexp,ent,ndev,ns,age,asexp,la,ld,target
694,24.6,111.56,3.08,0.3,3.0,63.66,0.23,953.25,534.51,True
695,20.79,106.79,3.45,0.25,3.0,82.21,0.13,980.32,525.23,True
696,23.81,110.56,3.16,0.29,3.0,67.53,0.21,958.89,532.58,True
697,25.83,113.1,2.96,0.31,3.0,57.67,0.26,944.5,537.51,True
698,25.35,112.5,3.01,0.3,3.0,60.0,0.25,947.9,536.35,True
699,29.61,117.82,2.59,0.35,3.0,39.3,0.36,917.67,546.71,True
700,21.34,107.47,3.4,0.26,3.0,79.55,0.15,976.44,526.56,True
701,17.16,102.24,3.8,0.21,3.0,99.89,0.04,1006.13,516.38,True
702,18.61,104.05,3.66,0.23,3.0,92.84,0.07,995.85,519.91,True
703,24.8,111.8,3.06,0.3,3.0,62.71,0.24,951.86,534.99,True
704,24.05,110.87,3.13,0.29,3.0,66.35,0.22,957.16,533.17,True
705,22.33,108.71,3.3,0.27,3.0,74.72,0.17,969.38,528.98,True
706,26.37,113.76,2.91,0.32,3.0,55.08,0.28,940.71,538.81,True
707,22.47,108.89,3.29,0.27,3.0,74.03,0.18,968.38,529.33,True
708,23.42,110.08,3.19,0.28,3.0,69.4,0.2,961.62,531.64,True
709,17.96,103.23,3.73,0.22,3.0,96.02,0.06,1000.49,518.32,True
710,25.9,113.19,2.95,0.31,3.0,57.32,0.27,943.99,537.69,True
711,30.2,118.57,2.53,0.36,3.0,36.41,0.38,913.45,548.16,True
712,21.29,107.41,3.4,0.26,3.0,79.78,0.15,976.77,526.45,True
713,21.52,107.69,3.38,0.26,3.0,78.68,0.15,975.18,527.0,True
714,23.78,110.52,3.16,0.29,3.0,67.69,0.21,959.13,532.5,True
715,24.52,111.45,3.09,0.29,3.0,64.08,0.23,953.86,534.31,True
716,30.09,118.43,2.54,0.36,3.0,36.92,0.38,914.21,547.9,True
717,25.17,112.27,3.02,0.3,3.0,60.89,0.25,949.19,535.9,True
718,29.08,117.16,2.64,0.35,3.0,41.87,0.35,921.42,545.43,True
719,26.09,113.42,2.93,0.31,3.0,56.43,0.27,942.68,538.14,True
720,29.65,117.88,2.59,0.35,3.0,39.08,0.37,917.35,546.82,True
721,24.25,111.11,3.11,0.29,3.0,65.39,0.22,955.77,533.65,True
722,22.56,109.0,3.28,0.27,3.0,73.58,0.18,967.73,529.55,True
723,19.48,105.15,3.58,0.24,3.0,88.58,0.1,989.63,522.04,True
724,26.23,113.59,2.92,0.31,3.0,55.76,0.28,941.71,538.47,True
725,25.59,112.79,2.98,0.31,3.0,58.86,0.26,946.24,536.92,True
726,25.22,112.33,3.02,0.3,3.0,60.65,0.25,948.85,536.02,True
727,25.94,113.24,2.95,0.31,3.0,57.14,0.27,943.72,537.78,True
728,24.97,112.02,3.04,0.3,3.0,61.85,0.24,950.6,535.42,True
729,21.4,107.55,3.39,0.26,3.0,79.24,0.15,975.99,526.72,True
730,24.33,111.22,3.11,0.29,3.0,64.99,0.23,955.18,533.85,True
731,28.92,116.97,2.66,0.34,3.0,42.63,0.35,922.53,545.05,True
732,28.7,116.68,2.68,0.34,3.0,43.73,0.34,924.15,544.49,True
733,29.1,117.19,2.64,0.35,3.0,41.76,0.35,921.26,545.48,True
734,18.6,104.04,3.66,0.23,3.0,92.87,0.07,995.89,519.9,True
735,20.92,106.95,3.44,0.25,3.0,81.57,0.14,979.4,525.55,True
736,19.71,105.43,3.56,0.24,3.0,87.5,0.1,988.04,522.58,True
737,23.92,110.7,3.15,0.29,3.0,66.98,0.21,958.09,532.86,True
738,29.43,117.6,2.61,0.35,3.0,40.16,0.36,918.93,546.28,True
739,22.85,109.36,3.25,0.28,3.0,72.19,0.19,965.69,530.25,True
740,24.28,111.16,3.11,0.29,3.0,65.21,0.22,955.51,533.74,True
741,18.81,104.3,3.64,0.23,3.0,91.87,0.08,994.43,520.4,True
742,26.57,114.02,2.89,0.32,3.0,54.08,0.28,939.26,539.31,True
743,16.02,100.81,3.92,0.2,3.0,105.44,0.01,1014.25,513.6,True
744,21.75,107.99,3.36,0.26,3.0,77.54,0.16,973.51,527.57,True
745,19.07,104.63,3.62,0.23,3.0,90.61,0.09,992.59,521.03,True
746,22.17,108.51,3.32,0.27,3.0,75.52,0.17,970.56,528.58,True
747,17.77,103.0,3.75,0.22,3.0,96.92,0.05,1001.8,517.87,True
748,20.22,106.07,3.51,0.24,3.0,84.98,0.12,984.38,523.84,True
749,26.49,113.92,2.9,0.32,3.0,54.49,0.28,939.85,539.11,True
750,20.16,105.99,3.51,0.24,3.0,85.29,0.12,984.82,523.69,True
751,25.21,112.32,3.02,0.3,3.0,60.69,0.25,948.91,536.0,True
752,30.17,118.53,2.54,0.36,3.0,36.57,0.38,913.69,548.08,True
753,18.16,103.49,3.71,0.22,3.0,95.02,0.06,999.03,518.82,True
754,21.97,108.26,3.34,0.26,3.0,76.49,0.16,971.97,528.1,True
755,27.62,115.34,2.79,0.33,3.0,48.97,0.31,931.8,541.87,True
756,27.92,115.71,2.76,0.33,3.0,47.51,0.32,929.67,542.6,True
757,18.25,103.6,3.7,0.22,3.0,94.6,0.07,998.42,519.03,True
758,23.26,109.87,3.21,0.28,3.0,70.22,0.2,962.82,531.23,True
759,30.24,118.61,2.53,0.36,3.0,36.23,0.38,913.2,548.25,True
760,26.52,113.96,2.89,0.32,3.0,54.32,0.28,939.6,539.19,True
761,20.55,106.48,3.47,0.25,3.0,83.4,0.13,982.06,524.64,True
762,24.3,111.18,3.11,0.29,3.0,65.13,0.22,955.39,533.78,True
763,23.11,109.69,3.22,0.28,3.0,70.92,0.19,963.84,530.89,True
764,26.98,114.53,2.85,0.32,3.0,52.1,0.29,936.37,540.3,True
765,21.68,107.9,3.36,0.26,3.0,77.89,0.16,974.01,527.39,True
766,25.64,112.85,2.98,0.31,3.0,58.62,0.26,945.88,537.04,True
767,17.8,103.03,3.74,0.22,3.0,96.8,0.05,1001.63,517.93,True
768,16.04,100.83,3.91,0.2,3.0,105.36,0.01,1014.13,513.64,True
769,26.96,114.51,2.85,0.32,3.0,52.17,0.29,936.46,540.27,True
770,24.99,112.04,3.04,0.3,3.0,61.79,0.24,950.51,535.45,True
771,23.13,109.71,3.22,0.28,3.0,70.85,0.19,963.75,530.92,True
772,18.71,104.17,3.65,0.23,3.0,92.37,0.08,995.16,520.15,True
773,17.75,102.97,3.75,0.22,3.0,97.03,0.05,1001.97,517.81,True
774,17.51,102.67,3.77,0.21,3.0,98.19,0.05,1003.66,517.23,True
775,28.88,116.92,2.66,0.34,3.0,42.83,0.35,922.83,544.94,True
776,26.69,114.18,2.88,0.32,3.0,53.48,0.29,938.37,539.61,True
777,25.99,113.3,2.94,0.31,3.0,56.89,0.27,943.36,537.91,True
778,24.55,111.49,3.08,0.29,3.0,63.91,0.23,953.6,534.39,True
779,18.5,103.91,3.67,0.22,3.0,93.38,0.07,996.63,519.64,True
780,21.98,108.27,3.34,0.27,3.0,76.43,0.16,971.89,528.12,True
781,16.57,101.5,3.86,0.2,3.0,102.76,0.02,1010.33,514.94,True
782,22.8,109.31,3.25,0.27,3.0,72.41,0.19,966.02,530.14,True
783,22.95,109.48,3.24,0.28,3.0,71.73,0.19,965.02,530.48,True
784,18.38,103.76,3.69,0.22,3.0,93.98,0.07,997.51,519.34,True
785,25.0,112.06,3.04,0.3,3.0,61.7,0.24,950.38,535.5,True
786,26.94,114.48,2.85,0.32,3.0,52.3,0.29,936.66,540.2,True
787,16.72,101.68,3.85,0.2,3.0,102.05,0.03,1009.29,515.3,True
788,21.69,107.91,3.36,0.26,3.0,77.83,0.16,973.92,527.43,True
789,28.6,116.57,2.69,0.34,3.0,44.18,0.34,924.81,544.27,True
790,22.86,109.37,3.25,0.28,3.0,72.15,0.19,965.63,530.27,True
791,20.25,106.11,3.5,0.25,3.0,84.85,0.12,984.17,523.91,True
792,20.58,106.52,3.47,0.25,3.0,83.25,0.13,981.84,524.71,True
793,30.23,118.6,2.53,0.36,3.0,36.28,0.38,913.26,548.22,True
794,22.71,109.19,3.26,0.27,3.0,72.87,0.18,966.69,529.9,True
795,21.99,108.28,3.33,0.27,3.0,76.39,0.16,971.83,528.15,True
796,20.21,106.05,3.51,0.24,3.0,85.06,0.12,984.49,523.8,True
797,18.88,104.39,3.64,0.23,3.0,91.52,0.08,993.91,520.57,True
798,21.24,107.34,3.41,0.26,3.0,80.04,0.14,977.15,526.32,True
799,19.58,105.27,3.57,0.24,3.0,88.11,0.1,988.94,522.28,True
800,23.49,110.16,3.19,0.28,3.0,69.09,0.2,961.16,531.8,True
801,20.99,107.03,3.43,0.25,3.0,81.26,0.14,978.94,525.71,True
802,25.31,112.45,3.01,0.3,3.0,60.2,0.25,948.19,536.25,True
803,19.07,104.63,3.62,0.23,3.0,90.58,0.09,992.55,521.04,True
804,17.08,102.13,3.81,0.21,3.0,100.31,0.03,1006.74,516.17,True
805,18.51,103.93,3.67,0.23,3.0,93.32,0.07,996.55,519.67,True
806,22.13,108.46,3.32,0.27,3.0,75.69,0.17,970.8,528.5,True
807,28.87,116.91,2.66,0.34,3.0,42.86,0.34,922.88,544.93,True
808,29.82,118.09,2.57,0.36,3.0,38.28,0.37,916.19,547.22,True
809,30.04,118.37,2.55,0.36,3.0,37.19,0.38,914.59,547.77,True
810,19.72,105.45,3.55,0.24,3.0,87.41,0.1,987.92,522.63,True
811,20.04,105.84,3.52,0.24,3.0,85.87,0.11,985.66,523.4,True
812,30.27,118.66,2.53,0.36,3.0,36.06,0.38,912.95,548.33,True
813,28.96,117.01,2.65,0.35,3.0,42.45,0.35,922.27,545.13,True
814,20.86,106.88,3.44,0.25,3.0,81.86,0.13,979.81,525.41,True
815,18.35,103.73,3.69,0.22,3.0,94.1,0.07,997.68,519.28,True
816,20.47,106.38,3.48,0.25,3.0,83.79,0.12,982.63,524.44,True
817,24.54,111.48,3.09,0.29,3.0,63.97,0.23,953.7,534.36,True
818,26.41,113.83,2.9,0.32,3.0,54.84,0.28,940.37,538.93,True
819,17.94,103.21,3.73,0.22,3.0,96.1,0.06,1000.61,518.28,True
820,22.42,108.82,3.29,0.27,3.0,74.3,0.17,968.78,529.19,True
821,25.12,112.2,3.03,0.3,3.0,61.16,0.25,949.59,535.77,True
822,28.8,116.81,2.67,0.34,3.0,43.24,0.34,923.42,544.74,True
823,24.02,110.82,3.14,0.29,3.0,66.51,0.22,957.4,533.09,True
824,19.31,104.92,3.6,0.23,3.0,89.45,0.09,990.9,521.61,True
825,27.19,114.79,2.83,0.32,3.0,51.09,0.3,934.89,540.81,True
826,18.42,103.81,3.68,0.22,3.0,93.79,0.07,997.23,519.44,True
827,21.47,107.63,3.39,0.26,3.0,78.93,0.15,975.53,526.87,True
828,29.1,117.19,2.64,0.35,3.0,41.78,0.35,921.3,545.47,True
829,30.16,118.52,2.54,0.36,3.0,36.59,0.38,913.71,548.07,True
830,20.3,106.17,3.5,0.25,3.0,84.62,0.12,983.84,524.03,True
831,22.1,108.42,3.32,0.27,3.0,75.85,0.17,971.04,528.42,True
832,28.66,116.63,2.68,0.34,3.0,43.93,0.34,924.43,544.4,True
833,27.3,114.93,2.82,0.33,3.0,50.54,0.3,934.08,541.09,True
834,29.12,117.22,2.64,0.35,3.0,41.66,0.35,921.12,545.53,True
835,17.14,102.21,3.81,0.21,3.0,99.98,0.04,1006.27,516.34,True
836,18.45,103.86,3.68,0.22,3.0,93.6,0.07,996.95,519.53,True
837,21.28,107.39,3.4,0.26,3.0,79.86,0.14,976.89,526.41,True
838,28.78,116.79,2.67,0.34,3.0,43.31,0.34,923.53,544.7,True
839,19.41,105.05,3.59,0.24,3.0,88.96,0.1,990.18,521.85,True
840,27.3,114.93,2.82,0.33,3.0,50.53,0.3,934.08,541.09,True
841,27.51,115.2,2.8,0.33,3.0,49.49,0.31,932.56,541.61,True
842,30.27,118.66,2.53,0.36,3.0,36.06,0.38,912.94,548.33,True
843,18.23,103.57,3.7,0.22,3.0,94.71,0.06,998.58,518.97,True
844,17.8,103.03,3.74,0.22,3.0,96.8,0.05,1001.63,517.93,True
845,19.99,105.78,3.53,0.24,3.0,86.12,0.11,986.04,523.27,True
846,17.43,102.58,3.78,0.21,3.0,98.57,0.04,1004.21,517.04,True
847,23.82,110.57,3.16,0.29,3.0,67.49,0.21,958.83,532.6,True
848,25.25,112.37,3.02,0.3,3.0,60.51,0.25,948.64,536.1,True
849,26.78,114.28,2.87,0.32,3.0,53.06,0.29,937.76,539.82,True
850,24.21,111.06,3.12,0.29,3.0,65.58,0.22,956.04,533.56,True
851,18.28,103.64,3.7,0.22,3.0,94.43,0.07,998.16,519.12,True
852,18.65,104.1,3.66,0.23,3.0,92.65,0.08,995.57,520.0,True
853,23.68,110.4,3.17,0.28,3.0,68.17,0.21,959.83,532.26,True
854,30.14,118.5,2.54,0.36,3.0,36.68,0.38,913.85,548.02,True
855,16.94,101.96,3.83,0.21,3.0,100.96,0.03,1007.7,515.84,True
856,16.45,101.34,3.87,0.2,3.0,103.38,0.02,1011.23,514.64,True
857,21.55,107.73,3.38,0.26,3.0,78.53,0.15,974.95,527.07,True
858,21.5,107.67,3.38,0.26,3.0,78.77,0.15,975.3,526.96,True
859,17.24,102.33,3.8,0.21,3.0,99.51,0.04,1005.59,516.57,True
860,26.55,113.99,2.89,0.32,3.0,54.19,0.28,939.41,539.26,True
861,26.52,113.95,2.89,0.32,3.0,54.34,0.28,939.64,539.18,True
862,21.46,107.62,3.39,0.26,3.0,78.98,0.15,975.62,526.85,True
863,23.44,110.1,3.19,0.28,3.0,69.33,0.2,961.51,531.68,True
864,26.85,114.38,2.86,0.32,3.0,52.7,0.29,937.23,540.01,True
865,26.83,114.35,2.86,0.32,3.0,52.81,0.29,937.4,539.95,True
866,29.26,117.39,2.63,0.35,3.0,40.98,0.36,920.13,545.87,True
867,21.62,107.82,3.37,0.26,3.0,78.2,0.15,974.47,527.24,True
868,21.99,108.28,3.33,0.27,3.0,76.41,0.16,971.85,528.14,True
869,18.7,104.17,3.65,0.23,3.0,92.38,0.08,995.18,520.14,True
870,24.06,110.88,3.13,0.29,3.0,66.3,0.22,957.09,533.2,True
871,26.54,113.99,2.89,0.32,3.0,54.21,0.28,939.44,539.25,True
872,19.1,104.67,3.62,0.23,3.0,90.45,0.09,992.35,521.11,True
873,20.77,106.75,3.45,0.25,3.0,82.34,0.13,980.51,525.17,True
874,24.25,111.12,3.11,0.29,3.0,65.37,0.22,955.74,533.66,True
875,24.78,111.77,3.06,0.3,3.0,62.82,0.24,952.01,534.94,True
876,21.67,107.89,3.37,0.26,3.0,77.93,0.16,974.08,527.37,True
877,27.11,114.7,2.84,0.32,3.0,51.45,0.3,935.42,540.63,True
878,21.31,107.44,3.4,0.26,3.0,79.68,0.15,976.63,526.5,True
879,24.73,111.71,3.07,0.3,3.0,63.06,0.24,952.36,534.82,True
880,25.7,112.93,2.97,0.31,3.0,58.32,0.26,945.44,537.19,True
881,24.88,111.9,3.05,0.3,3.0,62.33,0.24,951.3,535.18,True
882,23.65,110.36,3.17,0.28,3.0,68.31,0.21,960.04,532.19,True
883,23.48,110.15,3.19,0.28,3.0,69.12,0.2,961.22,531.78,True
884,28.63,116.6,2.69,0.34,3.0,44.07,0.34,924.64,544.32,True
885,16.12,100.93,3.91,0.2,3.0,104.96,0.01,1013.54,513.84,True
886,17.13,102.2,3.81,0.21,3.0,100.04,0.04,1006.35,516.31,True
887,24.26,111.12,3.11,0.29,3.0,65.35,0.22,955.71,533.67,True
888,27.65,115.37,2.78,0.33,3.0,48.85,0.31,931.62,541.93,True
889,20.54,106.47,3.48,0.25,3.0,83.42,0.13,982.09,524.63,True
890,18.87,104.38,3.64,0.23,3.0,91.57,0.08,993.99,520.55,True
891,25.57,112.77,2.99,0.31,3.0,58.95,0.26,946.36,536.88,True
892,19.24,104.84,3.6,0.23,3.0,89.76,0.09,991.34,521.45,True
893,25.4,112.56,3.0,0.3,3.0,59.76,0.25,947.55,536.47,True
894,16.5,101.41,3.87,0.2,3.0,103.13,0.02,1010.86,514.76,True
895,25.49,112.66,2.99,0.31,3.0,59.36,0.26,946.96,536.67,True
896,24.16,111.0,3.12,0.29,3.0,65.82,0.22,956.4,533.43,True
897,23.23,109.84,3.21,0.28,3.0,70.34,0.2,962.99,531.18,True
898,25.85,113.13,2.96,0.31,3.0,57.57,0.27,944.34,537.57,True
899,16.26,101.1,3.89,0.2,3.0,104.29,0.01,1012.57,514.18,True
900,24.73,111.71,3.07,0.3,3.0,63.06,0.24,952.37,534.82,True
901,29.59,117.8,2.59,0.35,3.0,39.39,0.36,917.8,546.67,True
902,24.75,111.74,3.07,0.3,3.0,62.97,0.24,952.23,534.86,True
903,25.53,112.72,2.99,0.31,3.0,59.14,0.26,946.65,536.78,True
904,25.55,112.75,2.99,0.31,3.0,59.03,0.26,946.49,536.83,True
905,18.08,103.38,3.72,0.22,3.0,95.44,0.06,999.63,518.61,True
906,19.57,105.26,3.57,0.24,3.0,88.15,0.1,989.0,522.26,True
907,16.37,101.25,3.88,0.2,3.0,103.73,0.02,1011.75,514.46,True
908,22.35,108.74,3.3,0.27,3.0,74.62,0.17,969.24,529.03,True
909,25.31,112.44,3.01,0.3,3.0,60.23,0.25,948.24,536.23,True
910,25.12,112.2,3.03,0.3,3.0,61.16,0.25,949.59,535.77,True
911,29.59,117.8,2.59,0.35,3.0,39.38,0.36,917.79,546.67,True
912,24.11,110.94,3.13,0.29,3.0,66.05,0.22,956.74,533.32,True
913,23.93,110.71,3.15,0.29,3.0,66.94,0.21,958.03,532.87,True
914,25.08,112.16,3.03,0.3,3.0,61.32,0.25,949.82,535.69,True
915,29.43,117.61,2.61,0.35,3.0,40.14,0.36,918.91,546.29,True
916,27.7,115.43,2.78,0.33,3.0,48.59,0.31,931.24,542.06,True
917,27.32,114.96,2.82,0.33,3.0,50.45,0.3,933.95,541.13,True
918,20.25,106.11,3.5,0.25,3.0,84.83,0.12,984.15,523.92,True
919,17.16,102.23,3.81,0.21,3.0,99.91,0.04,1006.17,516.37,True
920,21.99,108.28,3.33,0.27,3.0,76.38,0.16,971.82,528.15,True
921,28.51,116.45,2.7,0.34,3.0,44.64,0.34,925.48,544.04,True
922,24.13,110.96,3.13,0.29,3.0,65.97,0.22,956.61,533.36,True
923,17.41,102.55,3.78,0.21,3.0,98.67,0.04,1004.35,516.99,True
924,28.5,116.44,2.7,0.34,3.0,44.68,0.34,925.52,544.02,True
925,29.57,117.78,2.6,0.35,3.0,39.46,0.36,917.91,546.63,True
926,27.11,114.7,2.84,0.32,3.0,51.45,0.3,935.42,540.63,True
927,23.52,110.2,3.19,0.28,3.0,68.94,0.2,960.95,531.88,True
928,25.03,112.09,3.04,0.3,3.0,61.57,0.24,950.2,535.56,True
929,16.34,101.21,3.88,0.2,3.0,103.88,0.02,1011.96,514.39,True
930,17.33,102.45,3.79,0.21,3.0,99.08,0.04,1004.96,516.79,True
931,23.19,109.79,3.22,0.28,3.0,70.54,0.2,963.28,531.07,True
932,18.86,104.36,3.64,0.23,3.0,91.63,0.08,994.08,520.52,True
933,25.33,112.47,3.01,0.3,3.0,60.13,0.25,948.08,536.29,True
934,24.48,111.4,3.09,0.29,3.0,64.26,0.23,954.12,534.22,True
935,21.63,107.83,3.37,0.26,3.0,78.14,0.15,974.38,527.27,True
936,24.25,111.12,3.11,0.29,3.0,65.37,0.22,955.75,533.66,True
937,22.38,108.78,3.3,0.27,3.0,74.47,0.17,969.03,529.11,True
938,25.61,112.82,2.98,0.31,3.0,58.74,0.26,946.06,536.98,True
939,19.54,105.21,3.57,0.24,3.0,88.33,0.1,989.26,522.17,True
940,24.2,111.05,3.12,0.29,3.0,65.64,0.22,956.13,533.53,True
941,22.72,109.2,3.26,0.27,3.0,72.81,0.18,966.59,529.94,True
942,16.3,101.16,3.89,0.2,3.0,104.06,0.01,1012.23,514.29,True
943,29.7,117.94,2.58,0.35,3.0,38.84,0.37,917.01,546.94,True
944,26.68,114.16,2.88,0.32,3.0,53.52,0.29,938.44,539.59,True
945,30.26,118.64,2.53,0.36,3.0,36.12,0.38,913.03,548.3,True
946,26.67,114.15,2.88,0.32,3.0,53.58,0.29,938.53,539.56,True
947,26.59,114.05,2.89,0.32,3.0,53.96,0.28,939.08,539.37,True
948,25.04,112.11,3.04,0.3,3.0,61.51,0.24,950.11,535.59,True
949,23.67,110.38,3.17,0.28,3.0,68.22,0.21,959.91,532.23,True
950,22.42,108.82,3.29,0.27,3.0,74.3,0.17,968.78,529.19,True
951,25.31,112.45,3.01,0.3,3.0,60.2,0.25,948.19,536.25,True
952,20.51,106.43,3.48,0.25,3.0,83.59,0.12,982.34,524.54,True
953,22.81,109.31,3.25,0.27,3.0,72.4,0.19,966.01,530.14,True
954,20.67,106.64,3.46,0.25,3.0,82.79,0.13,981.18,524.94,True
955,29.35,117.5,2.62,0.35,3.0,40.56,0.36,919.52,546.08,True
956,20.56,106.5,3.47,0.25,3.0,83.33,0.13,981.95,524.67,True
957,28.44,116.36,2.71,0.34,3.0,44.98,0.33,925.98,543.87,True
958,17.49,102.65,3.77,0.21,3.0,98.28,0.05,1003.79,517.19,True
959,16.81,101.8,3.84,0.21,3.0,101.58,0.03,1008.61,515.53,True
960,29.4,117.57,2.61,0.35,3.0,40.29,0.36,919.13,546.21,True
961,19.48,105.14,3.58,0.24,3.0,88.61,0.1,989.67,522.03,True
962,17.88,103.13,3.74,0.22,3.0,96.41,0.06,1001.06,518.12,True
963,27.1,114.68,2.84,0.32,3.0,51.52,0.3,935.51,540.6,True
964,21.52,107.69,3.38,0.26,3.0,78.68,0.15,975.16,527.0,True
965,20.96,107.0,3.43,0.25,3.0,81.38,0.14,979.11,525.65,True
966,23.64,110.35,3.17,0.28,3.0,68.34,0.21,960.08,532.17,True
967,24.14,110.98,3.12,0.29,3.0,65.9,0.22,956.51,533.4,True
968,23.76,110.5,3.16,0.29,3.0,67.78,0.21,959.25,532.46,True
969,20.56,106.49,3.47,0.25,3.0,83.34,0.13,981.98,524.67,True
970,24.34,111.23,3.1,0.29,3.0,64.93,0.23,955.09,533.88,True
971,15.99,100.77,3.92,0.2,3.0,105.58,0.01,1014.45,513.53,True
972,23.76,110.5,3.16,0.29,3.0,67.77,0.21,959.25,532.46,True
973,26.61,114.07,2.88,0.32,3.0,53.89,0.29,938.98,539.41,True
974,28.71,116.7,2.68,0.34,3.0,43.68,0.34,924.07,544.52,True
975,18.94,104.46,3.63,0.23,3.0,91.23,0.08,993.5,520.71,True
976,21.34,107.47,3.4,0.26,3.0,79.53,0.15,976.42,526.57,True
977,21.12,107.2,3.42,0.26,3.0,80.62,0.14,978.0,526.03,True
978,20.63,106.58,3.47,0.25,3.0,83.01,0.13,981.5,524.83,True
979,29.93,118.23,2.56,0.36,3.0,37.7,0.37,915.34,547.51,True
980,26.13,113.47,2.93,0.31,3.0,56.22,0.27,942.38,538.24,True
981,21.3,107.42,3.4,0.26,3.0,79.73,0.15,976.7,526.47,True
982,27.64,115.37,2.78,0.33,3.0,48.86,0.31,931.63,541.93,True
983,27.49,115.17,2.8,0.33,3.0,49.6,0.31,932.71,541.56,True
984,22.62,109.08,3.27,0.27,3.0,73.3,0.18,967.32,529.69,True
985,20.49,106.4,3.48,0.25,3.0,83.7,0.12,982.49,524.49,True
986,22.5,108.92,3.28,0.27,3.0,73.9,0.18,968.2,529.39,True
987,20.72,106.69,3.46,0.25,3.0,82.59,0.13,980.88,525.04,True
988,28.95,117.01,2.66,0.35,3.0,42.47,0.35,922.31,545.12,True
989,20.27,106.13,3.5,0.25,3.0,84.75,0.12,984.04,523.96,True
990,26.42,113.83,2.9,0.32,3.0,54.82,0.28,940.34,538.94,True
991,27.04,114.61,2.84,0.32,3.0,51.8,0.3,935.93,540.45,True
992,19.23,104.82,3.6,0.23,3.0,89.84,0.09,991.47,521.41,True
993,27.95,115.75,2.75,0.33,3.0,47.37,0.32,929.46,542.67,True
994,24.56,111.5,3.08,0.29,3.0,63.89,0.23,953.58,534.4,True
995,17.43,102.58,3.78,0.21,3.0,98.57,0.04,1004.21,517.04,True
996,24.45,111.37,3.09,0.29,3.0,64.4,0.23,954.32,534.15,True
997,21.36,107.5,3.4,0.26,3.0,79.43,0.15,976.26,526.63,True
998,23.98,110.78,3.14,0.29,3.0,66.67,0.22,957.64,533.01,True
999,16.58,101.51,3.86,0.2,3.0,102.72,0.02,1010.26,514.97,True
1000,27.27,114.9,2.82,0.33,3.0,50.66,0.3,934.26,541.03,True
1001,16.84,101.83,3.84,0.21,3.0,101.47,0.03,1008.45,515.59,True
1002,19.63,105.32,3.56,0.24,3.0,87.89,0.1,988.62,522.39,True
1003,26.5,113.93,2.9,0.32,3.0,54.44,0.28,939.78,539.13,True
1004,29.42,117.6,2.61,0.35,3.0,40.18,0.36,918.97,546.27,True
1005,19.16,104.74,3.61,0.23,3.0,90.14,0.09,991.91,521.26,True
1006,25.09,112.17,3.03,0.3,3.0,61.29,0.25,949.78,535.7,True
1007,29.05,117.13,2.65,0.35,3.0,42.0,0.35,921.61,545.36,True
1008,23.36,109.99,3.2,0.28,3.0,69.74,0.2,962.11,531.48,True
1009,20.63,106.59,3.47,0.25,3.0,82.99,0.13,981.46,524.84,True
1010,26.48,113.9,2.9,0.32,3.0,54.54,0.28,939.93,539.08,True
1011,21.11,107.19,3.42,0.26,3.0,80.64,0.14,978.04,526.02,True
1012,17.97,103.25,3.73,0.22,3.0,95.94,0.06,1000.37,518.36,True
1013,25.62,112.84,2.98,0.31,3.0,58.69,0.26,945.98,537.01,True
1014,16.88,101.88,3.83,0.21,3.0,101.28,0.03,1008.17,515.68,True
1015,24.72,111.7,3.07,0.3,3.0,63.09,0.24,952.41,534.8,True
1016,20.71,106.68,3.46,0.25,3.0,82.62,0.13,980.93,525.02,True
1017,25.19,112.29,3.02,0.3,3.0,60.81,0.25,949.08,535.94,True
1018,27.66,115.39,2.78,0.33,3.0,48.78,0.31,931.52,541.97,True
1019,22.81,109.31,3.25,0.27,3.0,72.41,0.19,966.02,530.14,True
1020,28.26,116.14,2.72,0.34,3.0,45.84,0.33,927.22,543.44,True
1021,21.74,107.97,3.36,0.26,3.0,77.62,0.16,973.62,527.53,True
1022,19.16,104.74,3.61,0.23,3.0,90.16,0.09,991.94,521.25,True
1023,25.44,112.61,3.0,0.3,3.0,59.56,0.25,947.26,536.57,True
1024,27.62,115.34,2.79,0.33,3.0,48.95,0.31,931.77,541.88,True
1025,22.26,108.63,3.31,0.27,3.0,75.06,0.17,969.88,528.81,True
1026,16.87,101.87,3.83,0.21,3.0,101.3,0.03,1008.2,515.67,True
1027,26.78,114.28,2.87,0.32,3.0,53.08,0.29,937.8,539.81,True
1028,24.58,111.53,3.08,0.29,3.0,63.76,0.23,953.39,534.47,True
1029,19.86,105.62,3.54,0.24,3.0,86.75,0.11,986.95,522.96,True
1030,28.12,115.96,2.74,0.34,3.0,46.53,0.33,928.23,543.09,True
1031,21.59,107.79,3.37,0.26,3.0,78.31,0.15,974.63,527.18,True
1032,27.18,114.78,2.83,0.32,3.0,51.12,0.3,934.93,540.8,True
1033,21.1,107.17,3.42,0.25,3.0,80.72,0.14,978.15,525.98,True
1034,27.4,115.06,2.81,0.33,3.0,50.06,0.31,933.38,541.33,True
1035,21.93,108.21,3.34,0.26,3.0,76.67,0.16,972.23,528.01,True
1036,28.8,116.82,2.67,0.34,3.0,43.21,0.34,923.39,544.75,True
1037,26.06,113.38,2.94,0.31,3.0,56.56,0.27,942.87,538.07,True
1038,16.27,101.12,3.89,0.2,3.0,104.24,0.01,1012.49,514.2,True
1039,27.97,115.77,2.75,0.33,3.0,47.29,0.32,929.34,542.71,True
1040,25.27,147.94,2.75,0.38,3.0,67.59,0.37,1425.68,801.51,True
